date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-01-01,8.0,1.0,63.330525716000004,,,14.275064925,1819.13248775,1.0,0.0,1.0,1.0,6.0,0.0
1987-01-02,18.0,2.0,15.07634069,63.330525716000004,2.054545455,20.219811305,1972.5341788439998,6.0,1.0,3.0,0.0,9.0,1.0
1987-01-03,12.0,2.0,15.53400958,15.07634069,6.695454545,17.962564925,1277.4658210999999,5.0,0.0,2.0,1.0,5.0,1.0
1987-01-04,15.0,0.0,17.15268139,15.53400958,,35.042693134400004,341.12392239999997,7.0,0.0,2.0,0.0,6.0,0.0
1987-01-05,8.0,0.0,7.83052572,17.15268139,,19.323676045,1773.7273511,3.0,0.0,2.0,0.0,3.0,0.0
1987-01-06,12.0,2.0,23.15268139,7.83052572,,25.390819491,2347.53417884,4.0,0.0,4.0,1.0,4.0,1.0
1987-01-07,9.0,0.0,39.330525716,23.15268139,,20.477776015,2391.48097433,2.0,0.0,1.0,0.0,6.0,0.0
1987-01-08,7.0,0.0,40.576340694,39.330525716,33.054545454,18.861833985,1985.79915442,1.0,0.0,1.0,0.0,5.0,0.0
1987-01-09,6.0,1.0,34.152681388000005,40.576340694,-6.304545455,18.216906445,2652.46582109,3.0,1.0,1.0,0.0,2.0,0.0
1987-01-10,9.0,0.0,56.152681388000005,34.152681388000005,,22.90350065,1860.79915442,1.0,0.0,1.0,0.0,7.0,0.0
1987-01-11,9.0,1.0,78.330525716,56.152681388000005,,25.695167317,2058.147641,1.0,0.0,2.0,0.0,6.0,1.0
1987-01-12,10.0,1.0,92.15268138799999,78.330525716,,16.153500655,3514.2008455,4.0,0.0,1.0,1.0,5.0,0.0
1987-01-13,5.0,0.0,61.830525716000004,92.15268138799999,,14.868362035,3152.4658211,0.0,0.0,2.0,0.0,3.0,0.0
1987-01-14,7.0,0.0,31.076340694000002,61.830525716000004,8.054545454,18.659122905,2027.46582109,2.0,0.0,1.0,0.0,4.0,0.0
1987-01-15,6.0,1.0,23.33052572,31.076340694000002,,28.179956234000002,1127.1035022,3.0,0.0,1.0,0.0,2.0,1.0
1987-01-16,14.0,1.0,25.15268139,23.33052572,,25.545898263,1694.1324877999998,3.0,0.0,3.0,0.0,8.0,1.0
1987-01-17,15.0,0.0,46.508370043999996,25.15268139,34.695454545,19.420898265,2069.13248775,3.0,0.0,2.0,0.0,10.0,0.0
1987-01-18,10.0,2.0,53.152681388000005,46.508370043999996,,19.795898265,1735.7991544,2.0,1.0,6.0,1.0,2.0,0.0
1987-01-19,8.0,1.0,25.83052572,53.152681388000005,,20.879231596,1883.248464559,3.0,0.0,4.0,1.0,1.0,0.0
1987-01-20,8.0,2.0,47.152681388000005,25.83052572,,19.445519475,3152.4658211,1.0,0.0,5.0,2.0,2.0,0.0
1987-01-21,8.0,0.0,75.279824561,47.152681388000005,51.875,18.920898265,4152.4658211,1.0,0.0,4.0,0.0,3.0,0.0
1987-01-22,13.0,1.0,62.152681388000005,75.279824561,,17.111115655,3944.1324878,7.0,0.0,2.0,1.0,4.0,0.0
1987-01-23,10.0,0.0,85.330525716,62.152681388000005,,15.191731595,4139.2008455,4.0,0.0,2.0,0.0,4.0,0.0
1987-01-24,6.0,1.0,46.152681388000005,85.330525716,,16.733398265,2444.13248775,2.0,0.0,1.0,0.0,3.0,1.0
1987-01-25,13.0,2.0,25.33052572,46.152681388000005,,15.462564925,1849.81430766,3.0,0.0,1.0,0.0,9.0,2.0
1987-01-26,6.0,2.0,47.576340693999995,25.33052572,34.054545454,17.587564925,5014.2008455,2.0,1.0,1.0,0.0,3.0,1.0
1987-01-27,8.0,0.0,62.508370043999996,47.576340693999995,61.695454545,13.676914305,5558.147641,1.0,0.0,2.0,0.0,5.0,0.0
1987-01-28,7.0,1.0,,62.508370043999996,,28.855108789000003,1909.7121978970001,4.0,0.0,1.0,0.0,2.0,1.0
1987-01-29,9.0,0.0,46.330525716000004,,,17.727820455,3766.4809743,2.0,0.0,4.0,0.0,3.0,0.0
1987-01-30,5.0,0.0,65.152681388,46.330525716000004,,17.108398265,4266.4809743000005,1.0,0.0,2.0,0.0,2.0,0.0
1987-01-31,14.0,1.0,67.330525716,65.152681388,,20.712564925,2639.20084551,6.0,0.0,4.0,0.0,4.0,1.0
1987-02-01,9.0,3.0,50.076340693999995,67.330525716,34.054545454,21.047709857,1891.4809743285998,2.0,1.0,1.0,1.0,6.0,1.0
1987-02-02,15.0,0.0,58.559649123,50.076340693999995,36.695454545,13.275064925,4055.8675122,7.0,0.0,2.0,0.0,6.0,0.0
1987-02-03,14.0,1.0,34.152681388000005,58.559649123,,15.066731595,2785.93997595,2.0,0.0,6.0,0.0,6.0,1.0
1987-02-04,8.0,0.0,13.33052572,34.152681388000005,,21.129231596,1735.7991544,3.0,0.0,2.0,0.0,3.0,0.0
1987-02-05,14.0,1.0,33.152681388000005,13.33052572,,20.400064925,2902.4658211,5.0,1.0,2.0,0.0,7.0,0.0
1987-02-06,8.0,2.0,67.330525716,33.152681388000005,,20.879231596,3860.7991544,0.0,0.0,2.0,0.0,6.0,2.0
1987-02-07,8.0,2.0,78.152681388,67.330525716,,19.733398265,4516.4809743000005,5.0,0.0,2.0,2.0,1.0,0.0
1987-02-08,10.0,2.0,92.15268138799999,78.152681388,61.695454545,20.629231595,4347.5341788000005,3.0,1.0,1.0,0.0,6.0,1.0
1987-02-09,13.0,1.0,107.15268138799999,92.15268138799999,,16.521441745,5469.3795251,7.0,0.0,3.0,0.0,3.0,1.0
1987-02-10,13.0,1.0,107.830525716,107.15268138799999,,18.923615655,5525.0704107,3.0,0.0,2.0,0.0,8.0,1.0
1987-02-11,9.0,2.0,46.152681388000005,107.830525716,,20.851151886,3139.2008455,2.0,0.0,5.0,2.0,2.0,0.0
1987-02-12,6.0,0.0,48.830525716000004,46.152681388000005,,14.878325795,3597.5341788,3.0,0.0,1.0,0.0,2.0,0.0
1987-02-13,8.0,1.0,13.15268139,48.830525716000004,,21.170898262999998,1391.4809742999998,1.0,0.0,2.0,0.0,5.0,1.0
1987-02-14,9.0,0.0,13.15268139,13.15268139,7.695454545,23.358398263,1694.1324877999998,1.0,0.0,2.0,0.0,6.0,0.0
1987-02-15,6.0,2.0,16.15268139,13.15268139,,22.066731596,985.7991544,1.0,1.0,1.0,0.0,4.0,1.0
1987-02-16,9.0,1.0,6.33052572,16.15268139,,22.042922072,1319.1324877999998,4.0,1.0,1.0,0.0,4.0,0.0
1987-02-17,7.0,1.0,12.15268139,6.33052572,,22.472775733000002,1605.3643718,1.0,0.0,2.0,1.0,4.0,0.0
1987-02-18,7.0,2.0,18.83052572,12.15268139,,22.763289566999998,1764.2008454999998,3.0,1.0,1.0,0.0,3.0,1.0
1987-02-19,7.0,1.0,60.576340693999995,18.83052572,6.054545453999999,29.237927248000002,1014.2008455,3.0,0.0,2.0,0.0,2.0,1.0
1987-02-20,7.0,1.0,21.15268139,60.576340693999995,6.695454545,30.191731596,1347.5341787999998,4.0,0.0,0.0,0.0,3.0,1.0
1987-02-21,13.0,0.0,,21.15268139,,24.837564929000003,1985.79915442,5.0,0.0,1.0,0.0,7.0,0.0
1987-02-22,11.0,1.0,27.830525716,,,26.712564929000003,1610.7991544000001,3.0,0.0,2.0,0.0,6.0,1.0
1987-02-23,5.0,1.0,21.15268139,27.830525716,,38.6219852191,1257.5382849000002,1.0,0.0,1.0,0.0,3.0,1.0
1987-02-24,10.0,1.0,12.33052572,21.15268139,,40.7415504365,1264.2008455,3.0,0.0,2.0,1.0,5.0,0.0
1987-02-25,10.0,0.0,17.15268139,12.33052572,,31.7732533351,1555.8675122000002,2.0,0.0,2.0,0.0,6.0,0.0
1987-02-26,12.0,3.0,27.559649123000003,17.15268139,9.695454545,27.316731596,1347.5341787999998,5.0,0.0,3.0,1.0,4.0,2.0
1987-02-27,10.0,1.0,23.15268139,27.559649123000003,,24.879231596,1141.4809742999998,2.0,0.0,3.0,0.0,5.0,1.0
1987-02-28,4.0,0.0,22.33052572,23.15268139,,26.400064929000003,1722.5341787999998,0.0,0.0,2.0,0.0,2.0,0.0
1987-03-01,9.0,0.0,41.576340694,22.33052572,15.054545454100001,25.025064929000003,1735.7991544,4.0,0.0,2.0,0.0,3.0,0.0
1987-03-02,13.0,2.0,27.830525716,41.576340694,,22.095717103000002,2389.20084551,2.0,1.0,2.0,0.0,9.0,1.0
1987-03-03,11.0,3.0,38.152681388000005,27.830525716,,22.117456234000002,2612.02693247,4.0,1.0,1.0,0.0,6.0,2.0
1987-03-04,9.0,0.0,29.152681388,38.152681388000005,7.375,24.769630146999997,2474.7271613000003,4.0,0.0,2.0,0.0,3.0,0.0
1987-03-05,13.0,0.0,23.15268139,29.152681388,,27.704110823,1472.5341787999998,4.0,0.0,3.0,0.0,6.0,0.0
1987-03-06,14.0,1.0,24.15268139,23.15268139,,29.962564929000003,1430.8675122000002,2.0,0.0,1.0,0.0,11.0,1.0
1987-03-07,5.0,2.0,28.152681388,24.15268139,,24.045898263,2055.86751218,1.0,0.0,2.0,1.0,2.0,1.0
1987-03-08,10.0,1.0,31.152681388,28.152681388,,24.337564929000003,1514.2008455,0.0,0.0,1.0,0.0,9.0,1.0
1987-03-09,8.0,1.0,19.57634069,31.152681388,8.054545454,28.310391016,1347.5341787999998,2.0,0.0,1.0,0.0,5.0,1.0
1987-03-10,9.0,1.0,19.85616526,19.57634069,3.695454545,24.375608408,2170.58176311,2.0,0.0,3.0,0.0,4.0,1.0
1987-03-11,12.0,,,19.85616526,,26.871985219000003,1444.1324877999998,3.0,0.0,0.0,0.0,9.0,
1987-03-12,10.0,3.0,,,,25.134666379000002,2040.14698051,4.0,1.0,5.0,2.0,1.0,0.0
1987-03-13,9.0,0.0,26.15268139,,,33.4625649293,849.8143074,1.0,0.0,2.0,0.0,6.0,0.0
1987-03-14,10.0,3.0,16.15268139,26.15268139,,26.608398263,1555.8675122000002,4.0,0.0,1.0,1.0,5.0,2.0
1987-03-15,7.0,1.0,15.15268139,16.15268139,,32.5875649293,777.4658214,3.0,1.0,2.0,0.0,2.0,0.0
1987-03-16,8.0,1.0,15.15268139,15.15268139,11.820454545,20.458941745,1394.6356280999998,1.0,0.0,1.0,0.0,6.0,1.0
1987-03-17,8.0,2.0,11.57634069,15.15268139,2.054545455,28.212564929000003,930.8675122000002,1.0,0.0,4.0,1.0,3.0,1.0
1987-03-18,7.0,2.0,8.83052572,11.57634069,,28.575246089,1064.2008455,3.0,1.0,1.0,0.0,3.0,1.0
1987-03-19,10.0,3.0,14.15268139,8.83052572,,35.0632895669,902.4658211000001,1.0,0.0,3.0,1.0,6.0,2.0
1987-03-20,11.0,1.0,15.83052572,14.15268139,,32.233398262600005,1347.5341787999998,3.0,0.0,3.0,0.0,5.0,1.0
1987-03-21,12.0,1.0,20.57634069,15.83052572,9.054545454,31.0458982626,1735.7991544,6.0,1.0,2.0,0.0,4.0,0.0
1987-03-22,10.0,0.0,23.50837004,20.57634069,13.695454545,32.045898262600005,1516.4809742999998,1.0,0.0,3.0,0.0,6.0,0.0
1987-03-23,13.0,2.0,21.15268139,23.50837004,,28.235209856999997,1040.1469805,6.0,0.0,3.0,2.0,4.0,0.0
1987-03-24,9.0,0.0,33.330525716,21.15268139,,30.414557683,1474.8143077,3.0,0.0,2.0,0.0,4.0,0.0
1987-03-25,12.0,1.0,28.152681388,33.330525716,,32.8502460887,1152.4658210999999,4.0,1.0,1.0,0.0,7.0,0.0
1987-03-26,7.0,0.0,66.830525716,28.152681388,,33.3629272481,1034.5969163999998,2.0,0.0,2.0,0.0,3.0,0.0
1987-03-27,7.0,0.0,57.152681388000005,66.830525716,,36.420898262600005,1014.2008455,3.0,0.0,1.0,0.0,3.0,0.0
1987-03-28,7.0,0.0,6.53400958,57.152681388000005,0.695454545,33.1917315959,1139.2008455,2.0,0.0,1.0,0.0,4.0,0.0
1987-03-29,15.0,1.0,38.652681388000005,6.53400958,13.945454545,39.233398262600005,599.8143074,6.0,0.0,2.0,0.0,7.0,1.0
1987-03-30,16.0,0.0,25.83052572,38.652681388000005,,28.340282321,1692.3208934999998,2.0,0.0,6.0,0.0,8.0,0.0
1987-03-31,14.0,2.0,31.152681388,25.83052572,,24.735292201999997,2235.79915442,1.0,0.0,1.0,0.0,12.0,2.0
1987-04-01,15.0,3.0,51.330525716000004,31.152681388,,27.712564929000003,2155.79710141,7.0,1.0,3.0,1.0,5.0,1.0
1987-04-02,10.0,0.0,,51.330525716000004,,38.8402823206,1555.2536232,2.0,0.0,5.0,0.0,3.0,0.0
1987-04-03,7.0,0.0,34.652681388000005,,6.820454545,40.1917315959,1291.6666665999999,2.0,0.0,3.0,0.0,2.0,0.0
1987-04-04,13.0,0.0,24.57634069,34.652681388000005,6.054545453999999,38.483398262600005,1250.0,2.0,0.0,1.0,0.0,10.0,0.0
1987-04-05,7.0,2.0,15.83052572,24.57634069,,41.066731596,770.8333334,1.0,1.0,1.0,0.0,5.0,1.0
1987-04-06,10.0,1.0,16.15268139,15.83052572,,33.5970346262,1375.0,4.0,0.0,3.0,0.0,3.0,1.0
1987-04-07,5.0,1.0,21.33052572,16.15268139,,33.8846663785,1737.3188405,1.0,1.0,3.0,0.0,1.0,0.0
1987-04-08,17.0,2.0,29.576340694000002,21.33052572,2.054545455,28.881948986999998,1479.1666665999999,5.0,0.0,4.0,0.0,8.0,2.0
1987-04-09,9.0,1.0,16.55964912,29.576340694000002,-2.304545455,40.1292315959,1041.6666666,3.0,0.0,2.0,0.0,4.0,1.0
1987-04-10,11.0,0.0,27.152681388,16.55964912,,30.004231596,2124.99999996,3.0,0.0,3.0,0.0,5.0,0.0
1987-04-11,9.0,0.0,55.330525716000004,27.152681388,,38.5042315959,1000.0,2.0,0.0,2.0,0.0,5.0,0.0
1987-04-12,12.0,1.0,41.152681388000005,55.330525716000004,,45.212564928999996,562.5000004,4.0,0.0,2.0,0.0,6.0,1.0
1987-04-13,7.0,1.0,22.33052572,41.152681388000005,,35.1292315959,1562.5,0.0,0.0,2.0,0.0,5.0,1.0
1987-04-14,9.0,0.0,39.152681388000005,22.33052572,,32.958777050500004,2249.99999996,3.0,0.0,2.0,0.0,4.0,0.0
1987-04-15,9.0,0.0,45.559649122799996,39.152681388000005,7.375,30.428144639,1826.92307689,4.0,0.0,3.0,0.0,2.0,0.0
1987-04-16,6.0,1.0,39.152681388000005,45.559649122799996,,34.2977098568,1833.3333333,2.0,0.0,1.0,0.0,3.0,1.0
1987-04-17,12.0,1.0,46.830525716000004,39.152681388000005,,40.2125649293,1375.0,3.0,0.0,4.0,0.0,5.0,1.0
1987-04-18,7.0,1.0,239.15268139,46.830525716000004,,66.129231596,458.33333339999996,2.0,0.0,3.0,1.0,2.0,0.0
1987-04-19,13.0,2.0,3.50837004,239.15268139,,42.039945882,625.0000004,5.0,1.0,2.0,0.0,6.0,1.0
1987-04-20,6.0,1.0,20.15268139,3.50837004,,33.1292315959,1666.6666665999999,2.0,1.0,1.0,0.0,3.0,0.0
1987-04-21,7.0,2.0,32.0,20.15268139,13.3749999995,38.1292315959,1874.999999965,1.0,1.0,2.0,1.0,4.0,0.0
1987-04-22,6.0,1.0,35.152681388000005,32.0,,41.295898263000005,2270.8333333,3.0,0.0,1.0,0.0,2.0,1.0
1987-04-23,13.0,1.0,36.830525716,35.152681388000005,,33.4417315959,2090.57971011,2.0,0.0,4.0,0.0,7.0,1.0
1987-04-24,14.0,1.0,36.152681388000005,36.830525716,,31.161387393000002,1843.74999996,6.0,1.0,3.0,0.0,5.0,0.0
1987-04-25,9.0,0.0,28.330525716,36.152681388000005,,40.295898262600005,1395.8333332999998,0.0,0.0,1.0,0.0,8.0,0.0
1987-04-26,9.0,1.0,27.152681388,28.330525716,,47.400064928999996,1041.6666666,1.0,0.0,2.0,1.0,6.0,0.0
1987-04-27,14.0,0.0,30.076340694000002,27.152681388,13.695454545,49.754231596000004,1395.8333332999998,1.0,0.0,5.0,0.0,8.0,0.0
1987-04-28,12.0,0.0,25.15268139,30.076340694000002,,44.872891016000004,1307.6791064000001,4.0,0.0,1.0,0.0,7.0,0.0
1987-04-29,9.0,1.0,39.830525716,25.15268139,,47.420898263000005,1300.0,3.0,0.0,1.0,0.0,5.0,1.0
1987-04-30,4.0,1.0,32.152681388000005,39.830525716,,34.0042315959,1115.0362318,1.0,1.0,1.0,0.0,2.0,0.0
1987-05-01,7.0,1.0,32.330525716,32.152681388000005,13.945454545,34.4417315959,1125.0,1.0,0.0,1.0,1.0,5.0,0.0
1987-05-02,12.0,0.0,,32.330525716,,39.483398262600005,1116.8478261,4.0,0.0,3.0,0.0,5.0,0.0
1987-05-03,8.0,1.0,7.27982456,,-2.625000005,35.858398262600005,791.6666663999999,3.0,0.0,1.0,0.0,4.0,1.0
1987-05-04,9.0,1.0,53.152681388000005,7.27982456,,34.630137393000005,1536.231884,2.0,0.0,4.0,0.0,3.0,1.0
1987-05-05,13.0,2.0,35.830525716,53.152681388000005,,37.8022388423,1460.1449275,4.0,0.0,2.0,0.0,7.0,2.0
1987-05-06,13.0,0.0,38.152681388000005,35.830525716,,45.316731596000004,979.1666666000001,0.0,0.0,5.0,0.0,8.0,0.0
1987-05-07,10.0,0.0,34.330525716,38.152681388000005,,38.797792202,1645.8333332999998,4.0,0.0,2.0,0.0,4.0,0.0
1987-05-08,13.0,0.0,26.830525716,34.330525716,,42.066731596,1562.5,1.0,0.0,7.0,0.0,5.0,0.0
1987-05-09,10.0,0.0,23.0,26.830525716,3.054545454,40.0250649293,1687.5,2.0,0.0,1.0,0.0,7.0,0.0
1987-05-10,14.0,2.0,25.15268139,23.0,,47.254231596000004,1020.8333332999998,6.0,0.0,2.0,0.0,6.0,2.0
1987-05-11,13.0,0.0,24.33052572,25.15268139,,44.601151886000004,1433.8768115999999,2.0,0.0,5.0,0.0,6.0,0.0
1987-05-12,7.0,1.0,38.152681388000005,24.33052572,,49.191731596000004,1145.8333332999998,2.0,0.0,1.0,0.0,4.0,1.0
1987-05-13,8.0,1.0,23.83052572,38.152681388000005,,40.1346663785,1217.3913043,3.0,0.0,1.0,0.0,4.0,1.0
1987-05-14,11.0,0.0,,23.83052572,,35.1589935007,1562.5,4.0,0.0,5.0,0.0,2.0,0.0
1987-05-15,16.0,,25.25418502,,1.054545455,48.316731596000004,1020.8333332999998,1.0,0.0,4.0,,11.0,1.0
1987-05-16,12.0,0.0,30.152681388,25.25418502,,58.462564928999996,583.3333334,2.0,0.0,5.0,0.0,5.0,0.0
1987-05-17,10.0,0.0,2.50837004,30.152681388,,45.129231596000004,604.1666663999999,1.0,0.0,3.0,0.0,6.0,0.0
1987-05-18,8.0,0.0,,2.50837004,,39.2542315959,1000.0,4.0,0.0,2.0,0.0,2.0,0.0
1987-05-19,6.0,0.0,14.83052572,,,33.7750649293,1031.7028985,1.0,0.0,1.0,0.0,4.0,0.0
1987-05-20,7.0,1.0,,14.83052572,,32.9856215827,1054.3478261,1.0,0.0,1.0,0.0,5.0,1.0
1987-05-21,4.0,1.0,15.27982456,,4.054545453999999,42.19354319,1083.3333332999998,2.0,1.0,1.0,0.0,1.0,0.0
1987-05-22,10.0,2.0,,15.27982456,,47.045898263000005,1312.5,1.0,0.0,3.0,0.0,6.0,2.0
1987-05-23,12.0,0.0,19.83052572,,,53.857492465,895.8333332999998,3.0,0.0,1.0,0.0,8.0,0.0
1987-05-24,9.0,0.0,15.15268139,19.83052572,,49.108398263000005,791.6666663999999,1.0,0.0,1.0,0.0,7.0,0.0
1987-05-25,5.0,1.0,14.33052572,15.15268139,,59.652782321000004,812.5000004,0.0,0.0,3.0,1.0,2.0,0.0
1987-05-26,10.0,1.0,20.15268139,14.33052572,,54.733398263000005,1083.3333332999998,2.0,1.0,4.0,0.0,4.0,0.0
1987-05-27,6.0,1.0,15.27982456,20.15268139,1.054545455,50.676333045,948.3695652000001,1.0,0.0,3.0,0.0,2.0,1.0
1987-05-28,10.0,0.0,14.15268139,15.27982456,,34.4009707264,1052.5362318,2.0,0.0,4.0,0.0,4.0,0.0
1987-05-29,9.0,0.0,15.83052572,14.15268139,,31.941731595900002,1583.3333332999998,4.0,0.0,2.0,0.0,3.0,0.0
1987-05-30,5.0,0.0,18.15268139,15.83052572,,43.108398263000005,1020.8333332999998,2.0,0.0,2.0,0.0,1.0,0.0
1987-05-31,8.0,1.0,47.330525716000004,18.15268139,,52.608398263000005,416.6666664,5.0,1.0,1.0,0.0,2.0,0.0
1987-06-01,9.0,1.0,18.15268139,47.330525716000004,,49.494761899,791.6666663999999,1.0,0.0,1.0,0.0,7.0,1.0
1987-06-02,19.0,1.0,22.83052572,18.15268139,4.875,29.554826834,1416.6666665999999,3.0,0.0,6.0,1.0,10.0,0.0
1987-06-03,14.0,0.0,30.152681388,22.83052572,,43.266194425,1625.0,7.0,0.0,2.0,0.0,5.0,0.0
1987-06-04,11.0,1.0,40.152681388000005,30.152681388,,54.787933556000006,1968.2971014139998,6.0,0.0,3.0,1.0,2.0,0.0
1987-06-05,11.0,0.0,38.152681388000005,40.152681388000005,,45.938295875,1312.5,2.0,0.0,3.0,0.0,6.0,0.0
1987-06-06,8.0,0.0,20.83052572,38.152681388000005,,46.563295875,1094.2028985,3.0,0.0,1.0,0.0,4.0,0.0
1987-06-07,8.0,0.0,17.15268139,20.83052572,,41.48358573,770.8333334,3.0,0.0,0.0,0.0,5.0,0.0
1987-06-08,12.0,2.0,21.0,17.15268139,7.0,34.0922813819,1437.5,3.0,0.0,2.0,1.0,7.0,1.0
1987-06-09,8.0,0.0,16.15268139,21.0,,36.354962541300004,969.2028985,3.0,0.0,1.0,0.0,4.0,0.0
1987-06-10,7.0,0.0,20.50837004,16.15268139,,41.396629208,1201.9927535999998,2.0,0.0,2.0,0.0,3.0,0.0
1987-06-11,6.0,0.0,27.152681388,20.50837004,,44.222716165,1458.3333332999998,3.0,0.0,1.0,0.0,2.0,0.0
1987-06-12,10.0,0.0,31.830525716,27.152681388,,48.00532486,1916.666666631,2.0,0.0,3.0,0.0,5.0,0.0
1987-06-13,8.0,0.0,26.15268139,31.830525716,,46.063295875,1687.5,4.0,0.0,1.0,0.0,3.0,0.0
1987-06-14,8.0,1.0,28.606165255,26.15268139,12.945454545,46.979962541000006,1125.0,3.0,0.0,3.0,0.0,2.0,1.0
1987-06-15,9.0,1.0,,28.606165255,,43.438295875,1050.0,3.0,0.0,2.0,0.0,4.0,1.0
1987-06-16,6.0,1.0,44.830525716000004,,,49.396629208,1145.8333332999998,0.0,0.0,1.0,0.0,5.0,1.0
1987-06-17,5.0,1.0,27.152681388,44.830525716000004,,51.032640687,802.5362313999999,1.0,0.0,1.0,1.0,3.0,0.0
1987-06-18,15.0,0.0,74.152681388,27.152681388,,42.417275074,990.0362318,7.0,0.0,3.0,0.0,5.0,0.0
1987-06-19,8.0,1.0,21.15268139,74.152681388,,37.8167315959,1291.6666665999999,1.0,0.0,1.0,0.0,6.0,1.0
1987-06-20,6.0,1.0,27.0,21.15268139,4.375,46.837564928999996,1437.5,1.0,0.0,1.0,0.0,4.0,1.0
1987-06-21,6.0,0.0,83.152681388,27.0,,57.233398263000005,979.1666666000001,1.0,0.0,2.0,0.0,3.0,0.0
1987-06-22,14.0,1.0,260.33052572,83.152681388,,57.257854783999996,641.3043474,2.0,0.0,5.0,1.0,7.0,0.0
1987-06-23,9.0,2.0,36.152681388000005,260.33052572,,46.670898263000005,1354.1666665999999,1.0,0.0,3.0,1.0,5.0,1.0
1987-06-24,11.0,2.0,23.83052572,36.152681388000005,,34.8719852191,1260.8695652000001,1.0,0.0,3.0,0.0,7.0,2.0
1987-06-25,6.0,0.0,30.152681388,23.83052572,,32.7542315959,1437.5,4.0,0.0,1.0,0.0,1.0,0.0
1987-06-26,7.0,0.0,34.279824561,30.152681388,6.875,45.691731596000004,1690.2173913,3.0,0.0,1.0,0.0,3.0,0.0
1987-06-27,10.0,1.0,26.15268139,34.279824561,,48.545898263000005,1479.1666665999999,3.0,0.0,2.0,0.0,5.0,1.0
1987-06-28,10.0,1.0,37.330525716,26.15268139,,45.691731596000004,833.3333334,4.0,0.0,4.0,1.0,2.0,0.0
1987-06-29,11.0,2.0,34.152681388000005,37.330525716,,44.241550437,817.9347824,3.0,0.0,6.0,1.0,2.0,1.0
1987-06-30,7.0,1.0,23.50837004,34.152681388000005,,44.64372435,1208.3333332999998,1.0,0.0,2.0,1.0,4.0,0.0
1987-07-01,9.0,,29.152681388,23.50837004,,45.858398263000005,1711.9565217,2.0,,1.0,0.0,6.0,0.0
1987-07-02,6.0,0.0,36.5596491228,29.152681388,5.054545453999999,39.284122900300005,1479.1666665999999,2.0,0.0,1.0,0.0,3.0,0.0
1987-07-03,14.0,1.0,28.152681388,36.5596491228,,49.316731596000004,1250.0,5.0,0.0,3.0,0.0,6.0,1.0
1987-07-04,6.0,0.0,33.939035088000004,28.152681388,,50.128487001,1125.0,4.0,0.0,1.0,0.0,1.0,0.0
1987-07-05,10.0,0.0,,33.939035088000004,,48.776052607,1020.8333332999998,2.0,0.0,1.0,0.0,7.0,0.0
1987-07-06,8.0,0.0,24.821765496999998,,,33.5427612369,1344.2028986,1.0,0.0,3.0,0.0,4.0,0.0
1987-07-07,13.0,1.0,28.695979335,24.821765496999998,,36.3647013143,1358.6956521,8.0,0.0,1.0,0.0,4.0,1.0
1987-07-08,5.0,0.0,59.009766545,28.695979335,1.803571429,46.095037518999995,1800.7246377000001,0.0,0.0,1.0,0.0,4.0,0.0
1987-07-09,8.0,3.0,33.598495058000005,59.009766545,,46.61108253,1330.6159420999998,2.0,0.0,1.0,1.0,5.0,2.0
1987-07-10,7.0,0.0,39.9284407421,33.598495058000005,,36.5362397401,1187.5,2.0,0.0,3.0,0.0,2.0,0.0
1987-07-11,10.0,1.0,22.405488855,39.9284407421,,34.5265744981,979.1666667000002,6.0,0.0,1.0,1.0,3.0,0.0
1987-07-12,10.0,0.0,11.347069601,22.405488855,,41.190929131,708.3333338,3.0,0.0,4.0,0.0,3.0,0.0
1987-07-13,8.0,1.0,21.837151841,11.347069601,,37.0157475854,1216.4855072999999,2.0,0.0,2.0,0.0,4.0,1.0
1987-07-14,13.0,0.0,35.764531651999995,21.837151841,-1.142857143,45.912316028999996,1311.4035088,5.0,0.0,3.0,0.0,5.0,0.0
1987-07-15,13.0,0.0,33.148472596,35.764531651999995,,59.312450518999995,1884.9438278,4.0,0.0,4.0,0.0,5.0,0.0
1987-07-16,11.0,0.0,52.897894596,33.148472596,,43.039433738999996,1042.472211,2.0,0.0,4.0,0.0,5.0,0.0
1987-07-17,11.0,1.0,49.321497998999995,52.897894596,,49.005510257,520.8333335,1.0,0.0,2.0,0.0,8.0,1.0
1987-07-18,11.0,0.0,44.345013476700004,49.321497998999995,,49.894154924,708.333333,2.0,0.0,3.0,0.0,6.0,0.0
1987-07-19,10.0,2.0,27.382749321,44.345013476700004,,40.528157693699995,770.8333336000001,1.0,0.0,4.0,1.0,5.0,1.0
1987-07-20,11.0,0.0,48.541514041000006,27.382749321,-1.464285714,27.707422718000004,1030.7971015,1.0,0.0,5.0,0.0,5.0,0.0
1987-07-21,5.0,0.0,,48.541514041000006,,24.304508611,1562.5,2.0,0.0,1.0,0.0,2.0,0.0
1987-07-22,7.0,1.0,27.527264531,,,28.6168957,1543.4782609000001,3.0,0.0,2.0,1.0,2.0,0.0
1987-07-23,6.0,0.0,30.889417836999996,27.527264531,,43.353875807,1886.77536229,3.0,0.0,2.0,0.0,1.0,0.0
1987-07-24,7.0,1.0,28.888632267,30.889417836999996,,31.5963308441,1604.1666667000002,3.0,0.0,1.0,0.0,3.0,1.0
