date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1991-01-29,42.0,5.0,,,,21.479166665999998,1114.554692002,11.0,3.0,9.0,0.0,22.0,2.0
1991-01-30,36.0,2.0,19.878444367,,,20.087121212,827.3104145,9.0,0.0,8.0,2.0,19.0,0.0
1991-01-31,43.0,2.0,,19.878444367,,21.026268116,1102.722502496,11.0,0.0,9.0,2.0,23.0,0.0
1991-02-01,44.0,4.0,,,,19.5,988.19640355,11.0,0.0,12.0,0.0,21.0,4.0
1991-02-02,38.0,5.0,,,,21.291666667,1386.98303356,7.0,2.0,5.0,1.0,26.0,2.0
1991-02-03,44.0,4.0,,,,30.666666666199998,612.8816142000001,13.0,0.0,5.0,0.0,26.0,4.0
1991-02-04,50.0,3.0,,,,39.145833333,674.1202171,4.0,0.0,14.0,1.0,32.0,2.0
1991-02-05,51.0,6.0,27.0833623998,,,39.041666666,796.5496445,11.0,1.0,11.0,0.0,29.0,5.0
1991-02-06,34.0,6.0,,27.0833623998,,37.921195652,1085.6452409791,10.0,2.0,6.0,0.0,18.0,4.0
1991-02-07,61.0,2.0,,,,29.6458333329,1631.73612922,16.0,1.0,17.0,1.0,28.0,0.0
1991-02-08,50.0,5.0,,,,32.9999999999,639.2146788,12.0,3.0,10.0,0.0,28.0,2.0
1991-02-09,49.0,5.0,,,,33.1874999999,805.2403198,12.0,1.0,9.0,1.0,28.0,3.0
1991-02-10,46.0,5.0,,,,42.083333333,733.1306586000001,13.0,2.0,8.0,1.0,25.0,2.0
1991-02-11,51.0,4.0,29.0259853509,,,35.6458333335,930.9099626,12.0,0.0,9.0,0.0,30.0,4.0
1991-02-12,54.0,4.0,,29.0259853509,,31.1458333335,1112.293094933,15.0,1.0,11.0,1.0,28.0,2.0
1991-02-13,56.0,2.0,,,,28.9583333333,1337.53422605,17.0,0.0,5.0,0.0,34.0,2.0
1991-02-14,63.0,4.0,,,,38.305555555,763.7125087999999,15.0,2.0,13.0,0.0,35.0,2.0
1991-02-15,44.0,2.0,,,,37.375,617.3812360000001,12.0,0.0,5.0,1.0,27.0,1.0
1991-02-16,31.0,4.0,,,,33.3541666671,619.9167213,9.0,0.0,6.0,0.0,16.0,4.0
1991-02-17,44.0,3.0,14.681723055,,,38.179824561,720.8095784,9.0,1.0,9.0,0.0,26.0,2.0
1991-02-18,48.0,4.0,,14.681723055,,43.5,658.5156224,7.0,0.0,8.0,1.0,33.0,3.0
1991-02-19,49.0,4.0,,,,37.345238095999996,795.9297707999999,13.0,1.0,8.0,1.0,28.0,2.0
1991-02-20,42.0,2.0,,,,30.450980392600002,868.4255042000001,14.0,0.0,8.0,0.0,20.0,2.0
1991-02-21,52.0,1.0,,,,23.604166665999998,911.0716262,10.0,0.0,14.0,0.0,28.0,1.0
1991-02-22,43.0,2.0,,,,20.770833333,938.3717038999999,12.0,0.0,12.0,0.0,19.0,2.0
1991-02-23,53.0,1.0,19.812870596,,,22.770833334000002,880.2272441,16.0,1.0,7.0,0.0,30.0,0.0
1991-02-24,50.0,4.0,,19.812870596,,20.833333333,947.1629126,10.0,1.0,11.0,1.0,29.0,2.0
1991-02-25,42.0,2.0,,,,14.355731223,1442.50278563,13.0,0.0,5.0,0.0,24.0,2.0
1991-02-26,27.0,4.0,,,,17.426136364,1155.107051787,11.0,2.0,3.0,1.0,13.0,1.0
1991-02-27,38.0,6.0,,,,40.426136363000005,897.0427202999999,7.0,1.0,7.0,1.0,24.0,4.0
1991-02-28,51.0,3.0,,,,30.666666666799998,1254.08827892,12.0,0.0,14.0,0.0,25.0,3.0
1991-03-01,55.0,7.0,22.739100104000002,,,23.645833333000002,1126.371724584,16.0,1.0,13.0,2.0,26.0,4.0
1991-03-02,52.0,5.0,,22.739100104000002,,22.145833333000002,750.195591,12.0,0.0,10.0,0.0,30.0,5.0
1991-03-03,27.0,1.0,,,,24.729166666999998,647.625765,8.0,0.0,4.0,0.0,15.0,1.0
1991-03-04,47.0,2.0,,,,33.5000000004,861.9174515000001,9.0,0.0,9.0,0.0,29.0,2.0
1991-03-05,33.0,0.0,,,,33.0226449271,903.9959572999999,10.0,0.0,8.0,0.0,15.0,0.0
1991-03-06,50.0,2.0,,,,32.6458333336,1417.78846005,16.0,0.0,8.0,0.0,26.0,2.0
1991-03-07,37.0,3.0,27.8046738748,,,33.4166666665,1423.50692643,12.0,1.0,9.0,0.0,16.0,2.0
1991-03-08,46.0,2.0,,27.8046738748,,34.6041666663,1151.9638860730001,12.0,0.0,10.0,0.0,24.0,2.0
1991-03-09,44.0,5.0,,,,26.0833333335,684.9080253,12.0,1.0,13.0,1.0,19.0,3.0
1991-03-10,51.0,6.0,,,,39.3125,693.8308732999999,12.0,1.0,11.0,3.0,28.0,2.0
1991-03-11,45.0,5.0,,,,34.270833333,1222.47098317,16.0,1.0,7.0,2.0,22.0,2.0
1991-03-12,46.0,6.0,,,,34.4166666664,1388.70086078,15.0,0.0,9.0,0.0,22.0,6.0
1991-03-13,41.0,4.0,32.837460760300004,,,39.284090909,908.2963656999999,9.0,0.0,8.0,1.0,24.0,3.0
1991-03-14,32.0,4.0,,32.837460760300004,,22.748106060999998,1260.12233086,6.0,0.0,10.0,2.0,16.0,2.0
1991-03-15,40.0,3.0,,,,35.2291666669,999.11205696,10.0,1.0,11.0,1.0,19.0,1.0
1991-03-16,31.0,1.0,,,,48.125,835.8243857000001,9.0,0.0,3.0,0.0,19.0,1.0
1991-03-17,45.0,2.0,,,,40.354166667,764.9910524000001,12.0,1.0,7.0,1.0,26.0,0.0
1991-03-18,51.0,7.0,,,,24.666666666999998,737.5920358,12.0,2.0,14.0,2.0,25.0,3.0
1991-03-19,53.0,1.0,25.8702476454,,,35.854166666,743.5988546,15.0,1.0,13.0,0.0,25.0,0.0
1991-03-20,35.0,2.0,,25.8702476454,,46.538043478,786.1326048,9.0,0.0,7.0,1.0,19.0,1.0
1991-03-21,43.0,4.0,,,,48.416666666000005,736.1564286,9.0,0.0,14.0,2.0,20.0,2.0
1991-03-22,43.0,0.0,,,,42.447463769,813.0514057,9.0,0.0,9.0,0.0,25.0,0.0
1991-03-23,50.0,3.0,,,,38.229166666,801.8870222,13.0,0.0,13.0,1.0,24.0,2.0
1991-03-24,35.0,0.0,,,,26.8124999996,1225.11190805,9.0,0.0,13.0,0.0,13.0,0.0
1991-03-25,45.0,4.0,41.476805022,,,31.9583333329,1125.334510708,13.0,2.0,8.0,1.0,24.0,1.0
1991-03-26,39.0,3.0,,41.476805022,,41.229166667,879.7679532999999,13.0,0.0,2.0,0.0,24.0,3.0
1991-03-27,37.0,4.0,,,,42.824275362,828.9691147000001,13.0,0.0,10.0,1.0,14.0,3.0
1991-03-28,47.0,2.0,,,,36.734601449,800.3116797,13.0,0.0,9.0,2.0,25.0,0.0
1991-03-29,46.0,2.0,,,,39.770833334,638.7641316,9.0,0.0,11.0,0.0,26.0,2.0
1991-03-30,46.0,4.0,,,,31.7916666665,662.6114117000001,12.0,0.0,9.0,0.0,25.0,4.0
1991-03-31,48.0,4.0,22.739100105,,,28.2083333331,677.9938318,9.0,0.0,10.0,0.0,29.0,4.0
1991-04-01,43.0,3.0,,22.739100105,,38.488224636999995,783.0280783,10.0,0.0,5.0,0.0,28.0,3.0
1991-04-02,45.0,3.0,,,,48.479166667,670.7449732999999,11.0,0.0,8.0,1.0,26.0,2.0
1991-04-03,42.0,3.0,,,,47.421124321,808.9356126,10.0,0.0,7.0,0.0,25.0,3.0
1991-04-04,44.0,1.0,,,,34.3124999999,697.0215268999999,12.0,0.0,8.0,0.0,24.0,1.0
1991-04-05,45.0,4.0,,,,31.958333333600002,715.2964966,13.0,0.0,7.0,0.0,25.0,4.0
1991-04-06,38.0,4.0,26.6325427279,,,27.770833333000002,855.0692238,9.0,0.0,9.0,2.0,20.0,2.0
1991-04-07,42.0,5.0,,26.6325427279,,31.0416666667,669.561233,7.0,0.0,12.0,1.0,23.0,4.0
1991-04-08,53.0,4.0,,,,31.229166666999998,817.0947351,23.0,2.0,8.0,0.0,22.0,2.0
1991-04-09,39.0,4.0,,,,31.3333333333,985.57721472,8.0,1.0,6.0,0.0,25.0,3.0
1991-04-10,33.0,2.0,,,,29.8674242425,898.7596646,5.0,0.0,4.0,0.0,24.0,2.0
1991-04-11,47.0,2.0,,,,31.270833333800002,868.6636252999998,13.0,0.0,10.0,1.0,24.0,1.0
1991-04-12,38.0,4.0,24.394837809000002,,,33.187500000300005,740.1580213,13.0,1.0,7.0,0.0,18.0,3.0
1991-04-13,47.0,4.0,,24.394837809000002,,34.5833333338,649.1306241000001,13.0,1.0,11.0,0.0,23.0,3.0
1991-04-14,42.0,6.0,,,,34.0416666667,611.2767427,10.0,1.0,9.0,2.0,23.0,3.0
1991-04-15,52.0,2.0,,,,31.0625000004,891.8760578,11.0,0.0,10.0,1.0,31.0,1.0
1991-04-16,48.0,4.0,,,,29.291666666199998,875.5347337000002,14.0,1.0,10.0,1.0,24.0,2.0
1991-04-17,43.0,2.0,,,,26.8011363635,856.1203997000001,13.0,1.0,8.0,0.0,22.0,1.0
1991-04-18,43.0,4.0,25.8128705965,,,22.59280303,985.12799349,14.0,2.0,8.0,1.0,21.0,1.0
1991-04-19,46.0,2.0,,25.8128705965,,18.604166667,1403.70899409,12.0,0.0,7.0,0.0,27.0,2.0
1991-04-20,38.0,2.0,,,,28.145833333800002,1333.56059227,9.0,0.0,9.0,0.0,20.0,2.0
1991-04-21,45.0,3.0,,,,40.895833334,718.4521449,11.0,0.0,12.0,0.0,22.0,3.0
1991-04-22,34.0,2.0,,,,46.1875,1106.842555732,9.0,0.0,8.0,0.0,17.0,2.0
1991-04-23,49.0,4.0,,,,33.7083333329,860.5555793999999,14.0,0.0,9.0,1.0,26.0,3.0
1991-04-24,49.0,4.0,28.599755841999997,,,20.821969697,954.1256607,17.0,0.0,6.0,1.0,26.0,3.0
1991-04-25,44.0,1.0,,28.599755841999997,,15.112318837,1241.35714782,12.0,0.0,7.0,0.0,25.0,1.0
1991-04-26,38.0,2.0,,,,15.270833332,1242.81610149,8.0,0.0,6.0,1.0,24.0,1.0
1991-04-27,41.0,1.0,,,,19.0625,878.3754623,15.0,0.0,4.0,0.0,22.0,1.0
1991-04-28,38.0,2.0,,,,19.333333333,749.4313984,10.0,1.0,6.0,1.0,22.0,0.0
1991-04-29,45.0,6.0,,,,18.520833334000002,871.9199828,8.0,0.0,12.0,3.0,25.0,3.0
1991-04-30,36.0,3.0,19.5833624,,,20.583333333,862.5405722000002,10.0,1.0,5.0,0.0,21.0,2.0
1991-05-01,32.0,1.0,,19.5833624,,31.2045454545,851.5033161,11.0,0.0,2.0,0.0,19.0,1.0
1991-05-02,58.0,6.0,,,,35.2708333337,941.3675707,19.0,1.0,8.0,2.0,31.0,3.0
1991-05-03,37.0,1.0,,,,32.6358695656,902.6982237999999,11.0,0.0,6.0,1.0,20.0,0.0
1991-05-04,46.0,2.0,,,,30.291666666999998,801.9073264,15.0,0.0,10.0,0.0,21.0,2.0
1991-05-05,37.0,3.0,,,,28.291666666599998,697.2669155,10.0,2.0,8.0,1.0,19.0,0.0
1991-05-06,37.0,3.0,23.312870596,,,24.5625,871.7132626,10.0,0.0,8.0,0.0,19.0,3.0
1991-05-07,41.0,3.0,,23.312870596,,35.511775363000005,787.3962539,15.0,1.0,7.0,0.0,19.0,2.0
1991-05-08,41.0,1.0,,,,38.141666666999996,770.0637191000001,10.0,0.0,5.0,0.0,26.0,1.0
1991-05-09,43.0,4.0,,,,35.395833334,826.3765045,14.0,2.0,6.0,0.0,23.0,2.0
1991-05-10,42.0,7.0,,,,40.5625,824.1961392000001,11.0,0.0,7.0,1.0,24.0,6.0
1991-05-11,41.0,3.0,,,,41.9375,771.9472807999999,8.0,0.0,9.0,0.0,24.0,3.0
1991-05-12,38.0,4.0,19.878444367,,,36.3125,715.4290159,9.0,1.0,10.0,0.0,19.0,3.0
1991-05-13,40.0,3.0,,19.878444367,,24.25,1117.381070767,9.0,1.0,9.0,1.0,22.0,1.0
1991-05-14,38.0,3.0,,,,22.458333333000002,1203.85938122,8.0,0.0,9.0,1.0,21.0,2.0
1991-05-15,45.0,4.0,,,,22.541666665999998,953.6087359999999,9.0,0.0,9.0,1.0,27.0,3.0
1991-05-16,45.0,3.0,,,,18.583333333,1057.71882143,12.0,1.0,6.0,0.0,27.0,2.0
1991-05-17,42.0,1.0,,,,20.729166667,1133.239468604,13.0,1.0,7.0,0.0,22.0,0.0
1991-05-18,41.0,2.0,16.312870597,,,22.854166665999998,886.4626173,14.0,0.0,6.0,0.0,21.0,2.0
1991-05-19,36.0,1.0,,16.312870597,,21.25,761.5196950000001,9.0,0.0,6.0,0.0,21.0,1.0
1991-05-20,41.0,2.0,,,,17.359848485,835.2381781,6.0,0.0,4.0,0.0,31.0,2.0
1991-05-21,32.0,2.0,,,,22.58631248,726.9371061,8.0,0.0,5.0,0.0,19.0,2.0
1991-05-22,43.0,2.0,,,,23.136363636,974.081984,17.0,0.0,3.0,0.0,23.0,2.0
1991-05-23,45.0,3.0,,,,23.354166666999998,1248.09032234,13.0,1.0,5.0,1.0,27.0,1.0
1991-05-24,51.0,5.0,17.845657481,,,20.25,960.4918013,18.0,0.0,6.0,0.0,27.0,5.0
1991-05-25,51.0,1.0,,17.845657481,,20.8125,901.4164589,19.0,0.0,12.0,1.0,20.0,0.0
1991-05-26,45.0,1.0,,,,18.520833334000002,821.0911164,15.0,0.0,7.0,0.0,23.0,1.0
1991-05-27,42.0,0.0,,,,17.8125,757.5433697999999,10.0,0.0,7.0,0.0,25.0,0.0
1991-05-28,35.0,3.0,,,,22.04347826,836.6013407,9.0,2.0,9.0,0.0,17.0,1.0
1991-05-29,37.0,1.0,,,,27.3333333333,897.0343862,15.0,0.0,6.0,0.0,16.0,1.0
1991-05-30,34.0,1.0,21.444018137,,,33.5208333333,1034.60287937,10.0,0.0,7.0,0.0,17.0,1.0
1991-05-31,43.0,3.0,,21.444018137,,29.6041666667,1064.00927206,10.0,0.0,10.0,1.0,23.0,2.0
1991-06-01,53.0,2.0,,,,26.020833333600002,882.9362127,17.0,0.0,9.0,0.0,27.0,2.0
1991-06-02,52.0,5.0,,,,23.0625,826.6576739,15.0,0.0,11.0,1.0,26.0,4.0
1991-06-03,38.0,1.0,,,,15.166666666,958.5280828,12.0,1.0,6.0,0.0,20.0,0.0
1991-06-04,58.0,2.0,,,,16.918560606,982.64511685,12.0,0.0,18.0,0.0,28.0,2.0
1991-06-05,50.0,5.0,21.534182071999997,,,19.895833333,1243.51840447,15.0,1.0,8.0,1.0,27.0,3.0
1991-06-06,37.0,0.0,,21.534182071999997,,30.2708333333,1340.1674289999999,14.0,0.0,6.0,0.0,17.0,0.0
1991-06-07,46.0,0.0,,,,27.5706521742,1561.46600133,12.0,0.0,11.0,0.0,23.0,0.0
1991-06-08,40.0,2.0,18.52393617,,,31.020833333400002,1648.28801848,13.0,0.0,4.0,1.0,23.0,1.0
1991-06-09,27.0,0.0,,18.52393617,,31.6666666667,1152.694411135,4.0,0.0,4.0,0.0,19.0,0.0
1991-06-10,45.0,1.0,,,,31.749999999699998,1241.46550507,15.0,0.0,9.0,0.0,21.0,1.0
1991-06-11,41.0,1.0,18.591559121,,,30.729166666399998,1158.4205377580001,10.0,0.0,7.0,1.0,24.0,0.0
1991-06-12,38.0,2.0,,18.591559121,,23.93939394,1048.29664574,13.0,1.0,5.0,0.0,20.0,1.0
1991-06-13,48.0,4.0,17.591559121,,,23.890151516,907.9296703,11.0,0.0,4.0,1.0,33.0,3.0
1991-06-14,44.0,3.0,,17.591559121,,22.958333333000002,968.7116337000001,15.0,0.0,5.0,0.0,24.0,3.0
1991-06-15,58.0,4.0,,,,23.479166666999998,883.0829017000001,15.0,1.0,15.0,2.0,28.0,1.0
1991-06-16,38.0,5.0,,,,24.520833334000002,905.4573309,11.0,1.0,7.0,0.0,20.0,4.0
1991-06-17,45.0,,26.280083711,,,19.041666665999998,1465.05580226,13.0,,8.0,0.0,24.0,1.0
1991-06-18,37.0,5.0,,26.280083711,,14.979166665,1232.15912227,8.0,0.0,7.0,0.0,22.0,5.0
1991-06-19,50.0,2.0,26.6079525634,,,11.729166662999999,1942.74246166,13.0,1.0,7.0,1.0,30.0,0.0
1991-06-20,38.0,1.0,,26.6079525634,,17.770833333,1397.47700077,13.0,0.0,5.0,1.0,20.0,0.0
1991-06-21,35.0,2.0,,,,15.604166666,999.96684511,12.0,0.0,5.0,0.0,18.0,2.0
1991-06-22,31.0,3.0,,,,14.979166667000001,829.9502182,9.0,0.0,4.0,1.0,18.0,2.0
1991-06-23,50.0,6.0,16.173526334,,,11.375000002,1038.56323182,12.0,3.0,12.0,0.0,26.0,3.0
1991-06-24,51.0,1.0,,16.173526334,,10.66666667,1959.49359712,18.0,0.0,6.0,0.0,27.0,1.0
1991-06-25,36.0,0.0,,,,17.528186274,2045.033759,5.0,0.0,11.0,0.0,20.0,0.0
1991-06-26,45.0,1.0,,,,19.986742424000003,1478.62030943,7.0,0.0,7.0,0.0,31.0,1.0
1991-06-27,39.0,4.0,,,,20.479166667,1437.89542364,10.0,0.0,6.0,0.0,23.0,4.0
1991-06-28,54.0,4.0,,,,25.0,1071.255062266,13.0,0.0,11.0,0.0,30.0,4.0
1991-06-29,44.0,1.0,25.4686083013,,,22.875,1060.00655125,7.0,0.0,7.0,0.0,30.0,1.0
1991-06-30,40.0,1.0,,25.4686083013,,26.458333333000002,830.012259,11.0,0.0,11.0,1.0,18.0,0.0
1991-07-01,43.0,7.0,,,,27.4166666669,1069.358596135,8.0,1.0,9.0,1.0,26.0,5.0
1991-07-02,41.0,3.0,,,,17.520833333,1282.97420147,8.0,1.0,6.0,0.0,27.0,2.0
1991-07-03,47.0,2.0,,,,19.854166665999998,940.2694634,15.0,0.0,7.0,1.0,25.0,1.0
1991-07-04,51.0,4.0,,,,16.270833334000002,938.7987666000001,10.0,1.0,14.0,1.0,27.0,2.0
1991-07-05,46.0,2.0,34.4768050231,,,12.333333330999999,1136.352338792,10.0,0.0,12.0,0.0,24.0,2.0
1991-07-06,35.0,2.0,,34.4768050231,,14.58333333,1024.68796151,10.0,0.0,5.0,0.0,20.0,2.0
1991-07-07,48.0,2.0,,,,14.250000005,765.489925,10.0,0.0,10.0,0.0,28.0,2.0
1991-07-08,39.0,4.0,,,,11.395833332999999,1050.65597001,9.0,0.0,8.0,0.0,22.0,4.0
1991-07-09,50.0,6.0,,,,9.458333332999999,1008.68600745,14.0,0.0,5.0,1.0,31.0,5.0
1991-07-10,45.0,3.0,,,,9.634469696,1072.06289186,12.0,0.0,11.0,1.0,22.0,2.0
1991-07-11,55.0,1.0,23.485001744,,,9.687499997,1300.94616296,13.0,0.0,9.0,1.0,33.0,0.0
1991-07-12,44.0,2.0,,23.485001744,,18.958333334000002,1773.7995480999998,13.0,0.0,5.0,0.0,26.0,2.0
1991-07-13,43.0,3.0,,,,18.9375,1852.20496253,13.0,0.0,6.0,0.0,24.0,3.0
1991-07-14,41.0,3.0,,,,11.583333335999999,1873.46186489,12.0,0.0,5.0,1.0,24.0,2.0
1991-07-15,48.0,6.0,,,,17.0625,1129.282881721,12.0,1.0,11.0,3.0,25.0,2.0
1991-07-16,42.0,0.0,,,,16.03030303,1066.41931869,14.0,0.0,7.0,0.0,21.0,0.0
1991-07-17,39.0,2.0,42.46041158,,,17.71969697,854.1997673000001,12.0,0.0,6.0,0.0,21.0,2.0
1991-07-18,38.0,1.0,,42.46041158,,20.4375,809.6691049,12.0,1.0,10.0,0.0,16.0,0.0
1991-07-19,56.0,4.0,,,,18.492753623,1020.32270698,17.0,1.0,10.0,1.0,29.0,2.0
1991-07-20,27.0,1.0,,,,22.5,735.6818251,8.0,0.0,5.0,0.0,14.0,1.0
1991-07-21,43.0,3.0,,,,21.729166665999998,692.8026039,11.0,1.0,8.0,1.0,24.0,1.0
1991-07-22,29.0,3.0,,,,16.75,1704.3153960999998,6.0,0.0,5.0,1.0,18.0,2.0
1991-07-23,36.0,1.0,30.050575514499997,,,14.850378787999999,1421.02626744,14.0,0.0,7.0,0.0,15.0,1.0
1991-07-24,41.0,5.0,,30.050575514499997,,20.166666665999998,1073.49461619,7.0,0.0,15.0,3.0,19.0,2.0
1991-07-25,44.0,3.0,,,,14.880681822,1302.63600399,8.0,1.0,9.0,1.0,27.0,1.0
1991-07-26,36.0,2.0,,,,16.875,1549.34603223,14.0,0.0,6.0,1.0,16.0,1.0
1991-07-27,40.0,0.0,,,,15.5625,2161.3070205,17.0,0.0,9.0,0.0,14.0,0.0
1991-07-28,33.0,4.0,,,,18.6875,1430.45694472,14.0,0.0,5.0,1.0,14.0,3.0
1991-07-29,50.0,3.0,21.485001744,,,17.9375,1031.49259,17.0,0.0,7.0,1.0,26.0,2.0
1991-07-30,47.0,4.0,,21.485001744,,18.356060606,1401.43908755,10.0,0.0,9.0,0.0,28.0,4.0
1991-07-31,33.0,1.0,,,,12.85037879,854.4607520999999,10.0,0.0,4.0,0.0,19.0,1.0
1991-08-01,47.0,5.0,,,,12.333333337000001,1012.03977957,12.0,1.0,12.0,1.0,23.0,3.0
1991-08-02,40.0,2.0,,,,13.833333337000001,1101.815843951,16.0,0.0,10.0,2.0,14.0,0.0
1991-08-03,36.0,4.0,,,,15.270833337000001,995.08650166,9.0,0.0,7.0,0.0,20.0,4.0
1991-08-04,46.0,6.0,15.985001744000002,,,17.770833333,889.6279677000001,14.0,0.0,8.0,3.0,24.0,3.0
1991-08-05,36.0,4.0,,15.985001744000002,,15.833333332999999,1334.67865779,16.0,2.0,7.0,1.0,13.0,1.0
1991-08-06,55.0,5.0,,,,16.770833334000002,1109.5788824,20.0,1.0,11.0,1.0,24.0,3.0
1991-08-07,34.0,4.0,,,,14.437500000999998,1029.32107999,10.0,0.0,7.0,1.0,17.0,3.0
1991-08-08,51.0,3.0,,,,14.130434785,977.3215127999998,13.0,0.0,7.0,1.0,31.0,2.0
1991-08-09,44.0,3.0,,,,14.854166669000001,1284.41922527,11.0,0.0,10.0,0.0,23.0,3.0
1991-08-10,54.0,4.0,21.665329613,,,26.8958333329,1494.14830832,15.0,1.0,7.0,0.0,32.0,3.0
1991-08-11,48.0,3.0,,21.665329613,,18.395833333,1183.01350061,15.0,1.0,11.0,0.0,22.0,2.0
1991-08-12,43.0,3.0,,,,13.208333334,1015.76163144,7.0,0.0,11.0,1.0,25.0,2.0
1991-08-13,44.0,3.0,,,,13.895833332,984.5593488,7.0,0.0,9.0,1.0,28.0,2.0
1991-08-14,48.0,3.0,,,,10.47916667,1115.0607422366,19.0,1.0,10.0,0.0,19.0,2.0
1991-08-15,39.0,3.0,,,,15.956439394,1165.453504092,10.0,0.0,13.0,1.0,16.0,2.0
1991-08-16,32.0,1.0,60.558772236,,,33.4696969696,1200.041095483,6.0,0.0,5.0,0.0,21.0,1.0
1991-08-17,50.0,5.0,,60.558772236,,36.416666666,1117.0054039694,12.0,2.0,9.0,1.0,29.0,2.0
1991-08-18,48.0,2.0,,,,25.979166666399998,1017.11339671,10.0,0.0,8.0,0.0,30.0,2.0
1991-08-19,49.0,7.0,,,,17.3125,1379.3717262,11.0,0.0,10.0,0.0,28.0,7.0
1991-08-20,30.0,1.0,,,,16.875,1420.30998179,6.0,0.0,6.0,0.0,18.0,1.0
1991-08-21,40.0,2.0,,,,20.541666667,1288.22873685,11.0,0.0,4.0,0.0,25.0,2.0
1991-08-22,50.0,2.0,18.116149285,,,24.325757575,1152.5709614060002,12.0,0.0,15.0,2.0,23.0,0.0
1991-08-23,55.0,3.0,,18.116149285,,16.75,1775.64085381,19.0,2.0,10.0,1.0,26.0,0.0
1991-08-24,45.0,3.0,,,,20.5,1647.0645877,9.0,0.0,10.0,0.0,26.0,3.0
1991-08-25,35.0,0.0,,,,20.125,1083.33850067,11.0,0.0,8.0,0.0,16.0,0.0
1991-08-26,38.0,4.0,,,,16.729166667,1019.9067296000001,15.0,2.0,8.0,0.0,15.0,2.0
1991-08-27,42.0,1.0,,,,22.604166666999998,980.7807508,13.0,0.0,8.0,0.0,21.0,1.0
1991-08-28,37.0,5.0,22.050575515,,,17.8125,1566.8155785999998,7.0,1.0,5.0,0.0,25.0,4.0
1991-08-29,37.0,6.0,,22.050575515,,19.518939394,1058.64734599,15.0,4.0,4.0,0.0,18.0,2.0
1991-08-30,33.0,2.0,,,,21.203804348,1078.382187,5.0,1.0,6.0,0.0,22.0,1.0
1991-08-31,44.0,3.0,,,,22.0,1496.6653310999998,14.0,1.0,10.0,0.0,20.0,2.0
1991-09-01,41.0,4.0,,,,13.958333330999999,1534.83006599,13.0,0.0,9.0,2.0,19.0,2.0
1991-09-02,35.0,4.0,,,,19.0625,1231.460400517,5.0,1.0,11.0,1.0,19.0,2.0
1991-09-03,50.0,4.0,26.0587722361,,,16.895833334000002,1295.13129224,8.0,1.0,13.0,0.0,29.0,3.0
1991-09-04,46.0,4.0,,26.0587722361,,19.662878788,1659.28082619,11.0,0.0,5.0,0.0,30.0,4.0
1991-09-05,44.0,2.0,,,,20.863636364,1512.91847337,9.0,0.0,10.0,1.0,25.0,1.0
1991-09-06,49.0,3.0,,,,15.3125,1729.78069297,14.0,0.0,6.0,0.0,29.0,3.0
1991-09-07,47.0,2.0,,,,19.270833334000002,1313.21370829,10.0,1.0,12.0,1.0,25.0,0.0
1991-09-08,49.0,5.0,,,,21.541666666999998,918.3823068,11.0,2.0,13.0,1.0,25.0,2.0
1991-09-09,37.0,2.0,19.157132892,,,25.187500000500002,1323.37449783,11.0,0.0,5.0,0.0,21.0,2.0
1991-09-10,39.0,6.0,,19.157132892,,19.875,1195.302003019,12.0,2.0,6.0,1.0,21.0,3.0
1991-09-11,45.0,2.0,,,,13.913949274,1439.00606522,18.0,1.0,7.0,0.0,20.0,1.0
1991-09-12,46.0,3.0,,,,20.458333334000002,965.2042263000001,13.0,0.0,5.0,1.0,28.0,2.0
1991-09-13,57.0,4.0,,,,17.043560606,1230.701722872,17.0,2.0,7.0,0.0,33.0,2.0
1991-09-14,42.0,4.0,,,,23.604166666999998,1429.57001781,11.0,0.0,12.0,1.0,19.0,3.0
1991-09-15,35.0,3.0,21.173526334,,,24.8125,1129.1766683,8.0,2.0,3.0,0.0,24.0,1.0
1991-09-16,38.0,2.0,,21.173526334,,33.062500000300005,1053.51964842,14.0,1.0,6.0,0.0,18.0,1.0
1991-09-17,43.0,2.0,,,,23.666666666999998,920.0567247000001,12.0,1.0,10.0,0.0,21.0,1.0
1991-09-18,42.0,0.0,,,,20.34469697,986.0207651000001,10.0,0.0,7.0,0.0,25.0,0.0
1991-09-19,44.0,5.0,,,,11.770833330999999,1157.947535214,11.0,0.0,5.0,1.0,28.0,4.0
1991-09-20,41.0,3.0,,,,12.422348487999999,1113.1464834,16.0,2.0,6.0,0.0,19.0,1.0
1991-09-21,41.0,4.0,52.583362398999995,,,12.583333330999999,1466.54721216,9.0,0.0,11.0,0.0,21.0,4.0
1991-09-22,46.0,2.0,,52.583362398999995,,15.979166667000001,828.3675833,12.0,0.0,10.0,0.0,24.0,2.0
1991-09-23,35.0,2.0,,,,19.354166665999998,861.0078468,11.0,0.0,7.0,0.0,17.0,2.0
1991-09-24,47.0,2.0,,,,16.370833333,927.1989815999999,14.0,1.0,3.0,0.0,30.0,1.0
1991-09-25,46.0,4.0,,,,22.125,941.3533716,16.0,1.0,7.0,0.0,23.0,3.0
1991-09-26,37.0,3.0,,,,16.395833333,1254.86212933,12.0,0.0,7.0,0.0,18.0,3.0
1991-09-27,45.0,2.0,31.6489361705,,,34.9374999998,1276.55675456,15.0,0.0,4.0,0.0,26.0,2.0
