date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-02-15,34.0,3.0,2.378503818,18.551743268,,,692.3555899,9.0,0.0,5.0,0.0,20.0,3.0
1987-02-16,23.0,3.0,14.921956308,2.378503818,,,1132.2233354,9.0,1.0,6.0,1.0,8.0,1.0
1987-02-17,38.0,4.0,,14.921956308,,,1390.556668717,5.0,0.0,5.0,0.0,28.0,4.0
1987-02-18,34.0,5.0,60.465408805,,,,2611.3900021,4.0,0.0,4.0,0.0,26.0,5.0
1987-02-19,28.0,1.0,46.378503818,60.465408805,,,2513.5677111,6.0,0.0,6.0,1.0,16.0,0.0
1987-02-20,33.0,1.0,75.781914477,46.378503818,,,2885.1218860999998,12.0,0.0,6.0,1.0,15.0,0.0
1987-02-21,33.0,4.0,,75.781914477,,,1767.35558988,11.0,2.0,6.0,0.0,16.0,2.0
1987-02-22,25.0,5.0,15.921956308,,,,1248.89000205,6.0,0.0,6.0,2.0,13.0,3.0
1987-02-23,36.0,1.0,,15.921956308,,,1499.02225655,8.0,0.0,3.0,1.0,25.0,0.0
1987-02-24,35.0,2.0,38.921956311500004,,,,900.6889232000001,9.0,0.0,9.0,1.0,17.0,1.0
1987-02-25,23.0,3.0,48.378503818,38.921956311500004,,,1086.2949838,6.0,0.0,4.0,0.0,13.0,3.0
1987-02-26,26.0,2.0,59.307742596000004,48.378503818,,,1224.2523209,4.0,0.0,7.0,1.0,15.0,1.0
1987-02-27,21.0,3.0,31.378503817800002,59.307742596000004,,,1415.793389706,2.0,0.0,3.0,1.0,16.0,2.0
1987-02-28,27.0,2.0,19.421956308,31.378503817800002,,,1234.02225655,6.0,0.0,8.0,1.0,13.0,1.0
1987-03-01,19.0,2.0,4.378503818,19.421956308,,,973.8900021,4.0,0.0,2.0,0.0,13.0,2.0
1987-03-02,28.0,3.0,28.421956311,4.378503818,,,1737.28312611,6.0,1.0,4.0,1.0,18.0,1.0
1987-03-03,29.0,3.0,29.378503818000002,28.421956311,,,1594.96005637,10.0,1.0,11.0,1.0,8.0,1.0
1987-03-04,30.0,0.0,36.9256317933,29.378503818000002,,,1373.890002051,7.0,0.0,3.0,0.0,20.0,0.0
1987-03-05,33.0,2.0,50.378503818,36.9256317933,,,2886.3900021,7.0,0.0,9.0,2.0,17.0,0.0
1987-03-06,25.0,2.0,58.421956311,50.378503818,,,1115.5566687,4.0,0.0,7.0,1.0,14.0,1.0
1987-03-07,33.0,2.0,26.378503818000002,58.421956311,,,1323.890002051,10.0,1.0,7.0,0.0,16.0,1.0
1987-03-08,32.0,4.0,21.421956311,26.378503818000002,,,1111.3900021,7.0,0.0,7.0,2.0,18.0,2.0
1987-03-09,33.0,7.0,10.378503817999999,21.421956311,,,1123.8900021,7.0,0.0,10.0,4.0,16.0,3.0
1987-03-10,28.0,1.0,18.307742598,10.378503817999999,,,1200.6889232,5.0,0.0,5.0,0.0,18.0,1.0
1987-03-11,33.0,3.0,42.378503818,18.307742598,,,1642.35558988,8.0,0.0,6.0,0.0,19.0,3.0
1987-03-12,29.0,4.0,31.9219563115,42.378503818,,,2037.1702013,4.0,0.0,10.0,1.0,15.0,3.0
1987-03-13,30.0,4.0,38.3785038178,31.9219563115,,,1349.12672304,5.0,0.0,6.0,0.0,19.0,4.0
1987-03-14,25.0,5.0,22.921956311,38.3785038178,,,1057.2233354,7.0,1.0,6.0,0.0,12.0,4.0
1987-03-15,33.0,4.0,7.3785038179999995,22.921956311,,,998.8900021,7.0,1.0,7.0,1.0,19.0,2.0
1987-03-16,33.0,2.0,19.925631798,7.3785038179999995,,,949.1267230000001,7.0,0.0,6.0,0.0,20.0,2.0
1987-03-17,30.0,2.0,12.378503817999999,19.925631798,,,882.4600564,9.0,0.0,4.0,0.0,17.0,2.0
1987-03-18,24.0,3.0,13.921956308,12.378503817999999,,,1109.0222565,3.0,1.0,3.0,0.0,18.0,2.0
1987-03-19,31.0,3.0,39.3785038178,13.921956308,,,957.2233354,6.0,0.0,1.0,0.0,24.0,3.0
1987-03-20,31.0,2.0,40.421956311500004,39.3785038178,,,1392.355589879,8.0,0.0,5.0,1.0,18.0,1.0
1987-03-21,23.0,3.0,19.378503818,40.421956311500004,,,859.0222564999999,6.0,0.0,3.0,1.0,14.0,2.0
1987-03-22,28.0,2.0,33.485939660700005,19.378503818,,,932.2233354,8.0,0.0,6.0,1.0,14.0,1.0
1987-03-23,30.0,2.0,51.378503818,33.485939660700005,,,1093.8175383,6.0,0.0,6.0,0.0,18.0,2.0
1987-03-24,35.0,3.0,39.421956311500004,51.378503818,,,1196.5222565,3.0,0.0,12.0,2.0,20.0,1.0
1987-03-25,28.0,0.0,25.378503818000002,39.421956311500004,,,1215.5566687,7.0,0.0,5.0,0.0,16.0,0.0
1987-03-26,25.0,0.0,18.921956308,25.378503818000002,,,1273.89000205,7.0,0.0,6.0,0.0,12.0,0.0
1987-03-27,36.0,3.0,27.378503818000002,18.921956308,,,1221.5222565,11.0,1.0,9.0,1.0,16.0,1.0
1987-03-28,31.0,2.0,16.944223848,27.378503818000002,,,1132.2233354,7.0,0.0,8.0,1.0,16.0,1.0
1987-03-29,19.0,5.0,16.378503818,16.944223848,,,753.2933897,6.0,0.0,4.0,0.0,9.0,5.0
1987-03-30,33.0,4.0,32.421956311500004,16.378503818,,,1276.41356089,5.0,0.0,5.0,0.0,23.0,4.0
1987-03-31,33.0,4.0,36.3785038178,32.421956311500004,,,1159.0222565,7.0,1.0,3.0,0.0,23.0,3.0
1987-04-01,35.0,2.0,39.921956311500004,36.3785038178,,,1190.5566687,7.0,0.0,6.0,0.0,22.0,2.0
1987-04-02,26.0,2.0,66.378503818,39.921956311500004,,,1567.35558988,4.0,0.0,5.0,0.0,17.0,2.0
1987-04-03,23.0,0.0,40.5658600719,66.378503818,,,2325.68892321,5.0,0.0,4.0,0.0,14.0,0.0
1987-04-04,22.0,1.0,37.3785038178,40.5658600719,,,2045.62279596,5.0,0.0,9.0,0.0,8.0,1.0
1987-04-05,28.0,6.0,27.421956311,37.3785038178,,,974.7894626,4.0,0.0,5.0,1.0,19.0,5.0
1987-04-06,19.0,3.0,,27.421956311,,,1137.2894625999998,4.0,0.0,4.0,0.0,11.0,3.0
1987-04-07,24.0,1.0,55.465408805,,,,1928.58747394,5.0,0.0,5.0,0.0,14.0,1.0
1987-04-08,30.0,5.0,90.378503818,55.465408805,,,3980.2583625,9.0,0.0,6.0,1.0,15.0,4.0
1987-04-09,49.0,3.0,53.980806947,90.378503818,,,1148.0962289000001,11.0,0.0,11.0,1.0,27.0,2.0
1987-04-10,32.0,1.0,65.378503818,53.980806947,,,2159.02225655,8.0,0.0,3.0,0.0,21.0,1.0
1987-04-11,34.0,2.0,26.421956311,65.378503818,,,2025.68892321,7.0,0.0,6.0,0.0,21.0,2.0
1987-04-12,30.0,4.0,23.378503818000002,26.421956311,,,1209.0222565,9.0,1.0,5.0,0.0,16.0,3.0
1987-04-13,22.0,0.0,39.921956311500004,23.378503818000002,,,1554.67443046,6.0,0.0,3.0,0.0,13.0,0.0
1987-04-14,33.0,4.0,15.378503817999999,39.921956311500004,,,906.7354187000001,11.0,2.0,7.0,0.0,15.0,2.0
1987-04-15,28.0,2.0,29.051743268000003,15.378503817999999,,,1240.79338971,5.0,0.0,6.0,1.0,17.0,1.0
1987-04-16,26.0,,40.3785038178,29.051743268000003,,,1393.6919404310001,7.0,0.0,8.0,,11.0,3.0
1987-04-17,36.0,8.0,69.921956311,40.3785038178,,,1461.62672304,13.0,1.0,4.0,2.0,19.0,5.0
1987-04-18,34.0,5.0,56.378503818,69.921956311,,,432.4600563999999,11.0,2.0,2.0,0.0,21.0,3.0
1987-04-19,38.0,2.0,45.421956311,56.378503818,,,-109.2066101,9.0,0.0,5.0,1.0,24.0,1.0
1987-04-20,26.0,1.0,67.378503818,45.421956311,,,1348.890002051,7.0,1.0,6.0,0.0,13.0,0.0
1987-04-21,29.0,2.0,14.588326367999999,67.378503818,,,1172.0784078,7.0,0.0,5.0,0.0,17.0,2.0
1987-04-22,28.0,2.0,2.378503818,14.588326367999999,,,1267.35558988,8.0,1.0,5.0,0.0,15.0,1.0
1987-04-23,27.0,1.0,25.421956311,2.378503818,,,1548.89000205,5.0,0.0,3.0,0.0,19.0,1.0
1987-04-24,27.0,2.0,39.3785038178,25.421956311,,,675.6889232000001,5.0,0.0,6.0,1.0,16.0,1.0
1987-04-25,30.0,2.0,27.096956311,39.3785038178,11.5902935607,,1015.5566687,8.0,1.0,4.0,1.0,18.0,0.0
1987-04-26,19.0,0.0,30.378503818000002,27.096956311,,,1148.8900021,7.0,0.0,1.0,0.0,11.0,0.0
1987-04-27,26.0,3.0,42.801743268,30.378503818000002,11.390293560999998,,1048.8900021,3.0,0.0,7.0,0.0,16.0,3.0
1987-04-28,28.0,2.0,,42.801743268,,,1778.29338971,7.0,1.0,7.0,0.0,14.0,1.0
1987-04-29,19.0,1.0,,,,,1257.22333538,1.0,0.0,5.0,0.0,13.0,1.0
1987-04-30,27.0,1.0,45.378503818,,,,798.8900021000001,4.0,0.0,5.0,0.0,18.0,1.0
1987-05-01,30.0,2.0,27.721956311,45.378503818,14.290293560699999,,903.1750292000002,7.0,0.0,7.0,0.0,16.0,2.0
1987-05-02,30.0,0.0,19.378503818,27.721956311,,,660.6565728999999,8.0,0.0,5.0,0.0,17.0,0.0
1987-05-03,25.0,4.0,17.694223848,19.378503818,5.690293561,,945.6227960000001,6.0,0.0,7.0,1.0,12.0,3.0
1987-05-04,25.0,3.0,,17.694223848,,,1389.216962332,10.0,1.0,3.0,0.0,12.0,2.0
1987-05-05,30.0,2.0,64.428503818,,16.7902935607,,1791.90657285,6.0,0.0,4.0,0.0,20.0,2.0
1987-05-06,24.0,4.0,60.378503818,64.428503818,,,1565.7227000999999,5.0,1.0,4.0,1.0,15.0,2.0
1987-05-07,18.0,0.0,68.221956311,60.378503818,17.4902935607,,1939.22575385,3.0,0.0,4.0,0.0,11.0,0.0
1987-05-08,33.0,4.0,86.378503818,68.221956311,,,2121.1034753,11.0,2.0,3.0,1.0,19.0,1.0
1987-05-09,27.0,3.0,42.039657582,86.378503818,7.290293561,,995.6227960000001,6.0,0.0,6.0,0.0,15.0,3.0
1987-05-10,42.0,3.0,36.3785038178,42.039657582,,,866.4561292999999,9.0,0.0,8.0,1.0,25.0,2.0
1987-05-11,20.0,3.0,27.465408805,36.3785038178,,,1282.22333538,6.0,1.0,3.0,0.0,11.0,2.0
1987-05-12,20.0,1.0,60.378503818,27.465408805,,,1083.122796,1.0,0.0,7.0,1.0,12.0,0.0
1987-05-13,29.0,1.0,66.72850381800001,60.378503818,16.9902935607,,1240.3801965,7.0,0.0,5.0,0.0,17.0,1.0
1987-05-14,17.0,1.0,41.378503818,66.72850381800001,,,1682.22333538,5.0,1.0,2.0,0.0,10.0,0.0
1987-05-15,24.0,2.0,47.770495525,41.378503818,13.8902935607,,1601.41744242,5.0,0.0,6.0,0.0,13.0,2.0
1987-05-16,33.0,2.0,41.378503818,47.770495525,,,935.6565729,7.0,1.0,6.0,0.0,20.0,1.0
1987-05-17,24.0,1.0,40.171956311500004,41.378503818,18.390293560699998,,695.622796,8.0,0.0,2.0,0.0,14.0,1.0
1987-05-18,20.0,3.0,22.378503818000002,40.171956311500004,,,815.7227001,4.0,0.0,6.0,2.0,10.0,1.0
1987-05-19,39.0,3.0,17.896956308,22.378503818000002,8.390293561,,1069.8416958999999,4.0,0.0,10.0,1.0,25.0,2.0
1987-05-20,26.0,1.0,18.378503818,17.896956308,,,1032.4600564,6.0,0.0,4.0,0.0,16.0,1.0
1987-05-21,27.0,2.0,17.021956308,18.378503818,7.790293561,,919.1107217,9.0,1.0,4.0,0.0,14.0,1.0
1987-05-22,23.0,2.0,,17.021956308,,,1563.37008263,1.0,0.0,4.0,0.0,18.0,2.0
1987-05-23,18.0,0.0,9.421956308,,,,1150.6889232,4.0,0.0,5.0,0.0,9.0,0.0
1987-05-24,30.0,0.0,9.378503817999999,9.421956308,,,759.0222565,8.0,0.0,5.0,0.0,17.0,0.0
1987-05-25,24.0,0.0,15.171956308,9.378503817999999,13.690293560699999,,467.35558990000004,4.0,0.0,6.0,0.0,14.0,0.0
1987-05-26,27.0,1.0,24.378503818000002,15.171956308,,,880.6484622000002,6.0,0.0,7.0,0.0,14.0,1.0
1987-05-27,25.0,3.0,20.913854758,24.378503818000002,10.590293561000001,,826.4198974,6.0,0.0,7.0,0.0,12.0,3.0
