date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-01-01,7.0,0.0,51.21417638,,,3.854166671,1258.18802537,1.0,0.0,3.0,0.0,3.0,0.0
1987-01-02,11.0,2.0,,51.21417638,,5.270833331,1019.10127278,1.0,0.0,3.0,0.0,7.0,2.0
1987-01-03,13.0,1.0,25.214176376999998,,18.8126690566,7.187500001,1083.33333329,8.0,0.0,3.0,0.0,2.0,1.0
1987-01-04,8.0,1.0,,25.214176376999998,,8.937500001,645.8333332999999,2.0,0.0,2.0,0.0,4.0,1.0
1987-01-05,7.0,1.0,126.21417638,,,5.062500001,2758.1880254000002,1.0,0.0,1.0,0.0,5.0,1.0
1987-01-06,17.0,2.0,,126.21417638,,13.729166666,1570.68802537,5.0,0.0,4.0,0.0,8.0,2.0
1987-01-07,12.0,2.0,31.21417638,,,8.395833331,977.4346061000001,1.0,1.0,3.0,0.0,8.0,1.0
1987-01-08,13.0,2.0,,31.21417638,,7.937500001,1352.43460612,5.0,0.0,4.0,0.0,4.0,2.0
1987-01-09,12.0,1.0,41.2141763804,,18.8126690566,9.145833331,977.4346061000001,5.0,0.0,5.0,1.0,2.0,0.0
1987-01-10,15.0,1.0,,41.2141763804,,11.041666666,500.0,5.0,1.0,2.0,0.0,8.0,0.0
1987-01-11,4.0,0.0,,,,12.1875,500.0,1.0,0.0,1.0,0.0,2.0,0.0
1987-01-12,11.0,0.0,,,,9.291666671,1799.85469204,2.0,0.0,2.0,0.0,7.0,0.0
1987-01-13,10.0,1.0,96.21417638,,,9.513586956000001,4216.5213587,2.0,0.0,3.0,0.0,5.0,1.0
1987-01-14,17.0,1.0,,96.21417638,,13.645833332999999,1779.02135871,9.0,0.0,1.0,0.0,7.0,1.0
1987-01-15,9.0,1.0,9.214176377000001,,-1.187330942,8.734601451,998.2679393999999,5.0,0.0,1.0,0.0,3.0,1.0
1987-01-16,10.0,1.0,,9.214176377000001,,5.166666671000001,852.4346061000001,2.0,0.0,2.0,0.0,6.0,1.0
1987-01-17,6.0,0.0,28.21417638,,,5.625000001,541.6666666,2.0,0.0,1.0,0.0,3.0,0.0
1987-01-18,15.0,1.0,,28.21417638,,4.979166671000001,583.3333332999999,4.0,0.0,2.0,0.0,9.0,1.0
1987-01-19,9.0,0.0,,,,9.604166666,562.5,5.0,0.0,1.0,0.0,3.0,0.0
1987-01-20,8.0,1.0,,,,11.9375,1519.10127278,2.0,0.0,2.0,1.0,4.0,0.0
1987-01-21,11.0,0.0,56.21417638,,,8.083333331,1519.10127278,1.0,0.0,3.0,0.0,7.0,0.0
1987-01-22,11.0,1.0,,56.21417638,,10.020833332999999,1019.10127278,5.0,1.0,1.0,0.0,5.0,0.0
1987-01-23,14.0,2.0,28.21417638,,,15.270833332999999,769.1012728,5.0,0.0,2.0,1.0,7.0,1.0
1987-01-24,13.0,4.0,,28.21417638,,10.0,895.8333332999998,2.0,0.0,5.0,1.0,6.0,3.0
1987-01-25,16.0,1.0,,,,12.604166666,500.0,4.0,0.0,5.0,1.0,7.0,0.0
1987-01-26,12.0,3.0,,,,18.520833333,841.5213587000002,0.0,0.0,4.0,0.0,8.0,3.0
1987-01-27,12.0,0.0,66.21417638,,,13.875,1583.33333329,3.0,0.0,1.0,0.0,8.0,0.0
1987-01-28,9.0,0.0,,66.21417638,,13.333333332999999,1723.0486412,3.0,0.0,1.0,0.0,5.0,0.0
1987-01-29,15.0,2.0,32.21417638,,,18.541666665999998,769.1012728,4.0,0.0,6.0,1.0,5.0,1.0
1987-01-30,17.0,0.0,,32.21417638,,20.7907608693,1070.68802537,5.0,0.0,5.0,0.0,7.0,0.0
1987-01-31,11.0,2.0,36.21417638,,,24.479166666399998,1208.333333295,4.0,1.0,1.0,0.0,6.0,1.0
1987-02-01,11.0,3.0,,36.21417638,,15.199667697,1087.4273460000002,2.0,1.0,3.0,0.0,6.0,2.0
1987-02-02,13.0,1.0,16.214176377,,12.812669057,7.491334361,1754.09401267,2.0,1.0,2.0,0.0,9.0,0.0
1987-02-03,15.0,2.0,,16.214176377,,11.866334363,894.1012728000001,5.0,0.0,5.0,1.0,5.0,1.0
1987-02-04,15.0,2.0,39.2141763804,,,12.90800103,666.6666666,1.0,0.0,5.0,2.0,9.0,0.0
1987-02-05,6.0,1.0,,39.2141763804,,18.324667697,1333.33333329,2.0,1.0,1.0,0.0,3.0,0.0
1987-02-06,16.0,1.0,,,,6.449667701,2062.49999996,3.0,0.0,3.0,0.0,10.0,1.0
1987-02-07,11.0,2.0,,,,11.866334363,1529.02135871,3.0,0.0,2.0,0.0,6.0,2.0
1987-02-08,18.0,2.0,3.214176377,,2.812669058,22.9080010299,625.0,3.0,0.0,3.0,1.0,12.0,1.0
1987-02-09,8.0,1.0,,3.214176377,,16.03300103,1249.99999996,1.0,0.0,1.0,0.0,6.0,1.0
1987-02-10,13.0,2.0,78.21417638,,,14.991334363,4208.3333333,3.0,0.0,5.0,1.0,5.0,1.0
1987-02-11,6.0,0.0,,78.21417638,,20.199667696600002,2383.1880254000002,2.0,0.0,3.0,0.0,1.0,0.0
1987-02-12,10.0,1.0,,,,22.9080010299,674.854692,5.0,1.0,3.0,0.0,2.0,0.0
1987-02-13,14.0,2.0,,,,13.741334363,1941.59401267,2.0,0.0,1.0,0.0,11.0,2.0
1987-02-14,13.0,2.0,42.2141763804,,18.8126690566,15.616334363,743.677346,7.0,1.0,1.0,0.0,5.0,1.0
1987-02-15,13.0,1.0,,42.2141763804,,21.2413343633,-204.23932019999998,3.0,0.0,3.0,0.0,7.0,1.0
1987-02-16,17.0,2.0,,,,6.658001031,1014.5106793,6.0,1.0,4.0,0.0,7.0,1.0
1987-02-17,9.0,1.0,,,,2.574667701,1465.52984421,2.0,0.0,4.0,1.0,3.0,0.0
1987-02-18,11.0,0.0,36.21417638,,,2.699667701,935.7679393999999,4.0,0.0,2.0,0.0,5.0,0.0
1987-02-19,8.0,1.0,,36.21417638,,3.324667701,1560.76793945,4.0,0.0,1.0,0.0,3.0,1.0
1987-02-20,12.0,3.0,56.21417638,,38.812669057,6.449667701,1123.2679394491001,1.0,0.0,4.0,1.0,7.0,2.0
1987-02-21,11.0,0.0,,56.21417638,,10.824667697,1279.02135871,5.0,0.0,1.0,0.0,5.0,0.0
1987-02-22,12.0,0.0,,,,7.491334361,727.4346061000001,4.0,0.0,1.0,0.0,7.0,0.0
1987-02-23,9.0,0.0,,,,12.699667697,1124.9999999613,3.0,0.0,3.0,0.0,3.0,0.0
1987-02-24,10.0,0.0,69.21417638,,,7.991334361,1320.68802537,4.0,0.0,3.0,0.0,3.0,0.0
1987-02-25,8.0,0.0,,69.21417638,,10.991334363,1862.35469204,4.0,0.0,0.0,0.0,4.0,0.0
1987-02-26,12.0,3.0,38.2141763804,,28.812669056999997,10.699667697,625.0,2.0,0.0,1.0,0.0,9.0,3.0
1987-02-27,9.0,1.0,,38.2141763804,,15.199667697,644.1012728,4.0,0.0,3.0,1.0,2.0,0.0
1987-02-28,8.0,1.0,7.214176377,,,19.366334363,500.0,3.0,1.0,1.0,0.0,4.0,0.0
1987-03-01,10.0,1.0,,7.214176377,,14.6875,66.5940128,2.0,0.0,3.0,0.0,5.0,1.0
1987-03-02,14.0,3.0,33.21417638,,,21.562499999699998,1799.85469204,7.0,0.0,2.0,1.0,5.0,2.0
1987-03-03,5.0,0.0,,33.21417638,,16.020833333,1706.60127278,1.0,0.0,1.0,0.0,3.0,0.0
1987-03-04,9.0,0.0,38.2141763804,,9.812669057,15.75,1591.52135871,1.0,0.0,2.0,0.0,6.0,0.0
1987-03-05,15.0,1.0,,38.2141763804,,17.541666665999998,1562.49999996,3.0,0.0,7.0,1.0,5.0,0.0
1987-03-06,12.0,0.0,51.21417638,,,23.124999999699998,1508.18802537,2.0,0.0,4.0,0.0,6.0,0.0
1987-03-07,12.0,1.0,,51.21417638,,17.083333333,1633.18802537,5.0,0.0,1.0,0.0,6.0,1.0
1987-03-08,8.0,1.0,,,,20.1041666664,831.6012728,2.0,0.0,1.0,0.0,5.0,1.0
1987-03-09,13.0,0.0,,,,14.208333332999999,862.354692,4.0,0.0,3.0,0.0,6.0,0.0
1987-03-10,8.0,0.0,22.214176376999998,,1.8126690580000002,17.346014492000002,760.9054167,2.0,0.0,2.0,0.0,4.0,0.0
1987-03-11,10.0,1.0,,22.214176376999998,,7.187500001,1248.26793945,1.0,0.0,7.0,1.0,2.0,0.0
1987-03-12,14.0,0.0,48.21417638,,,14.115612647999999,1289.93460612,6.0,0.0,3.0,0.0,5.0,0.0
1987-03-13,10.0,1.0,,48.21417638,,24.8333333331,1102.43460612,2.0,0.0,3.0,1.0,5.0,0.0
1987-03-14,13.0,2.0,55.21417638,,,25.499999999699998,862.354692,2.0,0.0,4.0,1.0,7.0,1.0
1987-03-15,12.0,2.0,,55.21417638,,34.104166666,748.2679393999999,2.0,0.0,2.0,0.0,8.0,2.0
1987-03-16,16.0,1.0,18.214176377,,4.812669058,19.083333333,666.6666666,7.0,1.0,4.0,0.0,5.0,0.0
1987-03-17,9.0,2.0,,18.214176377,,34.791666666,500.0,1.0,0.0,2.0,1.0,6.0,1.0
1987-03-18,13.0,1.0,32.21417638,,,31.274456520999998,500.0,2.0,0.0,3.0,0.0,8.0,1.0
1987-03-19,15.0,1.0,,32.21417638,,17.5,1227.43460612,5.0,1.0,3.0,0.0,7.0,0.0
1987-03-20,10.0,1.0,,,,16.25,1498.26793945,4.0,1.0,3.0,0.0,3.0,0.0
1987-03-21,13.0,1.0,,,,21.0416666664,1852.43460612,1.0,0.0,5.0,1.0,7.0,0.0
1987-03-22,9.0,1.0,6.214176377,,7.812669057000001,23.166666666399998,873.2679393999999,5.0,1.0,1.0,0.0,3.0,0.0
1987-03-23,14.0,0.0,,6.214176377,,34.708333333,1000.0,3.0,0.0,2.0,0.0,9.0,0.0
1987-03-24,8.0,2.0,21.214176377,,,30.833333333000002,500.0,2.0,1.0,2.0,0.0,4.0,1.0
1987-03-25,6.0,0.0,,21.214176377,,28.041666666399998,645.8333332999999,3.0,0.0,2.0,0.0,1.0,0.0
1987-03-26,6.0,0.0,37.21417638,,,17.567028985,1604.16666663,2.0,0.0,1.0,0.0,3.0,0.0
1987-03-27,9.0,1.0,,37.21417638,,18.520833333,1354.16666663,0.0,0.0,4.0,1.0,5.0,0.0
1987-03-28,13.0,2.0,39.2141763804,,24.812669056599997,26.791666666399998,1681.1773460000002,2.0,1.0,2.0,1.0,9.0,0.0
1987-03-29,16.0,3.0,,39.2141763804,,28.104166666399998,358.2606793,5.0,1.0,1.0,0.0,10.0,2.0
1987-03-30,7.0,1.0,7.214176377,,,10.3125,570.6880254,3.0,1.0,2.0,0.0,2.0,0.0
1987-03-31,11.0,0.0,,7.214176377,,21.499999999699998,625.0,2.0,0.0,3.0,0.0,6.0,0.0
1987-04-01,10.0,1.0,32.21417638,,,32.208333333,583.3333332999999,2.0,0.0,2.0,0.0,6.0,1.0
1987-04-02,6.0,0.0,,32.21417638,,20.4166666664,789.9346061000001,1.0,0.0,2.0,0.0,3.0,0.0
1987-04-03,8.0,0.0,16.214176377,,,24.999999999699998,935.7679393999999,1.0,0.0,4.0,0.0,3.0,0.0
1987-04-04,15.0,0.0,-0.7858236229999991,16.214176377,2.812669058,25.8333333331,758.1880254,4.0,0.0,8.0,0.0,3.0,0.0
1987-04-05,8.0,0.0,,-0.7858236229999991,,25.812499999699998,769.1012728,3.0,0.0,1.0,0.0,4.0,0.0
1987-04-06,16.0,1.0,,,,13.270833332999999,1456.60127278,5.0,1.0,8.0,0.0,3.0,0.0
1987-04-07,11.0,1.0,37.21417638,,,6.583333331,769.1012728,2.0,0.0,2.0,0.0,7.0,1.0
1987-04-08,8.0,0.0,,37.21417638,,21.2499999997,1687.49999996,4.0,0.0,2.0,0.0,2.0,0.0
1987-04-09,14.0,3.0,45.7141763804,,3.812669058,20.3695652171,2250.0,4.0,1.0,3.0,0.0,7.0,2.0
1987-04-10,18.0,0.0,,45.7141763804,,31.3125,1791.66666663,6.0,0.0,4.0,0.0,8.0,0.0
1987-04-11,7.0,1.0,23.214176376999998,,,30.291666665999998,562.5,4.0,1.0,1.0,0.0,2.0,0.0
1987-04-12,10.0,2.0,,23.214176376999998,,23.9583333331,520.8333333,3.0,1.0,1.0,0.0,6.0,1.0
1987-04-13,9.0,1.0,34.21417638,,,20.1458333331,520.8333333,1.0,0.0,3.0,0.0,5.0,1.0
1987-04-14,14.0,1.0,,34.21417638,,24.062499999699998,500.0,6.0,1.0,2.0,0.0,6.0,0.0
1987-04-15,12.0,,19.714176377,,3.812669058,20.565217390999997,914.9346061000001,2.0,0.0,3.0,,7.0,0.0
1987-04-16,8.0,1.0,,19.714176377,,12.5,716.5213587000001,1.0,0.0,4.0,0.0,3.0,1.0
1987-04-17,9.0,1.0,30.21417638,,,18.020833333,998.2679393999999,3.0,0.0,4.0,1.0,2.0,0.0
1987-04-18,11.0,1.0,,30.21417638,,24.854166666399998,1477.43460612,3.0,0.0,5.0,0.0,3.0,1.0
1987-04-19,9.0,0.0,,,,29.75,1623.26793945,2.0,0.0,4.0,0.0,3.0,0.0
1987-04-20,9.0,1.0,,,,31.5,2123.2679394,2.0,0.0,1.0,0.0,6.0,1.0
1987-04-21,11.0,1.0,71.21417638,,6.812669057999999,33.229166666,2269.1012728,4.0,0.0,2.0,0.0,5.0,1.0
1987-04-22,7.0,1.0,,71.21417638,,23.791666666399998,1520.83333329,3.0,0.0,2.0,1.0,2.0,0.0
1987-04-23,8.0,1.0,35.21417638,,,20.6249999997,839.7534467,1.0,0.0,2.0,0.0,5.0,1.0
1987-04-24,7.0,0.0,,35.21417638,,22.166666666399998,769.1012728,2.0,0.0,1.0,0.0,4.0,0.0
1987-04-25,14.0,3.0,20.214176377,,,30.083333333000002,852.4346061000001,3.0,0.0,5.0,0.0,6.0,3.0
1987-04-26,16.0,1.0,,20.214176377,,30.729166665999998,1424.85469204,6.0,1.0,2.0,0.0,8.0,0.0
1987-04-27,9.0,0.0,22.214176376999998,,0.812669058000001,30.854166665999998,1291.66666663,4.0,0.0,1.0,0.0,4.0,0.0
1987-04-28,7.0,1.0,,22.214176376999998,,33.020833333,1174.85469204,2.0,0.0,2.0,0.0,3.0,1.0
1987-04-29,12.0,0.0,47.2141763804,,,31.145833333000002,1062.49999996,3.0,0.0,4.0,0.0,5.0,0.0
1987-04-30,11.0,2.0,,47.2141763804,,49.145833333,841.5213587000002,2.0,0.0,2.0,0.0,7.0,2.0
1987-05-01,10.0,,,,,29.374999999699998,1249.99999996,3.0,0.0,2.0,0.0,5.0,
1987-05-02,8.0,1.0,,,,23.499999999699998,1062.49999996,1.0,0.0,2.0,1.0,5.0,0.0
1987-05-03,17.0,,36.21417638,,14.812669057,29.416666666399998,520.8333333,6.0,,3.0,1.0,8.0,0.0
1987-05-04,12.0,2.0,,36.21417638,,18.333333333,956.6012728000001,3.0,0.0,3.0,0.0,6.0,2.0
1987-05-05,10.0,1.0,48.21417638,,,27.187499999699998,562.5,2.0,0.0,3.0,0.0,5.0,1.0
1987-05-06,13.0,2.0,,48.21417638,,29.979166665999998,1373.26793945,4.0,0.0,4.0,0.0,5.0,2.0
1987-05-07,9.0,0.0,74.21417638,,,35.454710145,1539.93460612,1.0,0.0,3.0,0.0,5.0,0.0
1987-05-08,9.0,1.0,,74.21417638,,34.583333333,1104.16666663,4.0,0.0,2.0,0.0,3.0,1.0
1987-05-09,8.0,0.0,75.21417638,,23.812669056599997,39.083333333,1206.601272782,2.0,0.0,1.0,0.0,5.0,0.0
1987-05-10,12.0,1.0,,75.21417638,,41.583333333,1291.66666663,3.0,0.0,2.0,0.0,7.0,1.0
1987-05-11,10.0,1.0,44.2141763804,,,29.770833333000002,706.6012728,3.0,0.0,3.0,1.0,4.0,0.0
1987-05-12,7.0,4.0,,44.2141763804,,30.770833333000002,716.5213587000001,4.0,2.0,1.0,1.0,2.0,1.0
1987-05-13,10.0,1.0,64.21417638,,,30.583333333000002,895.8333332999998,2.0,0.0,2.0,0.0,6.0,1.0
1987-05-14,4.0,0.0,,64.21417638,,28.166666666399998,685.7679393999999,2.0,0.0,1.0,0.0,1.0,0.0
1987-05-15,16.0,1.0,48.21417638,,,24.541666666399998,935.7679393999999,4.0,0.0,7.0,1.0,5.0,0.0
1987-05-16,8.0,1.0,,48.21417638,,31.104166665999998,562.5,3.0,0.0,1.0,0.0,4.0,1.0
1987-05-17,12.0,2.0,,,,19.8749999997,644.1012728,5.0,1.0,2.0,1.0,5.0,0.0
1987-05-18,13.0,0.0,,,,29.2083333331,500.0,6.0,0.0,4.0,0.0,3.0,0.0
1987-05-19,9.0,1.0,53.71417638,,8.812669057,25.041666666399998,818.0143163,3.0,0.0,1.0,0.0,5.0,1.0
1987-05-20,15.0,0.0,,53.71417638,,22.541666666399998,1083.33333329,3.0,0.0,5.0,0.0,7.0,0.0
1987-05-21,16.0,0.0,58.21417638,,8.812669057,20.1458333331,913.0434782,5.0,0.0,3.0,0.0,8.0,0.0
1987-05-22,12.0,0.0,46.2141763804,58.21417638,,22.249999999699998,937.5,2.0,0.0,7.0,0.0,3.0,0.0
1987-05-23,8.0,2.0,,46.2141763804,,23.4583333331,1123.2679394491001,2.0,2.0,2.0,0.0,4.0,0.0
1987-05-24,13.0,,,,,20.1041666664,644.1012728,4.0,0.0,4.0,,5.0,0.0
1987-05-25,14.0,3.0,27.214176376999998,,,14.229166666,644.1012728,5.0,2.0,3.0,1.0,6.0,0.0
1987-05-26,15.0,3.0,,27.214176376999998,,22.812499999699998,1465.52984421,6.0,0.0,4.0,0.0,5.0,3.0
1987-05-27,7.0,0.0,44.2141763804,,12.812669057,27.354166666399998,1289.93460612,4.0,0.0,2.0,0.0,1.0,0.0
1987-05-28,12.0,1.0,,44.2141763804,,29.638339921,935.7679393999999,4.0,0.0,2.0,0.0,6.0,1.0
1987-05-29,13.0,0.0,48.21417638,,,31.422101449,1239.33936802,5.0,0.0,2.0,0.0,6.0,0.0
1987-05-30,8.0,1.0,,48.21417638,,23.937499999699998,769.1012728,4.0,1.0,1.0,0.0,3.0,0.0
1987-05-31,12.0,1.0,,,,11.395833332999999,831.6012728,5.0,0.0,2.0,0.0,5.0,1.0
1987-06-01,7.0,0.0,,,,9.541666666,894.1012728000001,3.0,0.0,1.0,0.0,3.0,0.0
1987-06-02,14.0,1.0,45.7141763804,,13.812669057,17.104166665999998,789.9346061000001,4.0,0.0,2.0,0.0,8.0,1.0
1987-06-03,12.0,2.0,,45.7141763804,,23.5208333331,910.7679393999999,1.0,0.0,4.0,1.0,7.0,1.0
1987-06-04,14.0,1.0,23.214176376999998,,,36.458333333,810.7679393999999,5.0,1.0,3.0,0.0,6.0,0.0
1987-06-05,10.0,3.0,,23.214176376999998,,37.020833333,998.2679393999999,2.0,0.0,2.0,0.0,6.0,3.0
1987-06-06,6.0,0.0,31.21417638,,,32.354166666,1104.16666663,2.0,0.0,1.0,0.0,3.0,0.0
1987-06-07,7.0,2.0,,31.21417638,,29.437499999699998,1144.101272782,3.0,1.0,2.0,0.0,2.0,1.0
1987-06-08,13.0,1.0,50.21417638,,41.812669057,32.570652174,1187.499999961,2.0,0.0,5.0,0.0,6.0,1.0
1987-06-09,11.0,1.0,,50.21417638,,27.937499999699998,1227.43460612,3.0,0.0,2.0,0.0,6.0,1.0
1987-06-10,7.0,1.0,83.21417638,,,33.0625,1019.10127278,3.0,0.0,3.0,1.0,1.0,0.0
1987-06-11,9.0,0.0,,83.21417638,,21.4374999997,977.4346061000001,2.0,0.0,4.0,0.0,3.0,0.0
1987-06-12,12.0,0.0,,,,11.5,789.9346061000001,4.0,0.0,5.0,0.0,3.0,0.0
1987-06-13,9.0,1.0,,,,24.8958333331,729.1666666,2.0,0.0,1.0,0.0,6.0,1.0
1987-06-14,12.0,0.0,35.21417638,,29.812669056999997,34.25,687.5,4.0,0.0,3.0,0.0,5.0,0.0
1987-06-15,10.0,0.0,,35.21417638,,25.541666666399998,956.6012728000001,4.0,0.0,2.0,0.0,4.0,0.0
1987-06-16,6.0,0.0,41.2141763804,,,15.395833332999999,956.6012728000001,3.0,0.0,1.0,0.0,2.0,0.0
1987-06-17,12.0,0.0,,41.2141763804,,17.729166665999998,769.1012728,4.0,0.0,2.0,0.0,6.0,0.0
1987-06-18,11.0,0.0,30.21417638,,,18.818840579,685.7679393999999,2.0,0.0,4.0,0.0,5.0,0.0
1987-06-19,11.0,2.0,,30.21417638,,15.892210145,541.6666666,5.0,1.0,3.0,0.0,3.0,1.0
1987-06-20,10.0,1.0,19.214176377,,14.812669057,18.854166665999998,520.8333333,3.0,0.0,4.0,0.0,3.0,1.0
1987-06-21,9.0,0.0,,19.214176377,,15.0,500.0,1.0,0.0,5.0,0.0,3.0,0.0
1987-06-22,11.0,1.0,19.214176377,,,18.020833333,612.354692,1.0,0.0,2.0,0.0,8.0,1.0
1987-06-23,11.0,1.0,,19.214176377,,19.458333333,1336.40896509,3.0,0.0,4.0,0.0,4.0,1.0
1987-06-24,7.0,0.0,35.21417638,,,17.6875,1269.10127278,2.0,0.0,3.0,0.0,2.0,0.0
1987-06-25,4.0,0.0,,35.21417638,,16.645833333,904.9708380000001,1.0,0.0,1.0,0.0,2.0,0.0
1987-06-26,10.0,0.0,25.714176376999998,,18.8126690566,20.0208333331,977.4346061000001,0.0,0.0,3.0,0.0,7.0,0.0
1987-06-27,11.0,3.0,,25.714176376999998,,26.874999999699998,779.0213587000001,2.0,1.0,3.0,1.0,6.0,1.0
1987-06-28,11.0,0.0,,,,34.083333333,979.1666666000001,2.0,0.0,5.0,0.0,4.0,0.0
1987-06-29,11.0,0.0,,,,33.625,873.2679393999999,3.0,0.0,2.0,0.0,6.0,0.0
1987-06-30,8.0,1.0,40.2141763804,,,33.75,789.9346061000001,2.0,0.0,1.0,0.0,5.0,1.0
1987-07-01,12.0,3.0,,40.2141763804,,11.875,748.2679393999999,3.0,0.0,3.0,0.0,6.0,3.0
1987-07-02,9.0,1.0,22.214176376999998,,15.812669057,13.4375,914.9346061000001,3.0,0.0,2.0,1.0,4.0,0.0
1987-07-03,8.0,0.0,,22.214176376999998,,12.8125,831.6012728,1.0,0.0,3.0,0.0,4.0,0.0
1987-07-04,13.0,2.0,,,,18.645833334000002,664.3088602000001,2.0,0.0,6.0,1.0,5.0,1.0
1987-07-05,13.0,4.0,,,,13.333333332999999,500.0,6.0,1.0,2.0,1.0,5.0,2.0
1987-07-06,10.0,1.0,25.308136107,,,12.6875,500.0,3.0,0.0,2.0,0.0,5.0,1.0
1987-07-07,21.0,4.0,,25.308136107,,14.583333332999999,687.5,7.0,1.0,3.0,1.0,11.0,2.0
1987-07-08,10.0,0.0,22.079948196999997,,,12.979166667000001,631.9323176,5.0,0.0,2.0,0.0,3.0,0.0
1987-07-09,7.0,3.0,,22.079948196999997,,6.833333331,1385.35697515,4.0,1.0,1.0,1.0,2.0,1.0
1987-07-10,12.0,2.0,,,,10.291666667000001,884.6435751,5.0,0.0,2.0,1.0,5.0,1.0
1987-07-11,6.0,0.0,,,,19.9374999996,750.0,1.0,0.0,1.0,0.0,4.0,0.0
1987-07-12,12.0,0.0,,,,18.020833333,737.1386133,5.0,0.0,3.0,0.0,4.0,0.0
1987-07-13,9.0,1.0,,,,11.104166667000001,710.7655523,3.0,0.0,2.0,0.0,4.0,1.0
1987-07-14,6.0,1.0,18.472565647,,12.784097628,21.7500000004,541.6666667000001,2.0,1.0,1.0,0.0,3.0,0.0
1987-07-15,10.0,0.0,,18.472565647,,24.250000000300002,600.5306114,4.0,0.0,2.0,0.0,4.0,0.0
1987-07-16,6.0,0.0,28.370080607,,,27.9166666671,812.5,3.0,0.0,1.0,0.0,2.0,0.0
1987-07-17,6.0,0.0,,28.370080607,,29.833333334000002,979.1666667000002,1.0,0.0,2.0,0.0,3.0,0.0
1987-07-18,8.0,1.0,49.207918445,,,33.979166666,876.6092484999999,3.0,0.0,1.0,1.0,4.0,0.0
1987-07-19,11.0,0.0,,49.207918445,,33.979166666,1291.66666665,4.0,0.0,3.0,0.0,4.0,0.0
1987-07-20,16.0,0.0,63.147153598,,45.784097628000005,23.770833333000002,1107.3084169298,7.0,0.0,4.0,0.0,5.0,0.0
1987-07-21,12.0,0.0,,63.147153598,,30.8125,916.6666667000002,2.0,0.0,2.0,0.0,8.0,0.0
1987-07-22,9.0,2.0,82.336296823,,,34.696557971,961.0349783,2.0,0.0,5.0,2.0,2.0,0.0
1987-07-23,10.0,2.0,,82.336296823,,13.522644927,1395.83333332,3.0,1.0,3.0,0.0,4.0,1.0
1987-07-24,6.0,0.0,,,,14.891666667,1026.01250403,3.0,0.0,1.0,0.0,2.0,0.0
1987-07-25,9.0,0.0,,,,16.833333333,966.2282315,3.0,0.0,1.0,0.0,5.0,0.0
1987-07-26,4.0,1.0,33.055316863,,24.784097628,24.520833332800002,708.3333332999999,1.0,0.0,2.0,1.0,1.0,0.0
1987-07-27,5.0,0.0,,33.055316863,,15.4375,1020.41877723,1.0,0.0,3.0,0.0,1.0,0.0
1987-07-28,11.0,0.0,37.606567093,,,15.229166667000001,956.7272562,1.0,0.0,5.0,0.0,5.0,0.0
1987-07-29,6.0,0.0,,37.606567093,,22.916666666799998,977.3834465,2.0,0.0,3.0,0.0,1.0,0.0
1987-07-30,17.0,1.0,71.640350877,,,20.7083333329,1145.833333353,8.0,0.0,6.0,1.0,3.0,0.0
1987-07-31,4.0,0.0,,71.640350877,,22.4999999996,1418.28736448,1.0,0.0,2.0,0.0,1.0,0.0
1987-08-01,11.0,0.0,60.207918445,,48.784097628000005,27.1875,1352.39909228,3.0,0.0,1.0,0.0,7.0,0.0
1987-08-02,12.0,0.0,,60.207918445,,19.229166667,645.8333332999999,5.0,0.0,3.0,0.0,4.0,0.0
1987-08-03,7.0,1.0,57.849810336000004,,,22.791666667199998,1354.25959364,2.0,0.0,2.0,1.0,3.0,0.0
1987-08-04,6.0,0.0,,57.849810336000004,,14.666666666,1186.36375933,0.0,0.0,1.0,0.0,5.0,0.0
1987-08-05,12.0,0.0,50.82954006600001,,,15.166666667000001,1023.36279833,4.0,0.0,1.0,0.0,7.0,0.0
1987-08-06,12.0,3.0,,50.82954006600001,,26.562499999699998,956.2324162999998,2.0,0.0,3.0,1.0,7.0,2.0
1987-08-07,13.0,2.0,62.538999526000005,,46.784097628000005,29.374999999899998,1142.037823505,3.0,1.0,6.0,1.0,4.0,0.0
1987-08-08,12.0,1.0,,62.538999526000005,,27.2291666671,1139.265850243,2.0,1.0,4.0,0.0,6.0,0.0
1987-08-09,10.0,1.0,,,,28.1458333329,658.0816346,3.0,0.0,3.0,1.0,4.0,0.0
1987-08-10,15.0,2.0,,,,22.9666666666,783.7526998,8.0,1.0,4.0,0.0,3.0,1.0
1987-08-11,12.0,1.0,47.755215741899995,,,26.4583333337,583.3333332999999,1.0,0.0,3.0,0.0,8.0,1.0
1987-08-12,11.0,3.0,,47.755215741899995,,29.583333333000002,840.3008561,3.0,0.0,3.0,0.0,5.0,3.0
1987-08-13,12.0,0.0,43.532242768900005,,31.784097628,30.875,541.6666666,4.0,0.0,2.0,0.0,6.0,0.0
1987-08-14,11.0,0.0,,43.532242768900005,,29.015151515,625.0,4.0,0.0,2.0,0.0,5.0,0.0
1987-08-15,9.0,1.0,42.0322427689,,,39.270833334,645.8333334,5.0,0.0,2.0,0.0,2.0,1.0
1987-08-16,11.0,2.0,,42.0322427689,,31.770833333000002,602.3448768999999,1.0,0.0,6.0,1.0,4.0,1.0
1987-08-17,17.0,1.0,37.180891418,,,20.9375000002,702.8629162999999,3.0,0.0,3.0,0.0,11.0,1.0
