date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1990-03-26,22.0,1.0,57.131778037,21.736251028,,21.915691674,2420.33217047,5.0,0.0,5.0,0.0,12.0,1.0
1990-03-27,31.0,4.0,49.836776213,57.131778037,,22.5581131802,2199.49329139,6.0,0.0,4.0,1.0,21.0,3.0
1990-03-28,27.0,0.0,51.560318028999994,49.836776213,,17.589592989,2090.30147555,8.0,0.0,5.0,0.0,14.0,0.0
1990-03-29,32.0,0.0,55.068121307,51.560318028999994,,20.694752441,1896.33481741,5.0,0.0,11.0,0.0,16.0,0.0
1990-03-30,42.0,4.0,65.572604118,55.068121307,,12.153053310999999,1910.63015291,12.0,0.0,5.0,0.0,25.0,4.0
1990-03-31,25.0,0.0,70.025894538,65.572604118,,17.573466038,2319.91626434,7.0,0.0,5.0,0.0,13.0,0.0
1990-04-01,34.0,3.0,52.42234556100001,70.025894538,,22.201529576,1504.1299673,9.0,1.0,8.0,1.0,17.0,1.0
1990-04-02,24.0,1.0,32.553169446300004,52.42234556100001,,15.254851214,1456.1577335000002,4.0,0.0,8.0,0.0,12.0,1.0
1990-04-03,31.0,2.0,40.99905838,32.553169446300004,,22.309345118899998,1884.012022,5.0,1.0,6.0,1.0,20.0,0.0
1990-04-04,24.0,1.0,45.416640142,40.99905838,,23.7627897219,2029.76988603,4.0,0.0,1.0,0.0,19.0,1.0
1990-04-05,33.0,,46.200788495,45.416640142,,23.9703069544,2157.43857069,8.0,1.0,7.0,,18.0,2.0
1990-04-06,20.0,3.0,52.49963131,46.200788495,,25.545866527199998,2213.74436293,5.0,1.0,5.0,0.0,10.0,2.0
1990-04-07,30.0,4.0,38.5925890561,52.49963131,,29.0394417268,1218.7958015999998,4.0,0.0,6.0,0.0,20.0,4.0
1990-04-08,20.0,3.0,21.110974192,38.5925890561,,33.716086774000004,652.8237744,3.0,0.0,4.0,0.0,13.0,3.0
1990-04-09,29.0,7.0,46.69104533,21.110974192,,24.2932607806,1945.84125331,9.0,2.0,5.0,0.0,15.0,5.0
1990-04-10,32.0,4.0,46.083106503,46.69104533,,18.363084475999997,2211.52026248,8.0,1.0,2.0,0.0,22.0,3.0
1990-04-11,34.0,1.0,19.397473406,46.083106503,,32.813269966,938.8301792999999,8.0,0.0,9.0,0.0,17.0,1.0
1990-04-12,19.0,0.0,22.578803288000003,19.397473406,,23.3515422976,1310.8171097000002,4.0,0.0,5.0,0.0,10.0,0.0
1990-04-13,20.0,2.0,26.719348659,22.578803288000003,,15.553457677,2240.59687785,2.0,0.0,5.0,0.0,13.0,2.0
1990-04-14,24.0,2.0,23.821733401,26.719348659,,17.709289514,1674.5188155570002,8.0,0.0,7.0,1.0,9.0,1.0
1990-04-15,20.0,2.0,25.457902974,23.821733401,,22.214521296799997,1026.1124747000001,3.0,0.0,3.0,0.0,14.0,2.0
1990-04-16,22.0,2.0,29.531720484,25.457902974,,21.573209330999997,2123.90943151,4.0,0.0,3.0,1.0,15.0,1.0
1990-04-17,20.0,3.0,14.773449732000001,29.531720484,,21.974820624,1573.15183405,6.0,2.0,6.0,1.0,8.0,0.0
1990-04-18,25.0,3.0,21.634301733,14.773449732000001,,23.170203337600004,977.0733823999999,6.0,0.0,3.0,0.0,16.0,3.0
1990-04-19,19.0,1.0,27.182616646,21.634301733,,15.390679095,1506.7789189,4.0,1.0,2.0,0.0,13.0,0.0
1990-04-20,33.0,1.0,19.940613027,27.182616646,,20.012688665,1974.60674077,5.0,0.0,10.0,1.0,18.0,0.0
1990-04-21,22.0,2.0,13.633959315,19.940613027,,23.649052300999998,871.3020154999999,4.0,0.0,7.0,0.0,11.0,2.0
1990-04-22,35.0,4.0,8.939764202000001,13.633959315,,24.558143210100003,864.0664237999999,8.0,1.0,10.0,0.0,17.0,3.0
1990-04-23,23.0,0.0,10.290528233,8.939764202000001,,20.921779574000002,1075.6771758,11.0,0.0,7.0,0.0,5.0,0.0
1990-04-24,31.0,5.0,14.11739568,10.290528233,,28.0563480403,1082.1340494,5.0,0.0,12.0,1.0,14.0,4.0
1990-04-25,29.0,2.0,17.151630251,14.11739568,,27.6332420243,838.1621704,8.0,0.0,7.0,1.0,14.0,1.0
1990-04-26,32.0,4.0,17.405555450999998,17.151630251,,29.1984594156,966.4812377999999,12.0,0.0,6.0,1.0,14.0,3.0
1990-04-27,22.0,3.0,8.412997597,17.405555450999998,,24.4953588142,1534.6843125,10.0,1.0,7.0,1.0,5.0,1.0
1990-04-28,19.0,0.0,11.035367764,8.412997597,,34.034393834,1005.1950232,7.0,0.0,2.0,0.0,10.0,0.0
1990-04-29,17.0,0.0,17.50010699,11.035367764,,23.7300460083,973.9858495,3.0,0.0,5.0,0.0,9.0,0.0
1990-04-30,17.0,2.0,25.864985014000002,17.50010699,,22.024546372,1655.9710718408999,6.0,0.0,1.0,1.0,10.0,1.0
1990-05-01,25.0,3.0,36.615555556,25.864985014000002,,20.362527094,1705.49243686,4.0,2.0,4.0,0.0,17.0,1.0
1990-05-02,20.0,5.0,21.917624521,36.615555556,,12.500230793,1818.57327991,3.0,1.0,6.0,1.0,11.0,3.0
1990-05-03,27.0,2.0,34.021024641,21.917624521,,23.8963660583,1812.2749104000002,8.0,0.0,3.0,0.0,16.0,2.0
1990-05-04,27.0,2.0,43.504805506000004,34.021024641,,29.4456374455,2175.73288901,8.0,0.0,5.0,0.0,14.0,2.0
1990-05-05,17.0,1.0,42.269440313000004,43.504805506000004,,34.664016892,986.1916546,2.0,0.0,3.0,0.0,12.0,1.0
1990-05-06,22.0,2.0,10.818466358,42.269440313000004,,33.654811466999995,815.3731994,7.0,0.0,7.0,1.0,8.0,1.0
1990-05-07,16.0,3.0,16.060365774,10.818466358,,29.023529705,1305.5661759000002,6.0,0.0,3.0,1.0,7.0,2.0
1990-05-08,28.0,2.0,23.63561378,16.060365774,,23.519452953000002,1565.50152667,8.0,0.0,6.0,0.0,14.0,2.0
1990-05-09,26.0,4.0,28.694433574,23.63561378,,27.532298802800003,1800.58068661,7.0,1.0,5.0,0.0,14.0,3.0
1990-05-10,40.0,5.0,31.4532416727,28.694433574,,21.782746675,1195.6637604,13.0,0.0,9.0,2.0,18.0,3.0
1990-05-11,22.0,2.0,21.979267373000003,31.4532416727,,25.668957603600003,1202.0356389,6.0,0.0,6.0,0.0,10.0,2.0
1990-05-12,23.0,1.0,12.296192256,21.979267373000003,,26.1357502965,940.9621809,2.0,0.0,5.0,0.0,16.0,1.0
1990-05-13,26.0,4.0,7.06265847,12.296192256,,30.8963660583,841.3835117999998,6.0,1.0,8.0,1.0,12.0,2.0
1990-05-14,28.0,3.0,15.60189938,7.06265847,,23.3963660583,1336.857957,3.0,0.0,6.0,0.0,19.0,3.0
1990-05-15,22.0,2.0,20.722940613,15.60189938,,23.5784857337,1283.3707105,6.0,1.0,7.0,1.0,9.0,0.0
1990-05-16,24.0,2.0,24.614877589000002,20.722940613,,18.556746603,1687.824738545,3.0,0.0,7.0,0.0,14.0,2.0
1990-05-17,28.0,2.0,25.718925069,24.614877589000002,,20.694346291,1481.3951792,7.0,0.0,5.0,1.0,16.0,1.0
1990-05-18,20.0,2.0,22.197148583,25.718925069,,28.0512092337,1284.7621309,6.0,1.0,5.0,1.0,9.0,0.0
1990-05-19,22.0,2.0,21.00553236,22.197148583,,25.4207744511,881.8236524,7.0,0.0,4.0,0.0,11.0,2.0
1990-05-20,31.0,1.0,8.580991355,21.00553236,,24.2731947594,827.4789836,7.0,0.0,4.0,0.0,20.0,1.0
1990-05-21,34.0,4.0,16.211309549,8.580991355,,30.8890181703,1500.1724115,3.0,0.0,14.0,2.0,17.0,2.0
1990-05-22,14.0,2.0,16.147704447,16.211309549,,22.061498615,1114.9847059,4.0,0.0,3.0,1.0,7.0,1.0
1990-05-23,26.0,2.0,22.638123078000003,16.147704447,,18.802844593,1449.593383,3.0,0.0,7.0,0.0,16.0,2.0
1990-05-24,31.0,2.0,16.642189178,22.638123078000003,,26.3555570598,881.5181113,6.0,0.0,7.0,0.0,18.0,2.0
1990-05-25,27.0,3.0,21.965594681,16.642189178,,24.562931213800002,1676.639336985,7.0,0.0,6.0,0.0,14.0,3.0
1990-05-26,12.0,2.0,26.595103579,21.965594681,,21.666533447,1589.0849145,1.0,0.0,3.0,0.0,8.0,2.0
1990-05-27,26.0,2.0,23.815442561999998,26.595103579,,17.753489969,1366.6530254000002,5.0,0.0,2.0,0.0,19.0,2.0
1990-05-28,32.0,3.0,15.329654882,23.815442561999998,,18.362185621,884.7403373999999,4.0,0.0,8.0,2.0,20.0,1.0
1990-05-29,31.0,5.0,9.123745792000001,15.329654882,,23.9375898504,1008.3381024,8.0,0.0,3.0,1.0,20.0,4.0
1990-05-30,20.0,2.0,16.528743542,9.123745792000001,,23.807155067800004,1315.4521763,6.0,0.0,4.0,1.0,10.0,1.0
1990-05-31,18.0,1.0,17.777924969,16.528743542,,31.214861044499997,975.0414048,4.0,0.0,4.0,0.0,10.0,1.0
1990-06-01,23.0,3.0,19.461618257999998,17.777924969,,21.652074869,1440.132553,5.0,1.0,4.0,0.0,14.0,2.0
1990-06-02,25.0,0.0,17.020874014,19.461618257999998,,25.3937852592,1356.3625679000002,8.0,0.0,7.0,0.0,10.0,0.0
1990-06-03,24.0,,8.061635537,17.020874014,,27.2209919835,675.5900337,5.0,,4.0,0.0,15.0,2.0
1990-06-04,37.0,3.0,11.723066269,8.061635537,,26.0151227597,1218.2228389,6.0,0.0,6.0,1.0,25.0,2.0
1990-06-05,21.0,4.0,19.769869724,11.723066269,,24.095473106100002,1276.7917193,5.0,0.0,4.0,0.0,12.0,4.0
1990-06-06,20.0,1.0,20.383974573,19.769869724,,22.2734924293,1325.2424729,5.0,0.0,3.0,0.0,12.0,1.0
1990-06-07,24.0,,18.203067315,20.383974573,,27.8514241921,910.5205368999999,6.0,,4.0,0.0,14.0,3.0
1990-06-08,30.0,1.0,13.686913274,18.203067315,,21.324305999,1136.8495832,9.0,0.0,6.0,0.0,15.0,1.0
1990-06-09,23.0,1.0,14.479750633,13.686913274,,22.8176565508,1511.7571489,4.0,0.0,6.0,0.0,13.0,1.0
1990-06-10,26.0,3.0,8.320945629,14.479750633,,33.055787534000004,379.2980568,3.0,0.0,9.0,1.0,14.0,2.0
1990-06-11,27.0,2.0,14.72566454,8.320945629,,38.645515733,760.5988194,10.0,0.0,6.0,0.0,11.0,2.0
1990-06-12,18.0,0.0,12.672668258,14.72566454,,21.421474158,1427.0085658,5.0,0.0,4.0,0.0,9.0,0.0
1990-06-13,33.0,2.0,19.971082621,12.672668258,,23.649052300999998,1691.261124435,9.0,0.0,6.0,0.0,18.0,2.0
1990-06-14,29.0,2.0,27.8738396687,19.971082621,,18.579576925,1842.69281849,5.0,0.0,11.0,1.0,13.0,1.0
1990-06-15,25.0,1.0,24.926747903000003,27.8738396687,,24.319120528600003,1373.0173532,4.0,0.0,4.0,1.0,17.0,0.0
1990-06-16,19.0,1.0,12.523268879000002,24.926747903000003,,25.7925135815,752.6436159,7.0,0.0,4.0,1.0,8.0,0.0
1990-06-17,39.0,6.0,16.625544136,12.523268879000002,,20.641982597000002,957.1826708999998,9.0,0.0,7.0,1.0,23.0,5.0
1990-06-18,20.0,1.0,25.486094424,16.625544136,,21.676550597,1313.2524129,1.0,0.0,5.0,1.0,14.0,0.0
1990-06-19,20.0,0.0,20.986231884000002,25.486094424,,18.025846915,1152.5015079000002,4.0,0.0,4.0,0.0,12.0,0.0
1990-06-20,27.0,2.0,20.455954165999998,20.986231884000002,,21.703383146999997,1555.40958194,7.0,0.0,9.0,1.0,11.0,1.0
1990-06-21,27.0,4.0,38.883387639,20.455954165999998,,33.593091404,1926.43585107,2.0,0.0,9.0,1.0,16.0,3.0
1990-06-22,30.0,2.0,38.761426502,38.883387639,,22.333817929400002,1842.19895085,9.0,0.0,5.0,0.0,16.0,2.0
1990-06-23,30.0,1.0,18.574293786,38.761426502,,26.0729483641,1011.7805319,6.0,0.0,11.0,1.0,13.0,0.0
1990-06-24,18.0,0.0,16.537570625999997,18.574293786,,28.5384223831,725.5976972999999,5.0,0.0,3.0,0.0,10.0,0.0
1990-06-25,17.0,0.0,20.043785311,16.537570625999997,,23.9773487205,1165.3808265999999,4.0,0.0,4.0,0.0,9.0,0.0
1990-06-26,34.0,5.0,20.450564971,20.043785311,,24.9977138225,1326.3991154,8.0,0.0,7.0,2.0,19.0,3.0
1990-06-27,24.0,4.0,31.1647661206,20.450564971,,20.977786286,1134.7950362,3.0,0.0,7.0,1.0,14.0,3.0
1990-06-28,28.0,3.0,18.342871684000002,31.1647661206,,16.511662274000003,1116.0520241,7.0,0.0,7.0,1.0,14.0,2.0
1990-06-29,,3.0,20.767088413,18.342871684000002,,23.0461158145,1335.7752798000001,,1.0,6.0,1.0,17.0,1.0
1990-06-30,28.0,1.0,11.762848137,20.767088413,,15.046115815,783.916566,5.0,0.0,9.0,0.0,14.0,1.0
1990-07-01,20.0,3.0,13.967465416,11.762848137,,18.263507119,854.5056456,6.0,1.0,5.0,0.0,9.0,2.0
1990-07-02,25.0,0.0,12.87886199,13.967465416,,15.014871695999998,1479.5839345999998,7.0,0.0,7.0,0.0,11.0,0.0
1990-07-03,31.0,3.0,19.031745095999998,12.87886199,,20.225122277,1625.98056335,9.0,0.0,3.0,2.0,19.0,1.0
1990-07-04,28.0,2.0,38.263308665,19.031745095999998,,28.4542355617,936.6990937,6.0,0.0,5.0,1.0,17.0,1.0
1990-07-05,33.0,2.0,21.118517298,38.263308665,,15.459159292999999,1003.7392142000001,8.0,0.0,8.0,0.0,17.0,2.0
1990-07-06,19.0,1.0,13.728137528,21.118517298,,13.785246249000002,1385.3985279,3.0,0.0,3.0,0.0,13.0,1.0
1990-07-07,23.0,3.0,13.009980571,13.728137528,,18.654811467000002,1102.3760021,10.0,1.0,4.0,1.0,9.0,1.0
1990-07-08,30.0,4.0,14.997469563,13.009980571,,28.280322518200002,960.9507007999999,3.0,0.0,11.0,1.0,16.0,3.0
1990-07-09,19.0,2.0,19.172590437,14.997469563,,26.7091762731,1343.7280615999998,2.0,0.0,3.0,0.0,14.0,2.0
1990-07-10,31.0,3.0,29.584295735500003,19.172590437,,37.348637155,1702.658107265,12.0,0.0,8.0,0.0,11.0,3.0
1990-07-11,17.0,2.0,46.901839495,29.584295735500003,,35.94056626,1951.60916021,5.0,1.0,2.0,0.0,10.0,1.0
1990-07-12,19.0,1.0,51.14894314399999,46.901839495,,45.084670343999996,1624.82605442,3.0,0.0,2.0,1.0,14.0,0.0
1990-07-13,26.0,2.0,26.834330001999998,51.14894314399999,,27.084670344299997,1690.900537535,8.0,0.0,5.0,0.0,13.0,2.0
1990-07-14,20.0,0.0,24.721168023,26.834330001999998,,38.567729628,1411.6894173,3.0,0.0,5.0,0.0,12.0,0.0
1990-07-15,25.0,3.0,20.749769982,24.721168023,,33.672827908,1136.4902519000002,5.0,1.0,5.0,1.0,15.0,1.0
1990-07-16,18.0,1.0,27.027374398000003,20.749769982,,26.8504636406,1053.4536595,5.0,0.0,5.0,1.0,8.0,0.0
1990-07-17,25.0,2.0,28.644196770300002,27.027374398000003,,30.4491421425,1448.3959575,5.0,0.0,5.0,0.0,15.0,2.0
1990-07-18,23.0,2.0,23.742985224,28.644196770300002,,27.4143285142,1694.5742080629998,8.0,0.0,5.0,1.0,10.0,1.0
1990-07-19,28.0,1.0,31.347018134899997,23.742985224,,30.9490349839,1995.62930279,4.0,0.0,9.0,1.0,15.0,0.0
1990-07-20,25.0,5.0,38.032781235,31.347018134899997,,45.643089487,2387.79321014,4.0,0.0,6.0,2.0,15.0,3.0
1990-07-21,29.0,3.0,39.845934447,38.032781235,,46.469176443,1831.85648253,2.0,0.0,5.0,1.0,22.0,2.0
1990-07-22,41.0,5.0,27.5000000004,39.845934447,,40.200026254,1020.2634082999999,5.0,0.0,10.0,0.0,26.0,5.0
1990-07-23,24.0,5.0,23.864896286,27.5000000004,,18.840574599,1048.969681,5.0,1.0,8.0,3.0,11.0,1.0
1990-07-24,23.0,2.0,22.536270001,23.864896286,,13.686567747,1133.8061217,7.0,0.0,5.0,0.0,11.0,2.0
1990-07-25,24.0,2.0,22.645250025,22.536270001,,9.033609521,1432.4011535999998,7.0,0.0,8.0,1.0,9.0,1.0
1990-07-26,19.0,4.0,18.838948611,22.645250025,,9.190520321000001,1158.5021923,10.0,2.0,2.0,0.0,7.0,2.0
1990-07-27,33.0,3.0,23.829841222,18.838948611,,18.643089487,1703.36940889,3.0,0.0,10.0,1.0,20.0,2.0
1990-07-28,28.0,2.0,29.3297692489,23.829841222,,30.0007500895,1695.5324292770001,7.0,1.0,7.0,0.0,14.0,1.0
1990-07-29,26.0,2.0,30.2496839251,29.3297692489,,37.517564576999995,1670.6561728420002,4.0,0.0,4.0,1.0,18.0,1.0
1990-07-30,23.0,1.0,36.2104770755,30.2496839251,,34.963247589,1335.6256913,4.0,0.0,2.0,0.0,17.0,1.0
1990-07-31,26.0,4.0,23.409191514,36.2104770755,,11.182892340999999,936.0555555,3.0,0.0,9.0,1.0,14.0,3.0
1990-08-01,15.0,3.0,25.022734873,23.409191514,,14.544237064,984.1103744,2.0,0.0,5.0,2.0,8.0,1.0
1990-08-02,12.0,1.0,24.420060749,25.022734873,,22.3165861992,1246.1637357000002,2.0,0.0,3.0,0.0,7.0,1.0
1990-08-03,17.0,1.0,26.103048726,24.420060749,,24.5871419481,1754.77370785,6.0,1.0,3.0,0.0,8.0,0.0
1990-08-04,24.0,4.0,35.7560327998,26.103048726,,43.073685485,1574.48454373,6.0,0.0,3.0,0.0,15.0,4.0
1990-08-05,17.0,0.0,25.610455956,35.7560327998,,41.020519041,1092.8279495,7.0,0.0,1.0,0.0,9.0,0.0
1990-08-06,28.0,2.0,22.546539558000003,25.610455956,,22.296149961399998,1133.7528484000002,12.0,1.0,6.0,0.0,10.0,1.0
1990-08-07,21.0,1.0,23.938618099,22.546539558000003,,28.5381760366,1430.6032404999999,5.0,0.0,9.0,1.0,7.0,0.0
1990-08-08,25.0,4.0,30.293067158099998,23.938618099,,27.4370360463,1706.5419053179999,7.0,1.0,6.0,0.0,12.0,3.0
1990-08-09,24.0,1.0,40.79545296,30.293067158099998,,29.293980932399997,1979.69088523,6.0,0.0,4.0,1.0,14.0,0.0
1990-08-10,30.0,4.0,45.576090029,40.79545296,,45.831708002,2242.9828453,6.0,0.0,9.0,1.0,15.0,3.0
1990-08-11,31.0,4.0,40.066598,45.576090029,,56.05981853,1726.4693349089998,8.0,1.0,8.0,1.0,15.0,2.0
1990-08-12,28.0,4.0,28.390297339,40.066598,,46.20773841,1072.3606573999998,8.0,0.0,3.0,2.0,17.0,2.0
1990-08-13,26.0,2.0,19.438513667,28.390297339,,11.429451931,1067.6009873,4.0,0.0,6.0,1.0,16.0,1.0
1990-08-14,25.0,0.0,25.43655362,19.438513667,,23.7079964064,1330.0731649,5.0,0.0,4.0,0.0,16.0,0.0
1990-08-15,19.0,0.0,21.850070675999998,25.43655362,,15.678770542999999,1051.4946320000001,6.0,0.0,5.0,0.0,8.0,0.0
1990-08-16,26.0,3.0,21.881584091,21.850070675999998,,17.173630538,1157.1730545,7.0,0.0,6.0,1.0,13.0,2.0
1990-08-17,31.0,2.0,26.379031863,21.881584091,,11.780078451,1618.93796233,8.0,1.0,5.0,0.0,18.0,1.0
1990-08-18,32.0,3.0,11.366353676,26.379031863,,13.61048212,1318.2876528,9.0,1.0,7.0,1.0,16.0,1.0
1990-08-19,30.0,2.0,13.894522688,11.366353676,,9.189268151,1000.0120555999999,6.0,0.0,14.0,1.0,10.0,1.0
1990-08-20,19.0,3.0,31.7334032369,13.894522688,,17.883924751,1713.3182949379998,6.0,0.0,3.0,1.0,10.0,2.0
1990-08-21,18.0,2.0,11.730408693,31.7334032369,,5.927403011,1060.871208,1.0,0.0,7.0,1.0,10.0,1.0
1990-08-22,21.0,0.0,18.986531988,11.730408693,,14.477534034000001,1160.7241952,6.0,0.0,2.0,0.0,13.0,0.0
1990-08-23,27.0,2.0,26.241676661,18.986531988,,15.773524269000001,1478.9156382,6.0,0.0,6.0,1.0,15.0,1.0
1990-08-24,18.0,2.0,22.555086071999998,26.241676661,,18.826086800000002,1572.0119447,4.0,0.0,4.0,0.0,10.0,2.0
1990-08-25,20.0,0.0,18.066353674000002,22.555086071999998,,14.362185620999998,1099.1745607999999,3.0,0.0,5.0,0.0,12.0,0.0
1990-08-26,17.0,0.0,17.046635364,18.066353674000002,,19.405663882,1128.3373313,5.0,0.0,4.0,0.0,8.0,0.0
1990-08-27,19.0,1.0,35.5047383276,17.046635364,,18.034393834,2056.67629071,4.0,0.0,5.0,0.0,10.0,1.0
1990-08-28,17.0,2.0,39.373311375,35.5047383276,,25.903959051799998,2060.5805511,4.0,0.0,2.0,0.0,11.0,2.0
1990-08-29,30.0,2.0,30.7690573131,39.373311375,,16.028182654000002,1703.9613872070001,10.0,1.0,7.0,0.0,13.0,1.0
1990-08-30,17.0,1.0,14.839840899,30.7690573131,,13.691963582,1108.2785640999998,2.0,0.0,2.0,0.0,13.0,1.0
1990-08-31,29.0,4.0,14.082345037,14.839840899,,12.251785139,1245.4739432,8.0,0.0,6.0,0.0,15.0,4.0
1990-09-01,24.0,2.0,20.057668187,14.082345037,,10.753489970999999,1545.8276677000001,3.0,0.0,5.0,0.0,16.0,2.0
1990-09-02,24.0,4.0,16.020708590999998,20.057668187,,19.039381881,1090.9533164000002,4.0,1.0,10.0,1.0,10.0,2.0
1990-09-03,33.0,0.0,14.25896395,16.020708590999998,,20.799611226,1072.2829628,6.0,0.0,8.0,0.0,19.0,0.0
1990-09-04,31.0,4.0,,14.25896395,,18.623055186,2242.35630115,8.0,0.0,6.0,2.0,17.0,2.0
1990-09-05,21.0,1.0,38.883348279,,,24.420176030500002,2304.23586854,9.0,1.0,3.0,0.0,9.0,0.0
1990-09-06,25.0,2.0,49.883223447,38.883348279,,24.9525524022,2555.69279327,3.0,1.0,5.0,0.0,17.0,1.0
1990-09-07,26.0,3.0,43.644307457,49.883223447,,18.766171128,1985.8197314,8.0,1.0,3.0,1.0,15.0,1.0
1990-09-08,14.0,0.0,30.294877539899996,43.644307457,,23.616767988400003,1370.672703,3.0,0.0,3.0,0.0,8.0,0.0
1990-09-09,23.0,3.0,26.040777019,30.294877539899996,,16.448289728,1286.3248949000001,5.0,1.0,3.0,0.0,15.0,2.0
1990-09-10,23.0,2.0,45.432355911,26.040777019,,14.376019612999999,2135.83565788,5.0,0.0,5.0,1.0,13.0,1.0
1990-09-11,16.0,1.0,33.4603344149,45.432355911,,14.973183560999999,1635.1171193,3.0,1.0,2.0,0.0,11.0,0.0
1990-09-12,22.0,5.0,22.235593846,33.4603344149,,13.275229099,1853.48621927,4.0,1.0,5.0,0.0,13.0,4.0
1990-09-13,27.0,4.0,37.319185007600005,22.235593846,,15.164828617000001,2133.92090228,8.0,1.0,6.0,1.0,13.0,2.0
1990-09-14,22.0,2.0,33.441275379400004,37.319185007600005,,20.469176443,1672.965953168,7.0,0.0,5.0,0.0,10.0,2.0
1990-09-15,31.0,2.0,21.765536723,33.441275379400004,,11.077872091,1081.2985575999999,5.0,0.0,6.0,0.0,20.0,2.0
1990-09-16,28.0,3.0,13.213607067,21.765536723,,16.492620403,1008.7008311000001,4.0,0.0,8.0,2.0,16.0,1.0
1990-09-17,30.0,4.0,27.311431826,13.213607067,,11.034393831,1972.2991370999998,8.0,0.0,5.0,0.0,17.0,4.0
1990-09-18,21.0,0.0,33.7074827383,27.311431826,,14.145065770999999,1785.84769118,2.0,0.0,6.0,0.0,13.0,0.0
1990-09-19,19.0,3.0,34.1904805829,33.7074827383,,14.773524269000001,1865.40275608,4.0,0.0,3.0,1.0,12.0,2.0
1990-09-20,27.0,2.0,42.009931205,34.1904805829,,14.874140814,2015.6558577999997,7.0,2.0,9.0,0.0,11.0,0.0
1990-09-21,20.0,1.0,44.67010110100001,42.009931205,,18.004387128,2204.56804829,4.0,0.0,4.0,0.0,12.0,1.0
1990-09-22,20.0,1.0,34.8873175425,44.67010110100001,,25.643089486599997,2503.89036886,4.0,0.0,5.0,0.0,11.0,1.0
1990-09-23,27.0,1.0,37.4835200696,34.8873175425,,14.773524269000001,966.8504697000001,9.0,0.0,7.0,1.0,11.0,0.0
1990-09-24,25.0,1.0,51.703510259,37.4835200696,,11.318707361,1743.6485714389999,6.0,0.0,6.0,1.0,13.0,0.0
1990-09-25,17.0,3.0,49.688522913,51.703510259,,14.077872095,1914.67707251,7.0,1.0,3.0,1.0,7.0,1.0
1990-09-26,18.0,2.0,49.628725319,49.688522913,,11.717049510999999,1750.0395692710001,4.0,2.0,6.0,0.0,8.0,0.0
1990-09-27,20.0,3.0,44.224512393000005,49.628725319,,14.266277892,2098.82397547,4.0,0.0,1.0,0.0,15.0,3.0
1990-09-28,17.0,2.0,58.195531278999994,44.224512393000005,,14.097440076,2503.58523561,2.0,0.0,5.0,0.0,10.0,2.0
1990-09-29,21.0,1.0,34.9646475584,58.195531278999994,,12.775598912000001,1793.10744187,4.0,0.0,5.0,0.0,12.0,1.0
1990-09-30,31.0,2.0,28.1931248512,34.9646475584,,17.000959744,1530.1389873,12.0,0.0,5.0,0.0,14.0,2.0
1990-10-01,27.0,1.0,30.759632592600003,28.1931248512,,23.382219921399997,2024.0685544,13.0,1.0,3.0,0.0,11.0,0.0
1990-10-02,23.0,2.0,24.561467741999998,30.759632592600003,,27.121350356199997,1615.51201791,6.0,0.0,4.0,0.0,13.0,2.0
1990-10-03,25.0,4.0,17.148305085,24.561467741999998,,26.7735242692,950.7235214,2.0,0.0,6.0,2.0,17.0,2.0
1990-10-04,42.0,3.0,14.594930912999999,17.148305085,,25.7719163789,1270.0340560999998,9.0,0.0,11.0,0.0,22.0,3.0
1990-10-05,28.0,2.0,17.90290824,14.594930912999999,,19.259546198,2074.85901871,6.0,1.0,5.0,0.0,17.0,1.0
1990-10-06,17.0,2.0,25.986988023000002,17.90290824,,11.691466831,1899.48342181,3.0,0.0,4.0,1.0,10.0,1.0
1990-10-07,18.0,1.0,29.5205820296,25.986988023000002,,14.006335844,1501.304611,4.0,0.0,5.0,0.0,9.0,1.0
1990-10-08,17.0,1.0,41.709564316,29.5205820296,,13.677809807000001,2227.14060604,5.0,0.0,5.0,1.0,7.0,0.0
1990-10-09,24.0,3.0,28.617322345100003,41.709564316,,15.728807495999998,1606.44587007,8.0,0.0,6.0,1.0,10.0,2.0
1990-10-10,23.0,1.0,30.1335946387,28.617322345100003,,14.049523012,1890.15264717,4.0,0.0,3.0,0.0,16.0,1.0
1990-10-11,25.0,1.0,35.7642096385,30.1335946387,,11.203430920999999,1936.22730327,4.0,0.0,7.0,1.0,14.0,0.0
1990-10-12,26.0,7.0,24.92227751,35.7642096385,,25.5609629046,1475.7612919,9.0,1.0,4.0,1.0,13.0,5.0
1990-10-13,28.0,2.0,16.18235541,24.92227751,,24.4767151062,1288.2848950999999,5.0,0.0,3.0,0.0,20.0,2.0
1990-10-14,34.0,4.0,11.724132156,16.18235541,,20.434099303,1399.3018509,9.0,0.0,8.0,1.0,17.0,3.0
1990-10-15,40.0,5.0,14.398452317,11.724132156,,12.048671801,2116.78075057,8.0,0.0,4.0,1.0,28.0,4.0
1990-10-16,30.0,5.0,19.690480686,14.398452317,,17.652899537,1780.62482098,10.0,0.0,8.0,2.0,12.0,3.0
1990-10-17,31.0,0.0,36.4714104813,19.690480686,,17.625959658,1846.93401432,7.0,0.0,11.0,0.0,13.0,0.0
1990-10-18,21.0,4.0,17.06073446,36.4714104813,,23.893269484,1491.0063975,5.0,0.0,2.0,0.0,14.0,4.0
