date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-01-01,22.0,2.0,42.378685259,,,8.569962485,1718.3537218,9.0,0.0,3.0,0.0,10.0,2.0
1987-01-02,22.0,1.0,66.156554111,42.378685259,,4.570578885,2329.33562117,9.0,0.0,4.0,0.0,9.0,1.0
1987-01-03,21.0,5.0,37.7936882738,66.156554111,,10.140397635,1496.4879172570002,4.0,1.0,5.0,2.0,12.0,2.0
1987-01-04,19.0,3.0,25.999999999,37.7936882738,,12.472740263,2088.14522609,2.0,0.0,6.0,3.0,11.0,0.0
1987-01-05,22.0,5.0,46.1893426295,25.999999999,,11.927878025,1870.95230387,8.0,0.0,6.0,1.0,8.0,4.0
1987-01-06,19.0,1.0,28.156554111,46.1893426295,,7.944962485,981.0824592,6.0,0.0,4.0,0.0,9.0,1.0
1987-01-07,19.0,0.0,31.0,28.156554111,,5.250518045,1308.0665862,7.0,0.0,6.0,0.0,6.0,0.0
1987-01-08,23.0,4.0,28.0,31.0,,4.983851375,1650.29816625,5.0,0.0,2.0,0.0,16.0,4.0
1987-01-09,21.0,3.0,97.093049217,28.0,,7.792599785,4102.1885731,6.0,0.0,4.0,0.0,11.0,3.0
1987-01-10,15.0,4.0,56.378685258999994,97.093049217,,8.973356665,1840.62419899,1.0,0.0,5.0,2.0,9.0,2.0
1987-01-11,19.0,4.0,35.156554111,56.378685258999994,,6.890023335,1350.2981662,6.0,0.0,3.0,1.0,10.0,3.0
1987-01-12,10.0,1.0,68.767619685,35.156554111,,5.376134445,3371.5274585,3.0,0.0,4.0,0.0,3.0,1.0
1987-01-13,24.0,5.0,101.18934263,68.767619685,,4.888767835,4229.6795151999995,9.0,0.0,4.0,0.0,11.0,5.0
1987-01-14,22.0,4.0,35.0,101.18934263,,6.458212275,1061.2867188999999,5.0,0.0,2.0,0.0,15.0,4.0
1987-01-15,16.0,1.0,33.690970177,35.0,,9.445578885,752.9380735000001,8.0,1.0,4.0,0.0,4.0,0.0
1987-01-16,21.0,3.0,35.0,33.690970177,,8.153295815,1099.3845855999998,4.0,0.0,5.0,1.0,12.0,2.0
1987-01-17,22.0,1.0,37.0,35.0,,9.902656725,2017.96814924,8.0,1.0,5.0,0.0,9.0,0.0
1987-01-18,15.0,1.0,29.68934263,37.0,,13.209467777999999,1255.3370634000003,5.0,0.0,3.0,0.0,7.0,1.0
1987-01-19,21.0,2.0,14.189342629,29.68934263,,14.069962485,1149.7815077999999,7.0,1.0,4.0,0.0,10.0,1.0
1987-01-20,22.0,5.0,31.0,14.189342629,,7.640023335,3092.9604039,8.0,2.0,6.0,2.0,8.0,1.0
1987-01-21,20.0,4.0,37.0854256018,31.0,,16.556073595999997,1638.34737008,7.0,0.0,1.0,0.0,12.0,4.0
1987-01-22,25.0,3.0,74.0,37.0854256018,,13.139406929000002,1864.22617422,9.0,0.0,2.0,1.0,14.0,2.0
1987-01-23,24.0,4.0,107.98960479899999,74.0,,5.834467775,4118.4105758000005,6.0,0.0,5.0,1.0,13.0,3.0
1987-01-24,19.0,4.0,58.0,107.98960479899999,,11.375518045,3031.3689704999997,6.0,1.0,5.0,1.0,8.0,2.0
1987-01-25,17.0,3.0,27.0,58.0,,20.888767835,841.9264826,4.0,1.0,3.0,0.0,10.0,2.0
1987-01-26,21.0,4.0,68.0,27.0,,10.806073595,1997.09087934,8.0,1.0,4.0,1.0,9.0,2.0
1987-01-27,13.0,0.0,62.754339048999995,68.0,,10.459467775,1908.97855942,3.0,0.0,4.0,0.0,6.0,0.0
1987-01-28,17.0,1.0,136.0,62.754339048999995,,13.370095797000001,2226.5578434,3.0,0.0,3.0,0.0,11.0,1.0
1987-01-29,15.0,1.0,88.0,136.0,,19.319962485,1153.3770705999998,4.0,0.0,5.0,0.0,6.0,1.0
1987-01-30,18.0,2.0,99.0,88.0,,6.765023335,2671.9939704999997,6.0,0.0,1.0,0.0,11.0,2.0
1987-01-31,17.0,4.0,56.18934263,99.0,,7.362245555,2887.7598159000004,3.0,1.0,5.0,1.0,9.0,2.0
1987-02-01,15.0,1.0,36.0,56.18934263,,12.819962485,1131.0421943,4.0,0.0,7.0,1.0,4.0,0.0
1987-02-02,22.0,2.0,63.352655548,36.0,,18.261235455,1564.8783481310002,9.0,0.0,3.0,0.0,10.0,2.0
1987-02-03,15.0,1.0,68.0,63.352655548,,5.124878945,2406.36897053,2.0,0.0,2.0,0.0,11.0,1.0
1987-02-04,15.0,2.0,52.0,68.0,,2.569323395,1587.71587934,3.0,0.0,5.0,1.0,7.0,1.0
1987-02-05,11.0,2.0,59.0,52.0,,7.914406925,2482.9166504,2.0,0.0,2.0,0.0,7.0,2.0
1987-02-06,11.0,1.0,71.0,59.0,,9.723356665,3318.2211818000005,6.0,1.0,2.0,0.0,3.0,0.0
1987-02-07,15.0,2.0,29.0,71.0,,10.760220665,1659.24093794,4.0,0.0,4.0,1.0,7.0,1.0
1987-02-08,8.0,1.0,47.019322214,29.0,,9.541545615,1855.06652593,2.0,1.0,3.0,0.0,3.0,0.0
1987-02-09,19.0,1.0,54.0,47.019322214,,9.162695145,2408.3576069,5.0,1.0,3.0,0.0,11.0,0.0
1987-02-10,17.0,1.0,69.0,54.0,,6.029286515,2669.4711818000005,8.0,0.0,5.0,1.0,4.0,0.0
1987-02-11,18.0,3.0,40.9948023996,69.0,,11.001134445,1699.53141636,6.0,0.0,3.0,1.0,9.0,2.0
1987-02-12,21.0,1.0,62.0,40.9948023996,,9.015023335,2323.42951517,10.0,1.0,1.0,0.0,10.0,0.0
1987-02-13,22.0,1.0,47.0,62.0,,10.569962485,2684.5535551999997,3.0,0.0,5.0,0.0,14.0,1.0
1987-02-14,15.0,2.0,26.698689279,47.0,,9.528295815,953.9950522,4.0,1.0,5.0,1.0,6.0,0.0
1987-02-15,12.0,2.0,22.999999999,26.698689279,,15.30669,956.7628484999999,4.0,1.0,3.0,1.0,5.0,0.0
1987-02-16,17.0,3.0,15.999999999000002,22.999999999,,12.417184707,776.2937372,4.0,1.0,4.0,1.0,9.0,1.0
1987-02-17,19.0,2.0,37.4948023996,15.999999999000002,,10.897959845,1208.556958,7.0,1.0,2.0,1.0,10.0,0.0
1987-02-18,21.0,2.0,24.999999999,37.4948023996,,12.444962485,1083.6928275999999,7.0,0.0,2.0,0.0,12.0,2.0
1987-02-19,22.0,4.0,18.999999999,24.999999999,,12.864761625,1207.0838609999998,5.0,0.0,8.0,1.0,9.0,3.0
1987-02-20,17.0,1.0,43.3950494319,18.999999999,,12.093928295,1731.47362468,8.0,0.0,2.0,0.0,7.0,1.0
1987-02-21,21.0,2.0,66.0,43.3950494319,,20.087639252,1615.09683172,9.0,0.0,3.0,1.0,9.0,1.0
1987-02-22,15.0,5.0,,66.0,,19.861629151,1666.88254601,6.0,0.0,3.0,2.0,6.0,3.0
1987-02-23,14.0,1.0,82.0,,,12.854382775,1786.25052763,3.0,0.0,3.0,1.0,8.0,0.0
1987-02-24,12.0,0.0,35.0,82.0,,8.506073595,877.6903715,4.0,0.0,3.0,0.0,5.0,0.0
1987-02-25,18.0,3.0,56.0,35.0,,5.778295815,1548.176482575,6.0,0.0,4.0,0.0,8.0,3.0
1987-02-26,23.0,3.0,26.054809889,56.0,,14.069962485,936.7181492000001,5.0,0.0,8.0,1.0,10.0,2.0
1987-02-27,20.0,3.0,38.0,26.054809889,,19.819962485,1407.9843087000002,4.0,0.0,4.0,0.0,12.0,3.0
1987-02-28,26.0,4.0,65.0,38.0,,22.316766918000003,1185.632546,5.0,0.0,8.0,1.0,13.0,3.0
1987-03-01,17.0,2.0,52.989604799,65.0,,17.719544696,1357.507546,5.0,0.0,2.0,0.0,10.0,2.0
1987-03-02,13.0,1.0,93.0,52.989604799,,16.985849044000002,1979.02485926,5.0,0.0,4.0,0.0,4.0,1.0
1987-03-03,14.0,3.0,,93.0,,15.316766917999999,1969.65760461,7.0,1.0,2.0,1.0,5.0,1.0
1987-03-04,23.0,4.0,63.945508665,,,16.435659257,2059.62707056,9.0,0.0,4.0,2.0,10.0,2.0
1987-03-05,9.0,1.0,64.0,63.945508665,,19.958851374,2283.59314924,3.0,1.0,3.0,0.0,3.0,0.0
1987-03-06,12.0,1.0,61.0,64.0,,21.515397631,2767.9604039,3.0,0.0,3.0,0.0,6.0,1.0
1987-03-07,19.0,6.0,53.4948024,61.0,,25.5415456129,1580.424212672,6.0,1.0,5.0,1.0,8.0,4.0
1987-03-08,8.0,1.0,21.999999999,53.4948024,,20.87551804,538.3700522,2.0,0.0,2.0,0.0,4.0,1.0
1987-03-09,20.0,5.0,,21.999999999,,18.722740263,1022.7450522,5.0,1.0,5.0,1.0,10.0,3.0
1987-03-10,20.0,3.0,69.784162976,,,13.231803789,1924.79219429,8.0,0.0,4.0,1.0,8.0,2.0
1987-03-11,25.0,6.0,58.0,69.784162976,,13.635003633,1956.47051144,7.0,1.0,5.0,2.0,13.0,3.0
1987-03-12,12.0,1.0,52.0,58.0,,16.570578889,2052.75674332,2.0,0.0,4.0,0.0,6.0,1.0
1987-03-13,23.0,0.0,37.9896047992,52.0,,19.704665105,1621.70338552,9.0,0.0,4.0,0.0,10.0,0.0
1987-03-14,22.0,3.0,29.0,37.9896047992,,31.069323390700003,449.4711823,7.0,1.0,5.0,1.0,10.0,1.0
1987-03-15,18.0,1.0,33.0,29.0,,12.871331772000001,644.9106372,4.0,0.0,1.0,0.0,13.0,1.0
1987-03-16,20.0,2.0,6.490048899,33.0,,8.278295815,1245.8881681,3.0,0.0,7.0,2.0,10.0,0.0
1987-03-17,23.0,4.0,27.0,6.490048899,,14.361629150999999,1139.3755276,8.0,1.0,1.0,0.0,14.0,3.0
1987-03-18,19.0,1.0,41.0,27.0,,19.705655807,1337.7236247,3.0,0.0,7.0,1.0,9.0,0.0
1987-03-19,15.0,1.0,56.989604799,41.0,,18.819962485,1702.55950755,3.0,0.0,1.0,0.0,11.0,1.0
1987-03-20,16.0,1.0,,56.989604799,,22.806073595900003,966.9264826,5.0,0.0,3.0,0.0,8.0,1.0
1987-03-21,19.0,3.0,18.999999999,,,34.514406929,434.8878483,6.0,0.0,8.0,1.0,5.0,2.0
1987-03-22,26.0,4.0,12.249370089000001,18.999999999,,29.6532958181,501.5178409,10.0,0.0,7.0,1.0,9.0,3.0
1987-03-23,15.0,1.0,,12.249370089000001,,29.2505180404,813.8014826,6.0,0.0,3.0,1.0,6.0,0.0
1987-03-24,14.0,0.0,34.0,,,25.9588513737,795.873851,5.0,0.0,3.0,0.0,6.0,0.0
1987-03-25,17.0,1.0,25.999999999,34.0,,26.121706069400002,1019.0098159,4.0,1.0,6.0,0.0,7.0,0.0
1987-03-26,17.0,4.0,38.0,25.999999999,,27.5168223882,1162.4628467,7.0,2.0,3.0,0.0,7.0,2.0
1987-03-27,13.0,1.0,35.0,38.0,,27.8755180404,841.4950522,3.0,0.0,3.0,0.0,7.0,1.0
1987-03-28,17.0,3.0,19.249370089,35.0,,28.847740262600002,475.8700523,8.0,1.0,3.0,0.0,6.0,2.0
1987-03-29,19.0,2.0,28.0,19.249370089,,26.527656724,605.7211818,9.0,0.0,5.0,1.0,5.0,1.0
1987-03-30,20.0,3.0,,28.0,,20.889406929,1563.765291352,5.0,1.0,5.0,0.0,10.0,2.0
1987-03-31,20.0,2.0,50.989604799,,,23.5005180404,1214.5461801,10.0,1.0,4.0,1.0,6.0,0.0
1987-04-01,21.0,5.0,,50.989604799,,25.302878029099997,1009.6348159,4.0,2.0,5.0,1.0,12.0,2.0
1987-04-02,29.0,2.0,39.0,,,24.1046833452,1339.5461801,5.0,0.0,7.0,0.0,17.0,2.0
1987-04-03,19.0,0.0,37.7716402069,39.0,,26.9042865198,1139.4415259000002,7.0,0.0,3.0,0.0,9.0,0.0
1987-04-04,11.0,2.0,,37.7716402069,,29.944323390700003,418.2211823,0.0,0.0,2.0,0.0,9.0,2.0
1987-04-05,17.0,1.0,16.999999999,,,35.594544696,464.0545153,7.0,0.0,2.0,0.0,8.0,1.0
1987-04-06,20.0,2.0,49.0,16.999999999,,25.0945446958,1448.17648258,7.0,1.0,5.0,0.0,8.0,1.0
1987-04-07,21.0,3.0,46.0,49.0,,24.168175408699998,1384.94808302,8.0,0.0,4.0,1.0,9.0,2.0
1987-04-08,9.0,1.0,37.0,46.0,,31.9449624848,1341.6295134000002,2.0,0.0,1.0,0.0,6.0,1.0
1987-04-09,13.0,1.0,37.0782770557,37.0,,35.156912022,640.8848159,3.0,0.0,1.0,0.0,9.0,1.0
1987-04-10,13.0,2.0,43.0,37.0782770557,,28.2564578936,842.9681492000001,6.0,1.0,2.0,1.0,5.0,0.0
1987-04-11,17.0,3.0,19.999999999,43.0,,26.9973224735,800.5128485,4.0,0.0,3.0,0.0,10.0,3.0
1987-04-12,15.0,2.0,10.989604799,19.999999999,,29.501508742,388.0128483,5.0,0.0,2.0,0.0,8.0,2.0
1987-04-13,15.0,2.0,21.999999999,10.989604799,,29.709842075300003,1011.7181492000001,1.0,0.0,5.0,1.0,9.0,1.0
1987-04-14,19.0,4.0,41.0,21.999999999,,23.748533913400003,2052.95338552,3.0,0.0,5.0,1.0,11.0,3.0
1987-04-15,18.0,5.0,33.728382765,41.0,,30.0661505138,1365.1641617,3.0,1.0,4.0,1.0,11.0,3.0
1987-04-16,20.0,3.0,39.0,33.728382765,,28.802261624899998,1492.2474950370001,7.0,1.0,3.0,0.0,10.0,2.0
1987-04-17,18.0,3.0,42.0,39.0,,35.034334465,1052.6641617,6.0,0.0,3.0,0.0,9.0,3.0
1987-04-18,18.0,2.0,20.989604799000002,42.0,,41.264406929,772.3878485,6.0,0.0,7.0,1.0,5.0,1.0
1987-04-19,16.0,2.0,63.0,20.989604799000002,,42.013767835,540.0961818,2.0,0.0,5.0,0.0,9.0,2.0
1987-04-20,15.0,2.0,,63.0,,32.487716108,703.9950522,3.0,0.0,5.0,0.0,7.0,2.0
1987-04-21,9.0,1.0,32.813155486999996,,,32.329400309,1315.4909379,4.0,0.0,3.0,0.0,2.0,1.0
1987-04-22,21.0,3.0,,32.813155486999996,,26.9032958181,1224.4345076,8.0,2.0,2.0,0.0,11.0,1.0
1987-04-23,28.0,1.0,,,,34.231803789000004,882.1576046,12.0,0.0,5.0,0.0,11.0,1.0
1987-04-24,16.0,0.0,43.0,,,29.1949624848,1383.84618183,4.0,0.0,4.0,0.0,8.0,0.0
1987-04-25,20.0,4.0,,43.0,,32.667184707,1235.632546,4.0,0.0,5.0,1.0,11.0,3.0
1987-04-26,21.0,2.0,,,,39.954665105,737.6189705,7.0,0.0,2.0,0.0,12.0,2.0
1987-04-27,19.0,1.0,28.249370092,,,28.467914899999997,830.7429329,4.0,0.0,6.0,0.0,9.0,1.0
1987-04-28,17.0,0.0,35.0,28.249370092,,34.512560106,980.5644674,9.0,0.0,3.0,0.0,5.0,0.0
1987-04-29,17.0,1.0,28.0,35.0,,33.278295818000004,1083.1992713,6.0,1.0,2.0,0.0,9.0,0.0
1987-04-30,16.0,1.0,32.0,28.0,,35.569962485,1056.1159379,4.0,0.0,3.0,0.0,9.0,1.0
1987-05-01,11.0,0.0,27.0,32.0,,30.3338513737,1437.0391617,2.0,0.0,4.0,0.0,5.0,0.0
1987-05-02,17.0,1.0,17.999999999,27.0,,23.2334335846,876.0247676000001,7.0,1.0,3.0,0.0,7.0,0.0
1987-05-03,14.0,2.0,12.528983319000002,17.999999999,,32.0144069292,211.9258923,4.0,0.0,6.0,2.0,4.0,0.0
1987-05-04,21.0,2.0,,12.528983319000002,,27.2408562046,646.0854039,5.0,1.0,9.0,0.0,7.0,1.0
1987-05-05,15.0,2.0,23.999999999,,,18.66174294,1323.8165259000002,2.0,0.0,4.0,1.0,9.0,1.0
1987-05-06,14.0,2.0,24.494802399,23.999999999,,26.662733642,1105.9437189,3.0,0.0,2.0,0.0,9.0,2.0
1987-05-07,14.0,1.0,24.999999999,24.494802399,,31.1907762163,838.3998592999999,4.0,0.0,4.0,0.0,6.0,1.0
1987-05-08,14.0,1.0,37.0,24.999999999,,31.0292865198,1368.5421943,8.0,1.0,2.0,0.0,4.0,0.0
1987-05-09,20.0,2.0,27.492425646999997,37.0,,32.412998439,1025.1189705,6.0,0.0,7.0,1.0,7.0,1.0
1987-05-10,10.0,2.0,18.999999999,27.492425646999997,,38.883965163,673.0356372,2.0,0.0,2.0,1.0,6.0,1.0
1987-05-11,18.0,,,18.999999999,,29.1213317719,1064.4492713,11.0,,1.0,0.0,6.0,2.0
1987-05-12,12.0,0.0,35.9948024,,,33.086870696999995,1204.0248593000001,3.0,0.0,1.0,0.0,8.0,0.0
1987-05-13,15.0,3.0,23.999999999,35.9948024,,35.023470456,1107.0838609999998,6.0,1.0,7.0,1.0,2.0,1.0
1987-05-14,14.0,4.0,30.0,23.999999999,,31.9401371222,1231.5020705999998,2.0,0.0,3.0,1.0,9.0,3.0
1987-05-15,13.0,1.0,22.813155489,30.0,,41.847740263,783.5931492000001,4.0,0.0,2.0,0.0,7.0,1.0
1987-05-16,23.0,3.0,,22.813155489,,36.708851374,865.4831926,6.0,0.0,3.0,0.0,14.0,3.0
1987-05-17,14.0,4.0,17.999999999,,,27.565511419699998,856.7628484999999,7.0,1.0,2.0,2.0,5.0,1.0
1987-05-18,17.0,0.0,24.999999999,17.999999999,,25.3006318292,1124.2181492,2.0,0.0,3.0,0.0,12.0,0.0
1987-05-19,19.0,1.0,30.0,24.999999999,,17.236629151,1439.79921267,2.0,1.0,3.0,0.0,14.0,0.0
1987-05-20,14.0,1.0,16.999999999,30.0,,18.302878029000002,956.0421943,4.0,0.0,3.0,1.0,7.0,0.0
1987-05-21,10.0,2.0,14.999370089000001,16.999999999,,13.708851374000002,983.1915259,1.0,0.0,3.0,0.0,6.0,2.0
1987-05-22,13.0,3.0,21.999999999,14.999370089000001,,23.2046651052,981.5020706,1.0,0.0,3.0,0.0,9.0,3.0
1987-05-23,14.0,3.0,14.999999999000002,21.999999999,,25.9956926778,649.0773039,4.0,1.0,4.0,0.0,6.0,2.0
1987-05-24,12.0,2.0,13.989604799,14.999999999000002,,20.78898914,738.4794778,3.0,0.0,3.0,1.0,6.0,1.0
1987-05-25,23.0,3.0,14.999999999000002,13.989604799,,32.620076274,741.3780285,9.0,0.0,5.0,1.0,9.0,2.0
1987-05-26,15.0,4.0,,14.999999999000002,,33.343928292,1095.0514825999999,4.0,1.0,6.0,2.0,5.0,1.0
1987-05-27,15.0,2.0,29.769041407,,,34.78493833,1307.5514825999999,6.0,0.0,1.0,0.0,8.0,2.0
1987-05-28,19.0,2.0,27.0,29.769041407,,34.986629151,1062.3581926000002,7.0,0.0,2.0,1.0,10.0,1.0
1987-05-29,15.0,0.0,32.0,27.0,,34.862619853000005,1007.1498593,4.0,0.0,3.0,0.0,8.0,0.0
1987-05-30,15.0,2.0,11.989604799,32.0,,32.967298496,802.8966624,1.0,0.0,9.0,0.0,5.0,2.0
1987-05-31,18.0,2.0,,11.989604799,,37.453409607,882.9270472999999,6.0,1.0,2.0,0.0,10.0,1.0
1987-06-01,19.0,2.0,,,,33.232442883000004,749.8283855000001,7.0,1.0,5.0,0.0,7.0,1.0
1987-06-02,14.0,3.0,29.695520276,,,41.53898914,663.9215227999999,4.0,1.0,4.0,1.0,6.0,1.0
1987-06-03,15.0,1.0,20.999999999,29.695520276,,35.848730964,642.1428409,5.0,0.0,3.0,0.0,7.0,1.0
1987-06-04,14.0,4.0,32.0,20.999999999,,32.718928292,1249.8283855,4.0,0.0,5.0,1.0,5.0,3.0
1987-06-05,17.0,3.0,27.994802399999998,32.0,,33.501536987,1070.0514825999999,5.0,1.0,5.0,0.0,7.0,2.0
1987-06-06,17.0,2.0,,27.994802399999998,,45.857817181,707.5514826,3.0,0.0,5.0,0.0,9.0,2.0
1987-06-07,17.0,2.0,20.999999999,,,44.008965163,583.8461818,5.0,1.0,4.0,0.0,8.0,1.0
1987-06-08,14.0,1.0,25.335958519000002,20.999999999,,34.899621151,455.4681493,4.0,0.0,4.0,0.0,6.0,1.0
1987-06-09,13.0,1.0,19.999999999,25.335958519000002,,21.181073595999997,1446.5958103,2.0,0.0,6.0,1.0,5.0,0.0
1987-06-10,10.0,0.0,22.999999999,19.999999999,,27.3229748244,1264.4117189,1.0,0.0,2.0,0.0,7.0,0.0
1987-06-11,20.0,4.0,26.539342629,22.999999999,,38.736629151,999.4711818,4.0,0.0,3.0,0.0,13.0,4.0
1987-06-12,20.0,1.0,59.0,26.539342629,,30.8713317719,1243.6159379,10.0,0.0,2.0,0.0,8.0,1.0
1987-06-13,18.0,3.0,22.999999999,59.0,,39.621706069,855.7211818,6.0,0.0,6.0,0.0,6.0,3.0
1987-06-14,16.0,2.0,22.092574149,22.999999999,,43.552261625,641.1378485,3.0,0.0,3.0,0.0,10.0,2.0
1987-06-15,20.0,6.0,27.0,22.092574149,,40.259955864,1011.9374475,5.0,2.0,2.0,0.0,13.0,4.0
1987-06-16,23.0,2.0,40.0,27.0,,29.3609900574,1848.44957499,7.0,0.0,4.0,1.0,12.0,1.0
1987-06-17,30.0,7.0,36.0,40.0,,33.064520718000004,1261.7181492,7.0,1.0,7.0,2.0,16.0,4.0
1987-06-18,18.0,2.0,24.999999999,36.0,,36.024483847,845.7961801000001,5.0,0.0,3.0,1.0,10.0,1.0
1987-06-19,11.0,1.0,21.999999999,24.999999999,,37.083851374,770.6617189,4.0,0.0,2.0,0.0,5.0,1.0
1987-06-20,9.0,2.0,25.698689279,21.999999999,,32.723730964,910.2450522,3.0,1.0,2.0,1.0,4.0,0.0
1987-06-21,20.0,2.0,21.999999999,25.698689279,,41.078409607,716.7855513,2.0,0.0,5.0,1.0,13.0,1.0
1987-06-22,17.0,2.0,,21.999999999,,43.787998439,1002.9533855000001,10.0,1.0,3.0,0.0,4.0,1.0
1987-06-23,13.0,2.0,35.4948024,,,32.954665105,1136.1348773,3.0,0.0,6.0,2.0,4.0,0.0
1987-06-24,16.0,1.0,39.0,35.4948024,,33.217298496,1205.4681492,5.0,0.0,4.0,0.0,7.0,1.0
1987-06-25,22.0,5.0,40.0,39.0,,45.306073596000004,885.9897497000002,6.0,1.0,5.0,1.0,11.0,3.0
1987-06-26,12.0,0.0,30.293688274,40.0,,41.635594958,939.8354038999998,4.0,0.0,2.0,0.0,6.0,0.0
1987-06-27,17.0,3.0,,30.293688274,,48.550631829,751.5545152000001,3.0,0.0,4.0,0.0,10.0,3.0
1987-06-28,9.0,2.0,36.0,,,35.968553994000004,613.3700522,1.0,0.0,1.0,0.0,7.0,2.0
1987-06-29,20.0,3.0,14.999999999000002,36.0,,21.025100250999998,640.8770706,9.0,0.0,1.0,0.0,10.0,3.0
1987-06-30,18.0,1.0,27.0,14.999999999000002,,28.3066900001,1404.15225694,10.0,0.0,3.0,0.0,5.0,1.0
1987-07-01,15.0,2.0,25.999999999,27.0,,32.0241095497,1239.8431492,1.0,0.0,7.0,1.0,7.0,1.0
1987-07-02,16.0,0.0,30.728382765,25.999999999,,27.307064297600004,1104.0641637,6.0,0.0,6.0,0.0,4.0,0.0
1987-07-03,15.0,2.0,32.0,30.728382765,,41.598730964,757.1200522,6.0,0.0,2.0,0.0,7.0,2.0
1987-07-04,10.0,5.0,31.0,32.0,,37.591015071,628.6136179,1.0,0.0,2.0,1.0,7.0,4.0
1987-07-05,13.0,1.0,,31.0,,42.387987775,661.7324665,3.0,0.0,3.0,0.0,7.0,1.0
1987-07-06,17.0,,,,,43.87845788,1102.5279127000001,3.0,0.0,5.0,,9.0,2.0
1987-07-07,19.0,0.0,,,,37.877717397,1282.7715812000001,8.0,0.0,4.0,0.0,7.0,0.0
1987-07-08,17.0,0.0,36.9268916016,,,39.694004211,997.7021946000001,5.0,0.0,4.0,0.0,8.0,0.0
1987-07-09,10.0,0.0,30.0,36.9268916016,,32.2519818754,1305.3788648,4.0,0.0,4.0,0.0,2.0,0.0
1987-07-10,9.0,1.0,32.0,30.0,,31.7771650525,1155.6301535999999,3.0,0.0,1.0,0.0,5.0,1.0
1987-07-11,11.0,1.0,23.999999997,32.0,,39.708576244,546.860902,3.0,1.0,2.0,0.0,6.0,0.0
1987-07-12,11.0,0.0,14.000000000999998,23.999999997,,18.974744882,528.9238832,4.0,0.0,4.0,0.0,3.0,0.0
1987-07-13,18.0,0.0,,14.000000000999998,,29.498741119,1191.5483507000001,8.0,0.0,3.0,0.0,7.0,0.0
1987-07-14,14.0,3.0,24.033984483,,,34.60178634,964.7658469,1.0,0.0,4.0,1.0,9.0,2.0
1987-07-15,16.0,2.0,29.437247741999997,24.033984483,,44.683507217,893.842284,5.0,0.0,4.0,1.0,7.0,1.0
1987-07-16,20.0,1.0,33.432789733,29.437247741999997,,30.7356278958,1494.366617704,7.0,0.0,3.0,0.0,10.0,1.0
1987-07-17,19.0,2.0,36.5943627453,33.432789733,,31.554773714099998,1033.9143762,8.0,0.0,6.0,1.0,5.0,1.0
1987-07-18,10.0,1.0,,36.5943627453,,24.6487619115,714.8801912,3.0,0.0,1.0,0.0,6.0,1.0
1987-07-19,11.0,1.0,18.631166684,,,25.274071818000003,702.9058805,2.0,0.0,3.0,0.0,6.0,1.0
1987-07-20,10.0,3.0,25.109163604000003,18.631166684,,25.3276605796,918.5768375,0.0,0.0,5.0,1.0,5.0,2.0
1987-07-21,10.0,0.0,31.584682563,25.109163604000003,,27.9047248578,1055.9993144,3.0,0.0,3.0,0.0,4.0,0.0
1987-07-22,19.0,4.0,28.563263698000004,31.584682563,,27.0912706835,1036.5859028999998,5.0,0.0,7.0,2.0,7.0,2.0
1987-07-23,19.0,1.0,31.277214251,28.563263698000004,,31.87529808,894.9896125,6.0,0.0,7.0,0.0,6.0,1.0
1987-07-24,17.0,2.0,35.718341893,31.277214251,,33.368579205,958.9181120999999,4.0,0.0,4.0,0.0,9.0,2.0
1987-07-25,8.0,0.0,24.20299145,35.718341893,,31.7953125664,661.4542585,2.0,0.0,2.0,0.0,4.0,0.0
1987-07-26,14.0,1.0,26.213141026,24.20299145,,31.975048193499997,899.7030970000001,5.0,0.0,3.0,0.0,6.0,1.0
1987-07-27,24.0,2.0,40.2952839755,26.213141026,,44.571612488,1084.6208,7.0,0.0,4.0,0.0,13.0,2.0
1987-07-28,22.0,3.0,31.436032595,40.2952839755,,36.768910872,1037.6114613,6.0,1.0,4.0,0.0,12.0,2.0
1987-07-29,9.0,2.0,29.473657289000002,31.436032595,,36.152676221,1247.1476601,2.0,0.0,2.0,1.0,5.0,1.0
1987-07-30,14.0,0.0,29.908493428000003,29.473657289000002,,41.79705898,1241.4289050999998,6.0,0.0,0.0,0.0,8.0,0.0
1987-07-31,9.0,0.0,28.0,29.908493428000003,,38.378521535,1029.0225295,2.0,0.0,0.0,0.0,7.0,0.0
1987-08-01,21.0,4.0,16.849220006,28.0,,35.513275558000004,1160.5100909000003,3.0,0.0,6.0,1.0,12.0,3.0
1987-08-02,9.0,0.0,13.549939924,16.849220006,,44.269998423000004,744.5981997,2.0,0.0,4.0,0.0,3.0,0.0
1987-08-03,14.0,2.0,,13.549939924,,31.1019813769,1051.7378042,6.0,0.0,1.0,0.0,7.0,2.0
1987-08-04,13.0,2.0,37.5096296301,,,48.72499381,1106.199154,6.0,0.0,2.0,0.0,5.0,2.0
1987-08-05,16.0,2.0,27.565185185,37.5096296301,,31.8878034354,2015.00174402,4.0,1.0,4.0,1.0,8.0,0.0
1987-08-06,22.0,4.0,41.605324074,27.565185185,,31.3000167129,1162.5942095999999,8.0,1.0,5.0,1.0,9.0,2.0
1987-08-07,16.0,1.0,31.852686233000004,41.605324074,,36.181440764,762.4546634999999,3.0,0.0,5.0,0.0,8.0,1.0
