date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1990-08-29,38.0,3.0,,,,27.1331059354,695.5264466,11.0,0.0,9.0,0.0,18.0,3.0
1990-08-30,33.0,2.0,,,,34.862599466,738.9528522999999,8.0,0.0,10.0,0.0,15.0,2.0
1990-08-31,35.0,5.0,,,,26.2550574395,923.7985457999998,12.0,1.0,7.0,2.0,16.0,2.0
1990-09-01,34.0,3.0,,,,29.4901836279,716.672758,10.0,1.0,4.0,2.0,20.0,0.0
1990-09-02,28.0,2.0,27.111473573,,,42.275500449,694.0666173,9.0,0.0,10.0,1.0,9.0,1.0
1990-09-03,29.0,2.0,,27.111473573,,29.0069519111,561.2109895,8.0,0.0,6.0,2.0,15.0,0.0
1990-09-04,37.0,3.0,,,,31.5341895825,602.3421655000001,12.0,0.0,11.0,2.0,14.0,1.0
1990-09-05,35.0,5.0,,,,32.0569270134,746.5384786000001,7.0,0.0,10.0,2.0,18.0,3.0
1990-09-06,35.0,4.0,,,,27.980938671399997,1125.295748,8.0,0.0,7.0,1.0,20.0,3.0
1990-09-07,38.0,2.0,,,,29.7451352935,1526.52880668,7.0,0.0,13.0,1.0,18.0,1.0
1990-09-08,37.0,2.0,44.2050441259,,,33.367945618,1839.22748543,7.0,0.0,9.0,1.0,21.0,1.0
1990-09-09,49.0,4.0,,44.2050441259,,33.429733156,1064.1635681,13.0,1.0,8.0,1.0,28.0,2.0
1990-09-10,34.0,2.0,,,,34.036442969,1362.42572,10.0,0.0,8.0,0.0,16.0,2.0
1990-09-11,33.0,4.0,,,,29.175448660700003,1307.2652782589998,8.0,1.0,12.0,1.0,13.0,2.0
1990-09-12,37.0,7.0,,,,21.556002095,895.2518660000001,3.0,0.0,9.0,2.0,25.0,5.0
1990-09-13,32.0,2.0,,,,25.5142433168,914.9661843,11.0,0.0,7.0,0.0,14.0,2.0
1990-09-14,29.0,4.0,53.115343293100004,,,17.551493425,526.5369092,8.0,0.0,7.0,2.0,14.0,2.0
1990-09-15,30.0,1.0,,53.115343293100004,,19.606434098,738.8707712,9.0,0.0,5.0,1.0,16.0,0.0
1990-09-16,42.0,3.0,,,,23.300208905199998,812.2397897999999,8.0,0.0,7.0,0.0,27.0,3.0
1990-09-17,31.0,4.0,,,,22.4458304155,693.1200613,7.0,1.0,6.0,0.0,18.0,3.0
1990-09-18,33.0,4.0,,,,17.865573515,650.6722863,8.0,2.0,6.0,1.0,19.0,1.0
1990-09-19,31.0,4.0,,,,16.356709715999997,702.1950458,8.0,0.0,8.0,0.0,15.0,4.0
1990-09-20,36.0,4.0,21.447579973,,,17.723322662,690.9158719,6.0,2.0,5.0,1.0,25.0,1.0
1990-09-21,32.0,4.0,,21.447579973,,13.203984842999999,993.8273504000001,6.0,0.0,10.0,0.0,16.0,4.0
1990-09-22,36.0,2.0,,,,19.4867038,1013.0424638000001,8.0,0.0,10.0,0.0,18.0,2.0
1990-09-23,32.0,3.0,,,,19.973173065999998,590.8136718,6.0,1.0,12.0,0.0,14.0,2.0
1990-09-24,29.0,3.0,,,,25.545668778099998,719.3529235000001,7.0,0.0,8.0,1.0,14.0,2.0
1990-09-25,23.0,4.0,,,,20.705442197,1148.5917215999998,6.0,0.0,4.0,2.0,13.0,2.0
1990-09-26,32.0,5.0,47.9539817605,,,20.985084352,1287.715947732,8.0,1.0,9.0,1.0,15.0,3.0
1990-09-27,50.0,6.0,,47.9539817605,,21.855902745500003,1365.4789142000002,7.0,0.0,16.0,3.0,27.0,3.0
1990-09-28,33.0,5.0,,,,17.615507892,1164.09214068,6.0,0.0,7.0,1.0,20.0,4.0
1990-09-29,29.0,3.0,,,,19.763033886,1121.3622572000002,8.0,0.0,7.0,0.0,14.0,3.0
1990-09-30,32.0,4.0,,,,14.791240202000001,825.8292569,4.0,0.0,8.0,2.0,20.0,2.0
1990-10-01,43.0,8.0,,,,12.634840793,985.7968074999999,8.0,1.0,6.0,1.0,29.0,6.0
1990-10-02,47.0,5.0,28.18089063,,,18.222169224,1207.49403873,6.0,1.0,11.0,0.0,30.0,4.0
1990-10-03,33.0,3.0,,28.18089063,,19.500960929,1224.100119895,9.0,0.0,10.0,1.0,14.0,2.0
1990-10-04,42.0,4.0,,,,17.466221812,1332.745888305,15.0,0.0,10.0,1.0,17.0,3.0
1990-10-05,30.0,2.0,,,,19.768185197,1497.72385294,8.0,0.0,4.0,0.0,18.0,2.0
1990-10-06,41.0,6.0,,,,15.95168051,1296.539536758,9.0,0.0,7.0,1.0,25.0,5.0
1990-10-07,40.0,3.0,,,,13.730059847,815.589594,10.0,1.0,8.0,1.0,22.0,1.0
1990-10-08,30.0,5.0,36.815922033,,,17.417106678,852.2626764,6.0,0.0,7.0,2.0,17.0,3.0
1990-10-09,31.0,5.0,,36.815922033,,21.8892038981,951.5784016000001,9.0,1.0,2.0,0.0,20.0,4.0
1990-10-10,43.0,3.0,,,,18.842733472,1684.19699672,12.0,1.0,14.0,0.0,17.0,2.0
1990-10-11,37.0,5.0,,,,17.372781237999998,1638.1933233,6.0,0.0,11.0,2.0,20.0,3.0
1990-10-12,42.0,4.0,,,,19.441300040999998,2107.92074043,8.0,1.0,15.0,1.0,19.0,2.0
1990-10-13,39.0,2.0,,,,19.594819179,1701.97651223,9.0,1.0,9.0,0.0,21.0,1.0
1990-10-14,36.0,5.0,54.627455524700004,,,21.226143233,1389.94469863,11.0,0.0,10.0,1.0,15.0,4.0
1990-10-15,35.0,4.0,,54.627455524700004,,17.057894678,1916.88339178,10.0,1.0,6.0,1.0,19.0,2.0
1990-10-16,39.0,2.0,,,,13.190506165999999,1473.74126901,7.0,1.0,10.0,0.0,22.0,1.0
1990-10-17,37.0,4.0,,,,13.162727244000001,1226.5432089776,5.0,0.0,10.0,1.0,22.0,3.0
1990-10-18,25.0,3.0,,,,14.447591040999999,1329.85465685,7.0,0.0,6.0,2.0,12.0,1.0
1990-10-19,41.0,6.0,,,,14.562021623,653.2741338999999,9.0,0.0,8.0,0.0,24.0,6.0
1990-10-20,35.0,4.0,44.353622627,,,23.614774860900003,538.3020517000001,10.0,1.0,8.0,1.0,17.0,2.0
1990-10-21,24.0,3.0,,44.353622627,,19.96234716,942.6822174,6.0,0.0,8.0,1.0,10.0,2.0
1990-10-22,38.0,4.0,,,,16.606839389,1622.64181558,12.0,1.0,6.0,0.0,20.0,3.0
1990-10-23,49.0,6.0,,,,15.492156435,2275.1870751999995,16.0,1.0,8.0,0.0,25.0,5.0
1990-10-24,29.0,3.0,,,,14.605960055999999,2505.1675871999996,6.0,0.0,9.0,1.0,14.0,2.0
1990-10-25,37.0,1.0,,,,14.260334805,2295.2912167,7.0,0.0,6.0,0.0,24.0,1.0
1990-10-26,35.0,1.0,84.325484484,,,14.261649415,2512.4684925,6.0,0.0,5.0,0.0,24.0,1.0
1990-10-27,46.0,2.0,,84.325484484,,18.048618666,2549.3615939,8.0,1.0,11.0,0.0,27.0,1.0
1990-10-28,39.0,4.0,,,,18.832954277,1467.98708028,8.0,0.0,9.0,1.0,22.0,3.0
1990-10-29,36.0,2.0,,,,15.679401602,2003.37105052,8.0,0.0,6.0,0.0,22.0,2.0
1990-10-30,47.0,6.0,,,,11.672806249,2331.813777,10.0,1.0,10.0,1.0,27.0,4.0
1990-10-31,34.0,4.0,,,,9.586108232,1310.809731557,7.0,0.0,5.0,1.0,22.0,3.0
1990-11-01,32.0,3.0,60.310775641000006,,,10.759428213,872.1143358999999,5.0,1.0,12.0,1.0,15.0,1.0
1990-11-02,31.0,4.0,,60.310775641000006,,19.921221975,642.8492514,6.0,0.0,4.0,0.0,21.0,4.0
1990-11-03,33.0,3.0,,,,13.103047335,1088.4183795,9.0,0.0,6.0,2.0,18.0,1.0
1990-11-04,40.0,2.0,,,,13.977907335,1650.94268334,9.0,2.0,9.0,0.0,22.0,0.0
1990-11-05,40.0,3.0,,,,11.341593478,2016.6810677,10.0,0.0,8.0,2.0,22.0,1.0
1990-11-06,44.0,8.0,,,,15.168297389000001,1272.072944245,12.0,1.0,8.0,1.0,24.0,6.0
1990-11-07,38.0,0.0,31.429457939000002,,,14.371212462999999,1014.0364184,10.0,0.0,8.0,0.0,20.0,0.0
1990-11-08,30.0,3.0,,31.429457939000002,,13.972732985,1808.78088484,6.0,0.0,8.0,0.0,16.0,3.0
1990-11-09,45.0,4.0,,,,9.142543537,2567.6663602,9.0,1.0,12.0,1.0,24.0,2.0
1990-11-10,39.0,4.0,,,,11.235158282,2175.44400432,11.0,0.0,15.0,2.0,13.0,2.0
1990-11-11,35.0,6.0,,,,13.675025455999998,1857.64371868,3.0,0.0,8.0,0.0,24.0,6.0
1990-11-12,52.0,2.0,,,,15.060812087,1538.41188376,5.0,0.0,15.0,1.0,32.0,1.0
1990-11-13,36.0,3.0,56.309133553,,,14.375717938,1874.75672329,10.0,0.0,7.0,1.0,19.0,2.0
1990-11-14,35.0,2.0,,56.309133553,,12.209204160999999,2659.3531753,15.0,0.0,8.0,1.0,12.0,1.0
1990-11-15,24.0,4.0,,,,10.266589662000001,2490.2711475,3.0,1.0,8.0,2.0,13.0,1.0
1990-11-16,35.0,4.0,,,,10.50462311,3019.0036798,4.0,0.0,13.0,4.0,18.0,0.0
1990-11-17,45.0,10.0,,,,12.879088675,2520.9926667,7.0,1.0,11.0,3.0,27.0,6.0
1990-11-18,41.0,3.0,,,,15.169825915,2174.75521701,12.0,0.0,8.0,2.0,21.0,1.0
1990-11-19,38.0,4.0,84.084457123,,,10.208339759,2170.22792094,9.0,0.0,12.0,3.0,17.0,1.0
1990-11-20,28.0,3.0,,84.084457123,,11.349059269000001,797.3699623,4.0,1.0,4.0,0.0,20.0,2.0
1990-11-21,49.0,2.0,,,,12.666176202,1747.97376847,11.0,0.0,15.0,0.0,23.0,2.0
1990-11-22,36.0,4.0,,,,14.943153931,1795.0870260000002,10.0,1.0,9.0,2.0,17.0,1.0
1990-11-23,48.0,2.0,,,,12.467179967,2511.7538834,11.0,1.0,15.0,0.0,22.0,1.0
1990-11-24,34.0,6.0,,,,11.683632518,2587.1362798,6.0,0.0,12.0,2.0,16.0,4.0
1990-11-25,40.0,3.0,50.0945176013,,,13.290380550999998,2161.07567352,9.0,0.0,12.0,0.0,19.0,3.0
1990-11-26,33.0,4.0,,50.0945176013,,14.27209386,828.6492017999999,8.0,0.0,6.0,1.0,19.0,3.0
1990-11-27,32.0,8.0,,,,9.513800714,1702.34453288,4.0,0.0,2.0,0.0,26.0,8.0
1990-11-28,46.0,4.0,,,,11.621864689,2147.62137358,9.0,1.0,13.0,1.0,24.0,2.0
1990-11-29,36.0,6.0,,,,17.073984511,865.2083733999999,10.0,1.0,6.0,1.0,20.0,4.0
1990-11-30,39.0,3.0,,,,12.096690810999998,2292.8344971,13.0,0.0,9.0,1.0,17.0,2.0
1990-12-01,37.0,5.0,77.119264949,,,10.529691109,2557.7869539999997,8.0,1.0,9.0,1.0,20.0,3.0
1990-12-02,48.0,8.0,,77.119264949,,11.492231956,1892.3565792999998,10.0,0.0,13.0,2.0,25.0,6.0
1990-12-03,32.0,7.0,,,,11.662225098,1700.33013785,8.0,1.0,10.0,2.0,14.0,4.0
1990-12-04,36.0,3.0,,,,12.240905270999999,1742.70150003,11.0,0.0,10.0,0.0,15.0,3.0
1990-12-05,34.0,4.0,,,,7.005337953,2438.3817847,10.0,0.0,8.0,0.0,16.0,4.0
1990-12-06,38.0,4.0,,,,9.601045865,2499.4390995999997,7.0,0.0,8.0,1.0,23.0,3.0
1990-12-07,36.0,4.0,48.984831561499995,,,11.982560408,2098.631625,10.0,1.0,8.0,1.0,18.0,2.0
1990-12-08,42.0,5.0,,48.984831561499995,,8.59845791,2697.8593731999995,7.0,0.0,11.0,3.0,24.0,2.0
1990-12-09,40.0,4.0,,,,9.035806042,2745.140473,8.0,0.0,8.0,2.0,24.0,2.0
1990-12-10,47.0,5.0,,,,7.70295717,3041.8662278,13.0,0.0,9.0,2.0,25.0,3.0
1990-12-11,41.0,5.0,,,,8.673623646,3307.2942296,9.0,0.0,7.0,1.0,25.0,4.0
1990-12-12,46.0,4.0,,,,4.339120665,1773.79905328,10.0,0.0,20.0,1.0,16.0,3.0
1990-12-13,52.0,7.0,24.564866426,,,9.228749806,812.5921466,11.0,1.0,15.0,2.0,26.0,4.0
1990-12-14,32.0,4.0,,24.564866426,,11.309417840999998,1763.12181744,7.0,0.0,6.0,1.0,19.0,3.0
1990-12-15,41.0,5.0,,,,4.511097017,1746.81084241,9.0,0.0,12.0,0.0,20.0,5.0
1990-12-16,47.0,3.0,,,,13.915911979,552.2494147000001,11.0,0.0,15.0,1.0,21.0,2.0
1990-12-17,30.0,7.0,,,,10.956122362999999,1155.63924018,7.0,1.0,6.0,2.0,17.0,4.0
1990-12-18,39.0,5.0,,,,8.556210356,1648.34391811,7.0,0.0,9.0,3.0,23.0,2.0
1990-12-19,55.0,4.0,28.745716076999997,,,11.215947565,874.5003787999999,13.0,0.0,19.0,1.0,23.0,3.0
1990-12-20,46.0,8.0,,28.745716076999997,,16.990716728,482.1698763,17.0,1.0,9.0,1.0,20.0,6.0
1990-12-21,43.0,9.0,,,,11.821575552999999,788.2314041,14.0,2.0,9.0,1.0,20.0,6.0
1990-12-22,36.0,5.0,,,,19.029970654,660.9918077000001,7.0,0.0,10.0,1.0,19.0,4.0
1990-12-23,42.0,5.0,,,,14.536497671,1265.831597712,11.0,0.0,8.0,3.0,23.0,2.0
1990-12-24,42.0,5.0,,,,11.146468174,1481.72509802,10.0,2.0,13.0,3.0,19.0,0.0
1990-12-25,38.0,2.0,71.86821738399999,,,10.356622037000001,2271.1380261,7.0,0.0,13.0,0.0,18.0,2.0
1990-12-26,40.0,5.0,,71.86821738399999,,7.8391057989999995,2943.2933425,10.0,2.0,10.0,0.0,20.0,3.0
1990-12-27,48.0,5.0,,,,6.4992991689999995,2942.5049565,9.0,1.0,17.0,0.0,22.0,4.0
1990-12-28,44.0,3.0,,,,2.2530251690000003,1764.73813169,8.0,0.0,11.0,1.0,25.0,2.0
1990-12-29,48.0,6.0,,,,3.7834008480000003,1911.02048532,13.0,0.0,15.0,1.0,20.0,5.0
1990-12-30,33.0,2.0,,,,12.222525272,1616.31925094,11.0,0.0,6.0,1.0,16.0,1.0
1990-12-31,44.0,4.0,50.77598647520001,,,6.696696007999999,2502.4475553,8.0,0.0,12.0,1.0,24.0,3.0
1991-01-01,40.0,6.0,35.847059176,50.77598647520001,,7.035035138,2699.8871425,10.0,1.0,8.0,2.0,22.0,3.0
1991-01-02,57.0,10.0,,35.847059176,,3.700895392,2966.1183641999996,12.0,1.0,14.0,1.0,31.0,8.0
1991-01-03,49.0,3.0,,,,2.090819703,3049.3634246999995,9.0,0.0,11.0,1.0,29.0,2.0
1991-01-04,48.0,11.0,,,,1.956403382,1439.01495746,6.0,0.0,13.0,2.0,29.0,9.0
1991-01-05,43.0,4.0,,,,1.9191019269999998,1729.37954915,11.0,0.0,10.0,1.0,22.0,3.0
1991-01-06,32.0,2.0,29.479717126999997,,,5.143155995,1134.1287401,6.0,0.0,8.0,0.0,18.0,2.0
1991-01-07,43.0,7.0,,29.479717126999997,,5.959509016,2163.39162225,8.0,1.0,14.0,1.0,21.0,5.0
1991-01-08,40.0,7.0,,,,5.65204981,2440.7999868,11.0,2.0,6.0,1.0,23.0,4.0
1991-01-09,29.0,1.0,,,,3.06312143,2087.89259319,5.0,0.0,9.0,0.0,15.0,1.0
1991-01-10,38.0,4.0,,,,7.555470545,2353.8982770999996,12.0,1.0,3.0,0.0,23.0,3.0
1991-01-11,46.0,3.0,,,,5.69621127,1965.88468723,11.0,0.0,14.0,1.0,21.0,2.0
1991-01-12,41.0,6.0,50.3393094683,,,8.71752223,1971.67363651,9.0,1.0,12.0,0.0,20.0,5.0
1991-01-13,48.0,3.0,,50.3393094683,,9.856890932999999,1772.73165413,9.0,1.0,11.0,1.0,28.0,1.0
1991-01-14,41.0,3.0,,,,9.017768427,1721.58040551,15.0,0.0,13.0,2.0,13.0,1.0
1991-01-15,33.0,8.0,,,,9.670678035,1548.84674141,10.0,3.0,6.0,3.0,17.0,2.0
1991-01-16,34.0,1.0,,,,11.820513679000001,1413.63111395,9.0,0.0,8.0,0.0,17.0,1.0
1991-01-17,38.0,7.0,,,,17.245923504,918.6188973,10.0,1.0,5.0,1.0,23.0,5.0
1991-01-18,39.0,7.0,40.775080804,,,10.193341549,2453.4012829,11.0,1.0,7.0,0.0,21.0,6.0
1991-01-19,33.0,6.0,,40.775080804,,10.82899541,1936.11695195,9.0,0.0,11.0,4.0,13.0,2.0
1991-01-20,41.0,6.0,,,,8.334615142,1978.56860524,9.0,2.0,13.0,2.0,19.0,2.0
1991-01-21,45.0,6.0,,,,9.731291466,1569.59624163,10.0,1.0,10.0,1.0,25.0,4.0
1991-01-22,44.0,3.0,,,,12.34027894,1618.95298756,6.0,0.0,10.0,0.0,28.0,3.0
1991-01-23,47.0,6.0,,,,9.789073762000001,1926.62966055,10.0,0.0,14.0,2.0,23.0,4.0
1991-01-24,44.0,2.0,51.844868101,,,11.564204242999999,1848.30096897,11.0,0.0,9.0,1.0,24.0,1.0
1991-01-25,44.0,4.0,,51.844868101,,10.558125856,2449.7489960000003,6.0,0.0,14.0,1.0,24.0,3.0
1991-01-26,43.0,8.0,,,,12.007463925,2178.0382099,13.0,2.0,6.0,2.0,24.0,4.0
1991-01-27,38.0,2.0,,,,15.128978480999999,1546.27354872,10.0,0.0,6.0,0.0,22.0,2.0
1991-01-28,50.0,4.0,,,,13.243664931,2074.34684404,12.0,1.0,11.0,1.0,27.0,2.0
1991-01-29,43.0,5.0,,,,13.108637825,1394.7468804000002,14.0,0.0,8.0,3.0,21.0,2.0
1991-01-30,34.0,1.0,57.910130115,,,11.082858247,2184.84734246,6.0,0.0,8.0,0.0,20.0,1.0
1991-01-31,46.0,6.0,,57.910130115,,11.333705794,2069.09440275,8.0,1.0,13.0,3.0,25.0,2.0
1991-02-01,55.0,8.0,,,,12.954609347,1671.3563287,12.0,2.0,20.0,2.0,23.0,4.0
1991-02-02,47.0,7.0,,,,14.023853725999999,2144.70072706,10.0,2.0,8.0,0.0,29.0,5.0
1991-02-03,32.0,4.0,,,,14.289547382,1706.16858376,6.0,2.0,6.0,0.0,20.0,2.0
1991-02-04,48.0,5.0,,,,13.516497245,2014.25328902,6.0,0.0,12.0,0.0,30.0,5.0
1991-02-05,51.0,3.0,42.300306533000004,,,16.313307129000002,1800.04672997,16.0,0.0,12.0,0.0,23.0,3.0
1991-02-06,45.0,6.0,,42.300306533000004,,20.532014409000002,1181.83627812,11.0,1.0,11.0,1.0,23.0,4.0
1991-02-07,42.0,3.0,,,,24.2628710804,630.1545472,14.0,1.0,11.0,1.0,17.0,1.0
1991-02-08,53.0,5.0,,,,16.068747774000002,1348.219344179,10.0,2.0,18.0,2.0,25.0,1.0
1991-02-09,48.0,10.0,,,,14.884466768,1866.38842822,10.0,1.0,10.0,1.0,28.0,8.0
1991-02-10,45.0,3.0,,,,18.197764931,1958.08643951,9.0,0.0,9.0,0.0,27.0,3.0
1991-02-11,42.0,4.0,32.001903969000004,,,16.046909846,1159.9614399,9.0,1.0,10.0,0.0,23.0,3.0
1991-02-12,54.0,8.0,,32.001903969000004,,11.916535987,788.5846592999999,14.0,1.0,14.0,3.0,26.0,4.0
1991-02-13,38.0,3.0,,,,14.213530632000001,1544.74034064,6.0,0.0,10.0,1.0,22.0,2.0
1991-02-14,34.0,6.0,,,,12.65919935,1914.4208533,8.0,0.0,9.0,1.0,17.0,5.0
1991-02-15,36.0,2.0,,,,10.166682791,2051.86072343,6.0,1.0,15.0,1.0,15.0,0.0
1991-02-16,46.0,5.0,,,,16.816144738,790.9614879,10.0,1.0,16.0,2.0,20.0,2.0
1991-02-17,55.0,7.0,47.576038727299995,,,26.813217103600003,337.48048719999997,15.0,2.0,13.0,1.0,27.0,4.0
1991-02-18,39.0,6.0,,47.576038727299995,,17.412871229,688.1565088,9.0,1.0,6.0,1.0,24.0,4.0
1991-02-19,37.0,6.0,,,,15.140768649000002,1009.8687806,9.0,1.0,12.0,0.0,16.0,5.0
1991-02-20,43.0,6.0,,,,11.991888310999999,1747.31767352,11.0,1.0,9.0,2.0,23.0,3.0
1991-02-21,42.0,10.0,,,,10.807310022000001,2420.1781759,9.0,1.0,9.0,1.0,24.0,8.0
1991-02-22,58.0,8.0,,,,11.464485932,2003.71742444,13.0,1.0,18.0,5.0,27.0,2.0
1991-02-23,45.0,4.0,47.7028519194,,,13.879449507,1474.40602314,6.0,0.0,11.0,2.0,28.0,2.0
1991-02-24,44.0,0.0,,47.7028519194,,15.708467376,1599.91085921,8.0,0.0,12.0,0.0,24.0,0.0
1991-02-25,44.0,6.0,,,,14.375746427000001,1766.63050267,13.0,1.0,11.0,1.0,20.0,4.0
1991-02-26,46.0,16.0,,,,14.822967813,1824.80187572,9.0,2.0,13.0,5.0,24.0,9.0
1991-02-27,36.0,5.0,,,,13.473227939000001,961.6628047,9.0,1.0,10.0,0.0,17.0,4.0
1991-02-28,51.0,8.0,,,,14.955695565,580.6225028,12.0,0.0,12.0,4.0,27.0,4.0
1991-03-01,56.0,7.0,16.480079017999998,,,22.5830348965,606.395101,14.0,1.0,10.0,1.0,32.0,5.0
1991-03-02,40.0,4.0,,16.480079017999998,,27.9602054643,901.9386644,9.0,0.0,11.0,2.0,20.0,2.0
1991-03-03,43.0,4.0,,,,22.1098840795,1292.90809124,11.0,2.0,9.0,1.0,23.0,1.0
1991-03-04,54.0,4.0,,,,17.434605275,2020.36672179,12.0,2.0,12.0,2.0,30.0,0.0
1991-03-05,55.0,9.0,,,,20.092271418,865.2378808,14.0,2.0,9.0,0.0,32.0,7.0
1991-03-06,34.0,7.0,,,,22.5290821838,887.3856501,5.0,1.0,7.0,1.0,22.0,5.0
1991-03-07,35.0,10.0,32.801638313000005,,,17.022319102,1276.17171268,8.0,3.0,9.0,1.0,18.0,6.0
1991-03-08,48.0,7.0,,32.801638313000005,,18.056850801,1810.58273039,7.0,1.0,13.0,2.0,28.0,4.0
1991-03-09,41.0,4.0,,,,18.602308292,1693.63636288,10.0,0.0,7.0,1.0,24.0,3.0
1991-03-10,53.0,9.0,,,,19.258075737000002,1125.8174055,17.0,1.0,12.0,3.0,24.0,5.0
1991-03-11,41.0,7.0,,,,26.3083868159,649.6371465,10.0,3.0,10.0,1.0,21.0,3.0
1991-03-12,49.0,7.0,,,,19.455018423,1227.4603570999998,10.0,1.0,14.0,1.0,25.0,5.0
1991-03-13,40.0,8.0,47.8973845363,,,12.53277683,1217.09479433,8.0,0.0,11.0,0.0,21.0,8.0
1991-03-14,41.0,6.0,,47.8973845363,,22.3200436158,709.283758,8.0,1.0,8.0,0.0,25.0,5.0
1991-03-15,47.0,6.0,,,,17.215714865,865.7579644,10.0,1.0,10.0,1.0,27.0,4.0
1991-03-16,36.0,6.0,,,,26.4844008582,758.5063122,5.0,0.0,11.0,2.0,20.0,4.0
1991-03-17,34.0,4.0,,,,22.8709142331,1051.8495264,2.0,0.0,10.0,2.0,22.0,2.0
1991-03-18,44.0,4.0,,,,19.378374357000002,1461.66110701,8.0,0.0,14.0,1.0,22.0,3.0
1991-03-19,39.0,3.0,35.318445608000005,,,25.200432196199998,689.918141,11.0,1.0,9.0,2.0,19.0,0.0
1991-03-20,42.0,5.0,,35.318445608000005,,21.560613461,781.3896911,9.0,1.0,16.0,2.0,17.0,2.0
1991-03-21,43.0,5.0,,,,25.778856085900003,754.9183097,6.0,0.0,17.0,3.0,20.0,2.0
1991-03-22,37.0,5.0,,,,23.0163305951,1042.2645006,9.0,1.0,8.0,0.0,20.0,4.0
1991-03-23,30.0,5.0,,,,21.357861164000003,1261.17842168,8.0,2.0,5.0,0.0,17.0,3.0
1991-03-24,49.0,8.0,,,,20.206007152,1526.89624038,13.0,3.0,13.0,0.0,23.0,5.0
1991-03-25,50.0,3.0,32.613760071,,,14.139307552,1112.9773074999998,14.0,0.0,13.0,1.0,23.0,2.0
1991-03-26,44.0,3.0,,32.613760071,,20.210279778,808.9220904,12.0,0.0,9.0,1.0,23.0,2.0
1991-03-27,44.0,5.0,,,,21.253034925,823.7267606,18.0,0.0,5.0,1.0,21.0,4.0
1991-03-28,39.0,8.0,,,,25.255929896799998,726.0179933,10.0,2.0,8.0,0.0,21.0,6.0
1991-03-29,33.0,6.0,,,,20.597666247,1130.9058665999999,6.0,0.0,5.0,2.0,22.0,4.0
1991-03-30,43.0,3.0,,,,27.8415286047,1092.9630912999999,6.0,0.0,6.0,0.0,31.0,3.0
1991-03-31,46.0,5.0,33.975699657,,,26.3718876085,1244.6333093,12.0,0.0,13.0,1.0,21.0,4.0
1991-04-01,44.0,3.0,,33.975699657,,25.114371895799998,830.9890716,12.0,1.0,5.0,0.0,27.0,2.0
1991-04-02,37.0,3.0,,,,23.381199066599997,1007.6476726,9.0,0.0,9.0,0.0,19.0,3.0
1991-04-03,43.0,6.0,,,,23.649756101199998,1231.545758,9.0,1.0,7.0,0.0,27.0,5.0
1991-04-04,46.0,6.0,,,,25.487263591799998,1224.9019027999998,13.0,1.0,10.0,2.0,23.0,3.0
1991-04-05,46.0,5.0,,,,26.8837639243,1502.23675304,13.0,0.0,8.0,1.0,25.0,4.0
1991-04-06,45.0,6.0,45.5761808696,,,29.0328540656,1413.642813579,7.0,1.0,9.0,0.0,29.0,5.0
1991-04-07,55.0,5.0,,45.5761808696,,25.3397968423,822.9329241,11.0,0.0,7.0,1.0,37.0,4.0
1991-04-08,40.0,7.0,,,,24.2913168089,1021.7815118999999,11.0,2.0,9.0,1.0,20.0,4.0
1991-04-09,43.0,5.0,,,,28.8735273509,1238.6987992000002,12.0,1.0,10.0,0.0,21.0,4.0
1991-04-10,43.0,6.0,,,,33.376869345,763.8634794,11.0,2.0,8.0,2.0,24.0,2.0
1991-04-11,31.0,3.0,,,,40.152864529,414.7774468,7.0,1.0,9.0,0.0,15.0,2.0
1991-04-12,43.0,2.0,29.815528411,,,25.9214390648,1024.1934196,13.0,1.0,9.0,0.0,21.0,1.0
1991-04-13,46.0,5.0,,29.815528411,,23.9137123279,1158.9654297,19.0,2.0,10.0,1.0,17.0,2.0
1991-04-14,46.0,6.0,,,,28.1900267808,1400.537505458,12.0,2.0,12.0,2.0,22.0,2.0
1991-04-15,47.0,5.0,,,,26.689972900300003,1306.07197492,12.0,0.0,14.0,2.0,21.0,3.0
1991-04-16,39.0,1.0,,,,26.9819706352,810.9449298,11.0,0.0,8.0,0.0,20.0,1.0
1991-04-17,37.0,5.0,,,,23.2830442068,808.9999088999999,9.0,1.0,7.0,2.0,21.0,2.0
1991-04-18,47.0,1.0,44.426717917,,,27.921214769499997,1086.7276989,15.0,0.0,7.0,0.0,25.0,1.0
1991-04-19,45.0,4.0,,44.426717917,,31.187191523699997,1403.0577077029998,5.0,0.0,10.0,1.0,30.0,3.0
1991-04-20,39.0,3.0,,,,29.5883331462,875.3419549,9.0,1.0,10.0,1.0,20.0,1.0
1991-04-21,33.0,4.0,,,,38.45942036,446.681171,6.0,0.0,12.0,3.0,15.0,1.0
1991-04-22,50.0,6.0,,,,30.1811873124,703.4441405,14.0,1.0,8.0,0.0,28.0,5.0
1991-04-23,44.0,6.0,,,,29.352335615700003,890.0879396,14.0,0.0,10.0,3.0,20.0,3.0
1991-04-24,42.0,2.0,41.441629946,,,30.3776190904,896.1147248999999,10.0,0.0,11.0,2.0,21.0,0.0
1991-04-25,36.0,2.0,,41.441629946,,31.3171563879,582.0737931,7.0,1.0,8.0,0.0,21.0,1.0
1991-04-26,36.0,6.0,,,,30.762893976300003,784.130407,6.0,1.0,6.0,2.0,24.0,3.0
