date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-02-13,4.0,0.0,30.0,56.0,,11.942820888,2267.04033836,1.0,0.0,1.0,0.0,2.0,0.0
1987-02-14,9.0,2.0,23.0,30.0,,6.899342627999999,1150.283092,2.0,0.0,1.0,0.0,6.0,2.0
1987-02-15,6.0,0.0,27.0,23.0,,26.5297774126,438.87004850000005,2.0,0.0,2.0,0.0,2.0,0.0
1987-02-16,6.0,2.0,,27.0,,18.92108176,1043.7613529,2.0,1.0,1.0,1.0,3.0,0.0
1987-02-17,7.0,1.0,,,,18.871674646,1024.1961355,0.0,0.0,2.0,0.0,5.0,1.0
1987-02-18,6.0,0.0,32.9999999999,,,15.942820890999998,1521.20700502,2.0,0.0,2.0,0.0,2.0,0.0
1987-02-19,9.0,1.0,,32.9999999999,,24.102899942199997,972.5657007000001,3.0,0.0,3.0,1.0,3.0,0.0
1987-02-20,8.0,2.0,31.999999999899998,,,18.355864369000003,1368.3084543,1.0,0.0,2.0,0.0,5.0,2.0
1987-02-21,3.0,0.0,,31.999999999899998,,23.181951326,1216.7685992000002,1.0,0.0,1.0,0.0,1.0,0.0
1987-02-22,6.0,0.0,,,,22.008038281999998,1233.8881644,2.0,0.0,2.0,0.0,2.0,0.0
1987-02-23,5.0,0.0,79.0,,,20.312386108,2231.08019343,1.0,0.0,2.0,0.0,2.0,0.0
1987-02-24,7.0,1.0,41.0,79.0,,21.212583737,906.8048311000001,1.0,0.0,2.0,0.0,4.0,1.0
1987-02-25,6.0,1.0,,41.0,,19.855864369000003,1368.85193256,2.0,0.0,2.0,0.0,2.0,1.0
1987-02-26,7.0,0.0,31.999999999899998,,,13.877603500000001,795.1200485,4.0,0.0,2.0,0.0,1.0,0.0
1987-02-27,5.0,0.0,1.999999998,31.999999999899998,,18.094994804000002,1161.3338165999999,1.0,0.0,2.0,0.0,2.0,0.0
1987-02-28,8.0,0.0,29.0,1.999999998,,23.529777413,1479.2685992279999,2.0,0.0,2.0,0.0,4.0,0.0
1987-03-01,5.0,1.0,,29.0,,24.116733934299997,1534.43164271,1.0,0.0,2.0,1.0,2.0,0.0
1987-03-02,7.0,2.0,,,,18.703690456,3144.2142514,3.0,0.0,1.0,0.0,3.0,2.0
1987-03-03,5.0,0.0,83.0,,,24.008038282199998,2279.35917894,2.0,0.0,1.0,0.0,2.0,0.0
1987-03-04,9.0,1.0,115.605830165,83.0,,21.092030377,2642.9461355,4.0,1.0,2.0,0.0,3.0,0.0
1987-03-05,7.0,1.0,144.999999998,115.605830165,,19.660212195,2045.93526589,1.0,0.0,2.0,0.0,4.0,1.0
1987-03-06,8.0,3.0,,144.999999998,,18.681951326,2214.68526589,2.0,1.0,2.0,1.0,4.0,1.0
1987-03-07,8.0,2.0,99.0,,,26.9428208908,1355.71787459,2.0,0.0,4.0,2.0,2.0,0.0
1987-03-08,5.0,0.0,22.0,99.0,,22.638473065,309.4316428,1.0,0.0,2.0,0.0,2.0,0.0
1987-03-09,7.0,0.0,,22.0,,16.138473065,707.9658982999999,2.0,0.0,1.0,0.0,4.0,0.0
1987-03-10,4.0,1.0,50.593925403,,,17.658235911,1765.67340819,1.0,1.0,2.0,0.0,1.0,0.0
1987-03-11,3.0,0.0,51.0,50.593925403,,17.312386108,1384.61280213,1.0,0.0,1.0,0.0,1.0,0.0
1987-03-12,4.0,1.0,46.0,51.0,,23.8341252387,1212.9642514,0.0,0.0,2.0,0.0,2.0,1.0
1987-03-13,6.0,0.0,65.0,46.0,,15.716058332000001,2273.30327832,1.0,0.0,1.0,0.0,4.0,0.0
1987-03-14,6.0,2.0,,65.0,,33.4625837367,495.75410650000003,1.0,1.0,2.0,1.0,3.0,0.0
1987-03-15,7.0,1.0,18.999999998,,,21.268907847,331.80483080000005,2.0,0.0,2.0,0.0,3.0,1.0
1987-03-16,8.0,0.0,15.999999998,18.999999998,,13.399342628,1347.65628039,2.0,0.0,3.0,0.0,3.0,0.0
1987-03-17,9.0,2.0,,15.999999998,,19.328690456,703.5439615,2.0,0.0,4.0,1.0,3.0,1.0
1987-03-18,3.0,1.0,58.0,,,21.116733934000003,2429.9026572,1.0,0.0,1.0,1.0,1.0,0.0
1987-03-19,6.0,0.0,,58.0,,23.5583815316,1150.3572027,2.0,0.0,2.0,0.0,2.0,0.0
1987-03-20,5.0,0.0,19.999999998,,,36.051516543000005,326.0077298,2.0,0.0,1.0,0.0,2.0,0.0
1987-03-21,3.0,1.0,28.0,19.999999998,,20.551516542999998,740.4099036,1.0,0.0,1.0,0.0,1.0,1.0
1987-03-22,4.0,1.0,26.0,28.0,,31.2521621646,190.86280180000003,2.0,0.0,1.0,1.0,1.0,0.0
1987-03-23,7.0,0.0,,26.0,,35.826361264,366.8591788,2.0,0.0,4.0,0.0,1.0,0.0
1987-03-24,5.0,0.0,28.0,,,29.576220100300002,496.35522639999994,1.0,0.0,2.0,0.0,2.0,0.0
1987-03-25,6.0,0.0,26.0,28.0,,29.8069513256,572.1128021000001,2.0,0.0,2.0,0.0,2.0,0.0
1987-03-26,7.0,0.0,42.0,26.0,,24.051516543,1301.8229471,2.0,0.0,2.0,0.0,3.0,0.0
1987-03-27,7.0,1.0,15.999999998,42.0,,31.0732556735,691.225121,2.0,1.0,2.0,0.0,3.0,0.0
1987-03-28,6.0,0.0,19.999999998,15.999999998,,31.6819513256,399.5584548,3.0,0.0,2.0,0.0,1.0,0.0
1987-03-29,6.0,0.0,,19.999999998,,29.964560021300002,358.6164258,0.0,0.0,5.0,0.0,1.0,0.0
1987-03-30,5.0,0.0,29.0,,,10.681951328,1873.56207749,2.0,0.0,2.0,0.0,1.0,0.0
1987-03-31,5.0,2.0,49.0,29.0,,17.846971088,1571.38816444,0.0,0.0,1.0,1.0,4.0,1.0
1987-04-01,5.0,0.0,23.0,49.0,,27.882544211,836.1955634,1.0,0.0,3.0,0.0,1.0,0.0
1987-04-02,5.0,0.0,36.9999999999,23.0,,32.4428208908,1015.8628021,1.0,0.0,2.0,0.0,2.0,0.0
1987-04-03,5.0,1.0,40.605830164699995,36.9999999999,,26.3341252387,986.8772948999999,2.0,0.0,2.0,0.0,1.0,1.0
1987-04-04,9.0,1.0,,40.605830164699995,,27.725429586500002,525.4642514,3.0,0.0,2.0,0.0,4.0,1.0
1987-04-05,5.0,0.0,12.999999998,,,36.116733934,407.80120780000004,1.0,0.0,2.0,0.0,2.0,0.0
1987-04-06,8.0,2.0,31.999999999899998,12.999999998,,31.116733934299997,1266.8591789000002,1.0,0.0,3.0,1.0,4.0,1.0
