date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1991-06-11,47.0,2.0,55.691113686,93.952636916,,26.909671604,461.79441325,13.0,1.0,15.0,0.0,19.0,1.0
1991-06-12,52.0,4.0,28.796754563,55.691113686,,31.634668067699998,502.97184915,16.0,0.0,14.0,0.0,22.0,4.0
1991-06-13,51.0,2.0,20.896754564000002,28.796754563,,23.655501401,736.522614797,21.0,0.0,9.0,0.0,21.0,2.0
1991-06-14,36.0,1.0,58.143766496000005,20.896754564000002,,43.930504936999995,1169.93250263,10.0,0.0,6.0,0.0,20.0,1.0
1991-06-15,50.0,5.0,63.043914808000004,58.143766496000005,,43.319796086000004,277.66179032,14.0,1.0,15.0,1.0,21.0,3.0
1991-06-16,52.0,1.0,15.08266761,63.043914808000004,,39.516185088,233.33333335,14.0,1.0,16.0,0.0,22.0,0.0
1991-06-17,42.0,5.0,29.353401835,15.08266761,17.9999999996,29.3888382708,525.14697706,12.0,1.0,11.0,3.0,19.0,1.0
1991-06-18,34.0,1.0,32.883254121,29.353401835,,35.9559613519,769.25802919,10.0,0.0,8.0,0.0,16.0,1.0
1991-06-19,43.0,3.0,,32.883254121,,43.618004936999995,853.79196378,14.0,1.0,8.0,1.0,21.0,1.0
1991-06-20,53.0,2.0,61.036528271,,,45.180504936999995,788.8143352000001,16.0,1.0,14.0,1.0,23.0,0.0
1991-06-21,53.0,5.0,60.921579533,61.036528271,,46.530023359,1093.51297205,17.0,3.0,15.0,1.0,21.0,1.0
1991-06-22,40.0,2.0,13.942107389,60.921579533,,16.622628017,404.16666668,9.0,0.0,13.0,1.0,18.0,1.0
1991-06-23,57.0,5.0,18.331665109,13.942107389,4.090909087,28.5416666669,411.11585213,21.0,2.0,16.0,1.0,20.0,2.0
1991-06-24,48.0,1.0,21.818940239,18.331665109,,29.575160714099997,586.4830247,21.0,0.0,9.0,0.0,18.0,1.0
1991-06-25,45.0,4.0,50.82480534,21.818940239,,48.229166667,661.615707398,12.0,1.0,15.0,2.0,18.0,1.0
1991-06-26,49.0,3.0,,50.82480534,,46.590629418999995,644.577073585,20.0,0.0,14.0,1.0,15.0,2.0
1991-06-27,59.0,7.0,84.032763676,,,56.153129418999995,510.91867391,17.0,3.0,16.0,1.0,26.0,3.0
1991-06-28,30.0,1.0,80.97494929,84.032763676,,47.093001401,400.00691479,10.0,1.0,7.0,0.0,13.0,0.0
1991-06-29,45.0,1.0,59.663261201000005,80.97494929,35.119047619,46.409671603999996,375.10236635,11.0,0.0,14.0,0.0,20.0,1.0
1991-06-30,44.0,3.0,50.045537525,59.663261201000005,,37.580961351999996,257.60545602,11.0,0.0,7.0,0.0,26.0,3.0
1991-07-01,42.0,2.0,21.030831642,50.045537525,,31.2312589768,662.1445044,11.0,0.0,9.0,0.0,22.0,2.0
1991-07-02,34.0,4.0,28.428895769,21.030831642,,32.5971716041,629.57172437,14.0,2.0,6.0,1.0,14.0,1.0
1991-07-03,43.0,5.0,40.4612487098,28.428895769,,31.093001401,689.416087179,10.0,0.0,11.0,3.0,22.0,2.0
1991-07-04,47.0,3.0,41.4406604745,40.4612487098,,35.4096716041,544.17001994,9.0,1.0,18.0,1.0,20.0,1.0
1991-07-05,59.0,5.0,34.15269256,41.4406604745,14.535714285,35.8221680677,490.78882002,23.0,1.0,13.0,0.0,23.0,4.0
1991-07-06,50.0,6.0,41.640660474499995,34.15269256,,45.643461351999996,582.33733407,12.0,0.0,12.0,2.0,26.0,4.0
1991-07-07,42.0,4.0,38.7259545921,41.640660474499995,,53.197168068,256.57783374,16.0,2.0,5.0,1.0,21.0,1.0
1991-07-08,60.0,4.0,16.711344534000002,38.7259545921,,35.503125883,370.65146554,16.0,2.0,16.0,1.0,28.0,1.0
1991-07-09,38.0,2.0,15.458075332,16.711344534000002,,37.336459216,379.5703858,17.0,0.0,10.0,0.0,11.0,2.0
1991-07-10,53.0,,48.463957688,15.458075332,,41.41979255,985.69071899,16.0,0.0,9.0,0.0,28.0,
1991-07-11,50.0,3.0,36.336647173,48.463957688,23.0698051945,32.743004937399995,660.437007691,8.0,1.0,15.0,0.0,27.0,2.0
1991-07-12,40.0,4.0,39.4668988644,36.336647173,,31.9309578155,543.02766087,10.0,1.0,10.0,0.0,20.0,3.0
1991-07-13,34.0,0.0,26.396310629000002,39.4668988644,,36.368004937399995,366.23335541,7.0,0.0,16.0,0.0,11.0,0.0
1991-07-14,32.0,1.0,11.637394959000002,26.396310629000002,,25.798962753,334.25838493,8.0,0.0,8.0,0.0,16.0,1.0
1991-07-15,40.0,3.0,65.242208463,11.637394959000002,,34.185128018600004,1091.66966955,11.0,1.0,12.0,1.0,17.0,1.0
1991-07-16,34.0,3.0,61.39809081600001,65.242208463,,40.659671604,693.808555475,12.0,1.0,8.0,1.0,14.0,1.0
1991-07-17,53.0,4.0,65.14206391399999,61.39809081600001,42.391422530999996,51.548962753000005,549.19760893,16.0,0.0,12.0,1.0,25.0,3.0
1991-07-18,40.0,3.0,74.452879988,65.14206391399999,,51.493004936999995,469.59631265,9.0,0.0,9.0,0.0,22.0,3.0
1991-07-19,49.0,1.0,117.410360221,74.452879988,,61.597171603999996,524.42034034,7.0,0.0,13.0,0.0,29.0,1.0
1991-07-20,44.0,2.0,110.609361792,117.410360221,,61.451338271000004,396.24456339999995,16.0,1.0,10.0,0.0,18.0,1.0
1991-07-21,67.0,6.0,57.28308938,110.609361792,,47.405501401,297.42766492,22.0,2.0,21.0,4.0,24.0,0.0
1991-07-22,51.0,4.0,82.325260052,57.28308938,,40.625,506.27262472,15.0,1.0,14.0,2.0,22.0,1.0
1991-07-23,53.0,3.0,21.910976088,82.325260052,15.359307359,37.875,322.21959642,20.0,1.0,14.0,2.0,19.0,0.0
1991-07-24,39.0,1.0,27.33410961,21.910976088,,27.4375000002,352.17693164,9.0,0.0,10.0,0.0,20.0,1.0
1991-07-25,38.0,1.0,24.39310666,27.33410961,,23.785124481999997,391.31758059,14.0,0.0,8.0,0.0,16.0,1.0
1991-07-26,51.0,2.0,14.452103708,24.39310666,,21.744651828000002,331.81707625,19.0,1.0,12.0,0.0,20.0,1.0
1991-07-27,35.0,6.0,14.165140881,14.452103708,,24.643461352,416.03238369999997,11.0,1.0,11.0,3.0,13.0,2.0
1991-07-28,49.0,9.0,10.247736751,14.165140881,,23.285124481999997,459.70338668,20.0,1.0,12.0,2.0,17.0,6.0
1991-07-29,46.0,5.0,27.161139526,10.247736751,12.371212121,16.847171607,572.06363053,15.0,1.0,11.0,3.0,20.0,1.0
1991-07-30,47.0,4.0,19.353931441,27.161139526,,25.416666666999998,311.64270996,15.0,0.0,15.0,1.0,17.0,3.0
1991-07-31,37.0,4.0,45.321483064,19.353931441,,31.3267911489,479.41687046,13.0,2.0,10.0,0.0,14.0,2.0
1991-08-01,59.0,2.0,48.433007296999996,45.321483064,,37.393461351999996,432.23574624,19.0,2.0,17.0,0.0,23.0,0.0
1991-08-02,41.0,2.0,37.1903672058,48.433007296999996,,38.271414028,749.13439022,12.0,0.0,8.0,0.0,21.0,2.0
1991-08-03,55.0,2.0,19.337859828,37.1903672058,,30.0114662891,333.46877191,16.0,0.0,17.0,0.0,22.0,2.0
1991-08-04,42.0,3.0,14.717233338,19.337859828,7.499949662000001,21.451338270999997,290.36154954,10.0,0.0,13.0,2.0,19.0,1.0
1991-08-05,31.0,3.0,10.553199068,14.717233338,,21.111462752999998,348.20823082,7.0,1.0,5.0,0.0,19.0,2.0
1991-08-06,45.0,2.0,16.724290508,10.553199068,,24.893461352,404.18490177,18.0,1.0,9.0,0.0,18.0,1.0
1991-08-07,40.0,0.0,23.469026549000002,16.724290508,,32.688751206999996,445.43249503,8.0,0.0,10.0,0.0,22.0,0.0
1991-08-08,49.0,2.0,17.370867667,23.469026549000002,,14.347171607,614.14464224,10.0,1.0,12.0,0.0,27.0,1.0
1991-08-09,38.0,1.0,17.356118397,17.370867667,,24.333333334000002,436.46992824,17.0,0.0,8.0,0.0,13.0,1.0
1991-08-10,45.0,1.0,23.586206896999997,17.356118397,14.275974025999998,21.072168068,613.12427136,18.0,0.0,7.0,0.0,20.0,1.0
1991-08-11,41.0,5.0,18.606855867,23.586206896999997,,25.530501401,541.18555034,9.0,0.0,14.0,1.0,18.0,4.0
1991-08-12,54.0,2.0,28.524259994,18.606855867,,24.498962753,940.50570179,18.0,0.0,14.0,1.0,22.0,1.0
1991-08-13,52.0,1.0,37.7757335816,28.524259994,,24.798962753,892.31308249,17.0,0.0,17.0,0.0,18.0,1.0
1991-08-14,35.0,6.0,59.559098768999995,37.7757335816,,27.322168068000003,763.1514307,11.0,2.0,6.0,1.0,18.0,3.0
1991-08-15,45.0,1.0,53.523700539,59.559098768999995,,26.326791149,595.31761329,18.0,1.0,11.0,0.0,16.0,0.0
1991-08-16,45.0,2.0,65.518180942,53.523700539,46.097112237,40.497628019000004,578.90002908,21.0,1.0,9.0,1.0,15.0,0.0
1991-08-17,37.0,3.0,66.449954226,65.518180942,,31.9513382708,420.45651931,8.0,1.0,11.0,0.0,18.0,2.0
1991-08-18,42.0,3.0,14.523700538,66.449954226,,24.882296086,500.31433638,13.0,1.0,9.0,0.0,20.0,2.0
1991-08-19,31.0,4.0,15.784893654000001,14.523700538,,16.347171607,525.83384685,10.0,1.0,7.0,1.0,14.0,2.0
1991-08-20,36.0,1.0,13.711308312,15.784893654000001,,14.354166667000001,683.333333335,13.0,0.0,8.0,1.0,15.0,0.0
1991-08-21,46.0,2.0,10.711321332,13.711308312,,19.722171604,947.82608695,10.0,0.0,11.0,1.0,25.0,1.0
1991-08-22,50.0,6.0,53.317846161999995,10.711321332,20.9783549781,23.701791149,605.45809897,17.0,2.0,13.0,2.0,20.0,2.0
1991-08-23,49.0,4.0,16.929610412,53.317846161999995,,23.560128019,497.05051697,18.0,0.0,12.0,3.0,19.0,1.0
1991-08-24,65.0,5.0,13.929610412,16.929610412,,23.622628019,397.93079584,20.0,0.0,16.0,1.0,29.0,4.0
1991-08-25,40.0,3.0,,13.929610412,,38.039294685,563.07686199,14.0,1.0,6.0,0.0,20.0,2.0
1991-08-26,48.0,4.0,88.76656167200001,,,35.1947960861,733.021581439,15.0,2.0,13.0,2.0,20.0,0.0
1991-08-27,54.0,4.0,67.772461377,88.76656167200001,,32.3267911489,497.30666285,16.0,2.0,11.0,1.0,27.0,1.0
1991-08-28,37.0,6.0,56.388542705,67.772461377,29.076496674,32.5096680677,996.62040492,12.0,0.0,4.0,1.0,21.0,5.0
1991-08-29,43.0,3.0,60.740012998999994,56.388542705,,30.048382058,1183.25375326,11.0,1.0,9.0,0.0,23.0,2.0
1991-08-30,38.0,4.0,64.698715064,60.740012998999994,,34.4559613519,785.52005676,17.0,2.0,11.0,1.0,10.0,1.0
1991-08-31,45.0,4.0,,64.698715064,,25.854166666999998,225.40563843,14.0,2.0,6.0,1.0,25.0,1.0
1991-09-01,45.0,4.0,4.342107895,,,28.0000000002,297.93702623,9.0,0.0,15.0,1.0,21.0,3.0
1991-09-02,45.0,3.0,21.274261285,4.342107895,,32.4166666669,602.8562473,9.0,1.0,14.0,1.0,22.0,1.0
1991-09-03,31.0,4.0,53.489209513999995,21.274261285,27.109307359000002,23.083333334000002,1050.60502253,8.0,0.0,11.0,2.0,12.0,2.0
1991-09-04,40.0,0.0,8.312609365,53.489209513999995,,21.263838270999997,334.84440465,15.0,0.0,11.0,0.0,14.0,0.0
1991-09-05,32.0,0.0,35.256562171599995,8.312609365,,19.230323778,773.56066699,5.0,0.0,7.0,0.0,20.0,0.0
1991-09-06,30.0,3.0,,35.256562171599995,,26.611462753,1141.92854146,11.0,1.0,6.0,0.0,13.0,2.0
1991-09-07,51.0,0.0,46.40796146,,,31.9976280186,1036.61708214,15.0,0.0,11.0,0.0,25.0,0.0
1991-09-08,42.0,2.0,57.443255578,46.40796146,,33.5138382708,1125.12677575,14.0,0.0,13.0,1.0,15.0,1.0
1991-09-09,47.0,2.0,51.903535393,57.443255578,32.025974026,27.384469697199997,842.49792058,8.0,0.0,17.0,1.0,22.0,1.0
1991-09-10,42.0,3.0,28.431490871999998,51.903535393,,20.660124482,312.54951339999997,11.0,1.0,9.0,1.0,22.0,1.0
1991-09-11,41.0,5.0,8.489533821,28.431490871999998,,19.709239131,313.48508123,16.0,1.0,9.0,3.0,16.0,1.0
1991-09-12,37.0,1.0,,8.489533821,,12.822168067,703.9560029439999,16.0,0.0,11.0,1.0,10.0,0.0
1991-09-13,48.0,3.0,43.980028315,,,17.822168068,921.14432536,14.0,0.0,7.0,0.0,27.0,3.0
1991-09-14,36.0,5.0,84.950702801,43.980028315,,33.3013347344,696.293487293,13.0,2.0,10.0,1.0,13.0,2.0
1991-09-15,46.0,3.0,48.538118733999994,84.950702801,29.236005628,32.4583333336,615.10312949,12.0,0.0,9.0,2.0,25.0,1.0
1991-09-16,46.0,1.0,38.991758519899996,48.538118733999994,,32.872628018600004,313.782107,15.0,0.0,14.0,0.0,17.0,1.0
1991-09-17,48.0,3.0,25.962433006999998,38.991758519899996,,17.122628017,578.61878469,16.0,0.0,12.0,0.0,20.0,3.0
1991-09-18,34.0,1.0,38.9352683179,25.962433006999998,,13.930957817000001,648.08269167,11.0,0.0,8.0,0.0,15.0,1.0
1991-09-19,43.0,2.0,15.093762677,38.9352683179,,14.903129417,419.5181605,13.0,0.0,12.0,0.0,18.0,2.0
1991-09-20,53.0,2.0,11.255527387,15.093762677,,16.247628017,551.66235808,20.0,0.0,13.0,2.0,20.0,0.0
1991-09-21,37.0,3.0,35.532493368800004,11.255527387,10.923399275,16.451791147,1534.47322749,14.0,0.0,14.0,2.0,9.0,1.0
1991-09-22,51.0,6.0,37.4467038541,35.532493368800004,,19.389291149,856.33002116,17.0,0.0,16.0,4.0,18.0,2.0
1991-09-23,57.0,2.0,12.367292087000001,37.4467038541,,15.155501397,353.128966,19.0,2.0,15.0,0.0,23.0,0.0
1991-09-24,41.0,2.0,24.626599586999998,12.367292087000001,,7.7236832170000005,830.79467997,9.0,1.0,6.0,0.0,26.0,1.0
1991-09-25,36.0,1.0,,24.626599586999998,,12.060128017,848.68001411,9.0,1.0,13.0,0.0,14.0,0.0
1991-09-26,37.0,2.0,15.594878294,,,16.480776657,358.98251053,6.0,1.0,8.0,0.0,23.0,1.0
1991-09-27,42.0,0.0,16.868405544,15.594878294,10.220407216,12.903783907000001,552.13743549,18.0,0.0,9.0,0.0,15.0,0.0
1991-09-28,36.0,1.0,14.591937124000001,16.868405544,,13.076791147,993.7449618999999,10.0,1.0,10.0,0.0,16.0,0.0
1991-09-29,48.0,1.0,12.518407704000001,14.591937124000001,,16.476794687,1094.24109341,13.0,0.0,7.0,0.0,28.0,1.0
1991-09-30,54.0,4.0,56.620510836,12.518407704000001,,24.351794685,688.372949524,24.0,2.0,9.0,0.0,21.0,2.0
1991-10-01,43.0,1.0,34.3895537523,56.620510836,,20.08765087,531.43328107,13.0,0.0,10.0,0.0,20.0,1.0
1991-10-02,65.0,6.0,77.427789046,34.3895537523,,33.3042309665,216.59029196,19.0,1.0,20.0,1.0,26.0,4.0
1991-10-03,34.0,2.0,20.674016847,77.427789046,17.9719670571,21.667795057,696.221217493,18.0,1.0,8.0,1.0,8.0,0.0
1991-10-04,42.0,5.0,24.563083164000002,20.674016847,,11.727863799000001,695.5297281539999,14.0,0.0,10.0,2.0,18.0,3.0
1991-10-05,44.0,4.0,27.642494929,24.563083164000002,,25.563975128000003,360.53214522,15.0,0.0,8.0,2.0,21.0,2.0
1991-10-06,36.0,3.0,25.655985551999997,27.642494929,,13.604166671,333.57357764,10.0,1.0,9.0,1.0,17.0,1.0
1991-10-07,39.0,1.0,19.199492904,25.655985551999997,,11.680045012999999,644.13904096,11.0,0.0,13.0,1.0,15.0,0.0
1991-10-08,43.0,2.0,55.173022312,19.199492904,,14.381116044,613.80970358,14.0,1.0,12.0,0.0,17.0,1.0
1991-10-09,53.0,6.0,37.407030289699996,55.173022312,22.2155858886,18.523512245,948.93237394,18.0,0.0,11.0,2.0,24.0,4.0
1991-10-10,43.0,5.0,25.211257606,37.407030289699996,,16.878329415,582.8326638,16.0,1.0,14.0,2.0,13.0,2.0
1991-10-11,46.0,1.0,27.161257606,25.211257606,,7.081482066,1030.23258932,12.0,0.0,10.0,1.0,24.0,0.0
1991-10-12,36.0,2.0,15.322755417,27.161257606,,10.748724665,863.57350583,12.0,1.0,11.0,1.0,13.0,0.0
1991-10-13,44.0,3.0,,15.322755417,,14.112388640999999,457.58846506,8.0,1.0,16.0,2.0,20.0,0.0
1991-10-14,45.0,4.0,29.042292089,,,10.708333332,635.9021084999999,13.0,1.0,8.0,1.0,24.0,2.0
1991-10-15,52.0,6.0,18.690770257,29.042292089,5.54978355,10.081354249,285.64581616,10.0,1.0,19.0,1.0,23.0,4.0
1991-10-16,53.0,3.0,45.139902923,18.690770257,,9.958333331,843.14193831,24.0,2.0,12.0,0.0,17.0,1.0
1991-10-17,61.0,3.0,57.098847203999995,45.139902923,,10.185581701,871.07270652,18.0,0.0,12.0,1.0,31.0,2.0
1991-10-18,48.0,4.0,6.163742694,57.098847203999995,,10.317127034,534.43875836,17.0,1.0,10.0,1.0,21.0,2.0
1991-10-19,55.0,6.0,37.9695503123,6.163742694,,15.719455557,365.39702764,16.0,2.0,12.0,0.0,27.0,4.0
1991-10-20,48.0,1.0,30.91984271,37.9695503123,,10.490466196,1210.48361402,9.0,0.0,10.0,0.0,29.0,1.0
1991-10-21,45.0,3.0,45.715070559,30.91984271,17.4307359305,7.712537158,747.480983702,12.0,0.0,12.0,0.0,21.0,3.0
1991-10-22,55.0,5.0,62.823351482,45.715070559,,9.33333333,1208.44176215,12.0,2.0,10.0,1.0,33.0,2.0
1991-10-23,38.0,0.0,66.840895342,62.823351482,,18.092447747999998,865.67221199,10.0,0.0,13.0,0.0,15.0,0.0
1991-10-24,60.0,3.0,,66.840895342,,8.712126481,403.22842688,17.0,0.0,18.0,0.0,25.0,3.0
1991-10-25,52.0,7.0,18.821385363,,,6.774977436,486.15019847,15.0,0.0,16.0,3.0,21.0,4.0
1991-10-26,43.0,0.0,21.941268401,18.821385363,,5.767915629,726.944293448,17.0,0.0,12.0,0.0,14.0,0.0
1991-10-27,47.0,4.0,11.430809213,21.941268401,6.46799655,12.501956847,286.80566895,14.0,1.0,9.0,0.0,24.0,3.0
1991-10-28,62.0,3.0,2.245361973,11.430809213,,20.522519245,244.59071668,18.0,0.0,19.0,0.0,25.0,3.0
1991-10-29,48.0,3.0,11.303841503,2.245361973,,15.27597582,512.40174823,14.0,2.0,12.0,1.0,22.0,0.0
1991-10-30,47.0,2.0,34.1359649123,11.303841503,,3.70301018,795.17891403,15.0,1.0,10.0,0.0,22.0,1.0
1991-10-31,46.0,4.0,17.117160714,34.1359649123,,7.36512519,645.68505123,13.0,0.0,3.0,0.0,30.0,4.0
1991-11-01,44.0,4.0,37.0487584198,17.117160714,,,674.3657759756,18.0,1.0,9.0,1.0,17.0,2.0
1991-11-02,49.0,4.0,18.168956484000002,37.0487584198,10.143549587,,16.66666666,16.0,1.0,11.0,2.0,22.0,1.0
1991-11-03,40.0,3.0,30.853423143,18.168956484000002,,,12.5,12.0,0.0,12.0,3.0,16.0,0.0
1991-11-04,50.0,5.0,27.891324017,30.853423143,,,243.47826084,17.0,0.0,12.0,1.0,21.0,4.0
1991-11-05,46.0,2.0,40.25349087,27.891324017,,,532.64454546,10.0,0.0,13.0,1.0,23.0,1.0
1991-11-06,52.0,4.0,34.2686447473,40.25349087,,,323.35370816,19.0,3.0,7.0,0.0,26.0,1.0
1991-11-07,45.0,4.0,15.181435444000002,34.2686447473,,,391.86862065,14.0,1.0,11.0,0.0,20.0,3.0
1991-11-08,57.0,3.0,26.184182750999998,15.181435444000002,11.058441558,,1043.62764786,22.0,1.0,16.0,1.0,19.0,1.0
1991-11-09,50.0,1.0,38.2977145147,26.184182750999998,,,1847.83411654,15.0,0.0,15.0,1.0,20.0,0.0
1991-11-10,57.0,3.0,29.390737770999998,38.2977145147,,,1841.46446669,14.0,0.0,13.0,1.0,30.0,2.0
1991-11-11,40.0,2.0,28.777692779000002,29.390737770999998,,,680.1538000081,11.0,1.0,7.0,0.0,22.0,1.0
1991-11-12,57.0,3.0,27.554631115,28.777692779000002,,,771.760649049,13.0,0.0,15.0,1.0,29.0,2.0
1991-11-13,33.0,3.0,62.63021251,27.554631115,,,528.08671918,9.0,1.0,12.0,0.0,12.0,2.0
1991-11-14,46.0,6.0,46.79003831399999,62.63021251,36.220779221,,1334.79962017,15.0,2.0,12.0,1.0,19.0,3.0
1991-11-15,55.0,3.0,40.692303848099996,46.79003831399999,,,439.75087943,22.0,1.0,11.0,1.0,22.0,1.0
1991-11-16,52.0,1.0,0.643028487999999,40.692303848099996,,,476.61720513,23.0,0.0,12.0,0.0,17.0,1.0
1991-11-17,52.0,5.0,17.571090765999998,0.643028487999999,,,1601.58815137,13.0,0.0,17.0,1.0,22.0,4.0
1991-11-18,55.0,1.0,42.42173913,17.571090765999998,,,1173.15088887,17.0,0.0,20.0,1.0,18.0,0.0
1991-11-19,59.0,6.0,31.456521739,42.42173913,,,698.1854961280001,15.0,2.0,19.0,1.0,25.0,3.0
1991-11-20,44.0,2.0,17.06816239,31.456521739,10.43073593,,669.4244042666,14.0,2.0,11.0,0.0,19.0,0.0
1991-11-21,53.0,2.0,,17.06816239,,,806.36065887,11.0,0.0,14.0,0.0,28.0,2.0
1991-11-22,41.0,4.0,19.73401163,,,,1129.96561893,9.0,1.0,17.0,2.0,15.0,1.0
1991-11-23,59.0,4.0,25.678993402,19.73401163,,,512.20489603,10.0,0.0,14.0,2.0,35.0,2.0
1991-11-24,38.0,1.0,35.5689152507,25.678993402,,,132.88671418,8.0,0.0,14.0,0.0,16.0,1.0
1991-11-25,47.0,4.0,8.568915253,35.5689152507,,,556.95631802,21.0,0.0,9.0,2.0,17.0,2.0
1991-11-26,51.0,4.0,18.873062183,8.568915253,9.622764916,,583.11390858,20.0,0.0,10.0,1.0,21.0,3.0
1991-11-27,52.0,3.0,28.688495664,18.873062183,,,471.64278335,14.0,1.0,9.0,0.0,29.0,2.0
1991-11-28,41.0,3.0,23.825922565,28.688495664,,,488.02141254,10.0,0.0,14.0,2.0,17.0,1.0
1991-11-29,47.0,1.0,23.69883041,23.825922565,,,1669.36160195,11.0,0.0,16.0,1.0,20.0,0.0
1991-11-30,52.0,4.0,28.521728171,23.69883041,,,187.80622573,18.0,2.0,13.0,0.0,21.0,2.0
1991-12-01,42.0,3.0,10.498786526,28.521728171,,,216.2689704,12.0,0.0,11.0,0.0,19.0,3.0
1991-12-02,49.0,5.0,13.696551726,10.498786526,3.82669866,,301.76526885,16.0,1.0,10.0,0.0,23.0,4.0
1991-12-03,51.0,7.0,14.469461015999999,13.696551726,,,423.73116318,12.0,1.0,13.0,3.0,26.0,3.0
1991-12-04,48.0,2.0,20.419388985999998,14.469461015999999,,,256.6305273,18.0,1.0,9.0,1.0,21.0,0.0
1991-12-05,38.0,4.0,28.299707603,20.419388985999998,,,765.865394038,12.0,1.0,5.0,1.0,21.0,2.0
1991-12-06,44.0,2.0,,28.299707603,,,559.71577088,14.0,0.0,9.0,1.0,21.0,1.0
1991-12-07,46.0,0.0,23.253377696999998,,,,785.56672571,20.0,0.0,6.0,0.0,20.0,0.0
1991-12-08,44.0,6.0,34.1237917591,23.253377696999998,17.566346696500002,,605.52033324,11.0,3.0,9.0,1.0,24.0,2.0
1991-12-09,53.0,7.0,26.396652551,34.1237917591,,,937.68807782,9.0,0.0,14.0,4.0,30.0,3.0
1991-12-10,44.0,1.0,42.627646703,26.396652551,,,1054.4951929,5.0,0.0,14.0,1.0,25.0,0.0
1991-12-11,44.0,3.0,62.248538011,42.627646703,,,1898.12636238,14.0,1.0,14.0,1.0,16.0,1.0
1991-12-12,67.0,6.0,32.5794515018,62.248538011,,,1720.01822574,17.0,0.0,17.0,1.0,33.0,5.0
1991-12-13,48.0,3.0,,32.5794515018,,,823.98950625,13.0,1.0,12.0,0.0,23.0,2.0
1991-12-14,46.0,6.0,24.0,,14.282565529000001,,911.18850654,12.0,2.0,10.0,2.0,24.0,2.0
1991-12-15,41.0,3.0,21.509276063,24.0,,,245.83333337,18.0,1.0,8.0,0.0,15.0,2.0
1991-12-16,51.0,5.0,26.51220004,21.509276063,,,626.72629982,19.0,1.0,8.0,1.0,24.0,3.0
1991-12-17,55.0,1.0,86.812865497,26.51220004,,,489.27786575,20.0,0.0,12.0,0.0,23.0,1.0
1991-12-18,55.0,6.0,28.372706191,86.812865497,,,626.15739452,12.0,0.0,14.0,1.0,29.0,5.0
1991-12-19,49.0,3.0,52.322559566,28.372706191,,,1249.01156651,7.0,0.0,7.0,0.0,35.0,3.0
1991-12-20,58.0,9.0,38.1192086648,52.322559566,,,687.082960139,11.0,1.0,14.0,2.0,33.0,6.0
1991-12-21,45.0,4.0,18.631597463,38.1192086648,,,363.81320999,19.0,2.0,8.0,1.0,18.0,1.0
1991-12-22,49.0,5.0,48.666582889,18.631597463,,,349.73950321,16.0,1.0,10.0,1.0,23.0,3.0
1991-12-23,60.0,8.0,12.582092987000001,48.666582889,,,264.93624575,15.0,2.0,20.0,3.0,25.0,3.0
1991-12-24,46.0,4.0,24.594902985,12.582092987000001,,,458.33175411,10.0,0.0,17.0,2.0,19.0,2.0
1991-12-25,60.0,8.0,17.664873832,24.594902985,,,550.98317232,15.0,0.0,15.0,1.0,30.0,7.0
1991-12-26,59.0,4.0,31.6914525576,17.664873832,14.584891111,,757.707615415,19.0,0.0,12.0,0.0,28.0,4.0
1991-12-27,42.0,3.0,,31.6914525576,,,1099.05905642,8.0,1.0,11.0,0.0,23.0,2.0
1991-12-28,57.0,3.0,14.912687242,,,,1102.14062825,16.0,1.0,10.0,0.0,31.0,2.0
1991-12-29,56.0,5.0,8.553117486,14.912687242,,,291.66666662,14.0,0.0,9.0,2.0,33.0,3.0
1991-12-30,47.0,6.0,7.894038407,8.553117486,,,229.16666669,13.0,1.0,9.0,1.0,25.0,4.0
1991-12-31,44.0,8.0,16.876545687,7.894038407,,,550.2633925,12.0,2.0,8.0,2.0,24.0,4.0
1992-01-01,67.0,4.0,25.401318458000002,16.876545687,,,487.28583156,15.0,0.0,17.0,1.0,35.0,3.0
1992-01-02,54.0,4.0,29.911531115,25.401318458000002,,,723.004616264,15.0,2.0,11.0,0.0,28.0,2.0
1992-01-03,44.0,4.0,23.946158499000003,29.911531115,,,981.81818182,12.0,0.0,8.0,0.0,24.0,4.0
1992-01-04,53.0,3.0,14.983918127,23.946158499000003,,,637.5,16.0,0.0,11.0,2.0,26.0,1.0
1992-01-05,59.0,5.0,4.891258322,14.983918127,,,320.49477496,12.0,1.0,13.0,1.0,34.0,3.0
1992-01-06,66.0,5.0,24.96728171,4.891258322,,,575.72312188,11.0,1.0,26.0,2.0,29.0,2.0
1992-01-07,57.0,5.0,22.463173019,24.96728171,12.0,,483.33333337,23.0,4.0,15.0,0.0,19.0,1.0
1992-01-08,43.0,9.0,11.783071182,22.463173019,,,555.63779781,19.0,3.0,9.0,1.0,15.0,5.0
1992-01-09,60.0,9.0,25.841550716,11.783071182,,,674.9999999986001,18.0,1.0,11.0,1.0,31.0,7.0
1992-01-10,55.0,4.0,19.627192985,25.841550716,,,311.54131287,14.0,1.0,11.0,0.0,30.0,3.0
1992-01-11,43.0,3.0,29.664196411,19.627192985,,,800.0,11.0,0.0,13.0,1.0,19.0,2.0
1992-01-12,44.0,2.0,28.605716878000003,29.664196411,,,540.42201903,11.0,0.0,13.0,0.0,20.0,2.0
