date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1987-01-01,10.0,0.0,,,,,1785.1153032000002,5.0,0.0,3.0,0.0,2.0,0.0
1987-01-02,8.0,0.0,8.504622252999999,,,,1861.8972731,2.0,0.0,2.0,0.0,4.0,0.0
1987-01-03,11.0,0.0,17.364376983,8.504622252999999,,,1528.5639398,5.0,0.0,1.0,0.0,5.0,0.0
1987-01-04,14.0,1.0,,17.364376983,,,3657.74051,7.0,0.0,1.0,1.0,6.0,0.0
1987-01-05,6.0,1.0,51.5046222522,,,,3570.2306065,1.0,0.0,2.0,1.0,3.0,0.0
1987-01-06,10.0,3.0,45.004622252,51.5046222522,,,3267.90182918,2.0,1.0,2.0,1.0,6.0,1.0
1987-01-07,12.0,2.0,51.5046222522,45.004622252,,,2863.91965107,6.0,0.0,1.0,0.0,5.0,2.0
1987-01-08,8.0,1.0,56.504622252,51.5046222522,,,2029.1197779,3.0,0.0,3.0,0.0,2.0,1.0
1987-01-09,4.0,1.0,102.20349435799999,56.504622252,,,3503.8233663,0.0,0.0,2.0,0.0,2.0,1.0
1987-01-10,5.0,1.0,57.504622252,102.20349435799999,,,2376.73508114,1.0,0.0,2.0,1.0,2.0,0.0
1987-01-11,14.0,0.0,95.504622252,57.504622252,,,3389.47631564,5.0,0.0,5.0,0.0,4.0,0.0
1987-01-12,13.0,4.0,55.5046222522,95.504622252,,,3439.23508114,4.0,2.0,4.0,2.0,5.0,0.0
1987-01-13,9.0,1.0,11.504622252999999,55.5046222522,,,1765.0456096,3.0,0.0,3.0,1.0,3.0,0.0
1987-01-14,11.0,2.0,19.504622253,11.504622252999999,,,1633.2823453,5.0,0.0,3.0,0.0,3.0,2.0
1987-01-15,10.0,1.0,70.16550487800001,19.504622253,,,3708.6450691,5.0,0.0,2.0,0.0,3.0,1.0
1987-01-16,10.0,0.0,92.504622252,70.16550487800001,,,3519.1409312,2.0,0.0,3.0,0.0,5.0,0.0
1987-01-17,13.0,4.0,88.504622252,92.504622252,,,2918.45016683,2.0,0.0,3.0,1.0,8.0,3.0
1987-01-18,8.0,2.0,,88.504622252,,,2047.6881786,3.0,1.0,1.0,1.0,4.0,0.0
1987-01-19,5.0,1.0,64.504622252,,,,2793.45016683,1.0,1.0,3.0,0.0,1.0,0.0
1987-01-20,11.0,2.0,104.504622252,64.504622252,,,3962.8277998999997,5.0,0.0,2.0,0.0,4.0,2.0
1987-01-21,4.0,0.0,114.20349435799999,104.504622252,,,4376.156720800001,1.0,0.0,1.0,0.0,2.0,0.0
1987-01-22,8.0,1.0,139.50462225200002,114.20349435799999,,,4525.1245713,4.0,0.0,1.0,0.0,3.0,1.0
1987-01-23,11.0,0.0,85.504622252,139.50462225200002,,,3642.080942,3.0,0.0,3.0,0.0,5.0,0.0
1987-01-24,8.0,3.0,22.504622253,85.504622252,,,2335.0684145,3.0,0.0,2.0,1.0,3.0,2.0
1987-01-25,7.0,1.0,20.504622253,22.504622253,,,2042.8233874000002,1.0,0.0,2.0,0.0,4.0,1.0
1987-01-26,18.0,0.0,22.504622253,20.504622253,,,3450.4659564000003,2.0,0.0,5.0,0.0,11.0,0.0
1987-01-27,9.0,,20.165504883,22.504622253,,,2400.91517487,5.0,,1.0,0.0,3.0,0.0
1987-01-28,7.0,0.0,,20.165504883,,,1576.7819699000001,2.0,0.0,2.0,0.0,3.0,0.0
1987-01-29,10.0,1.0,54.0046222522,,,,4029.1197779,0.0,0.0,5.0,0.0,5.0,1.0
1987-01-30,10.0,5.0,26.504622253,54.0046222522,,,3549.5916189000004,2.0,0.0,2.0,1.0,6.0,4.0
1987-01-31,9.0,1.0,,26.504622253,,,1940.1172369000003,3.0,0.0,2.0,0.0,4.0,1.0
1987-02-01,8.0,1.0,5.504622253,,,,867.1326229,1.0,0.0,3.0,0.0,4.0,1.0
1987-02-02,6.0,0.0,62.094320487,5.504622253,,,2451.9763156357,2.0,0.0,1.0,0.0,3.0,0.0
1987-02-03,8.0,1.0,37.504622252,62.094320487,,,2924.72774592,2.0,0.0,3.0,0.0,3.0,1.0
1987-02-04,11.0,1.0,45.504622252,37.504622252,,,2509.1703994570003,1.0,0.0,1.0,0.0,9.0,1.0
1987-02-05,6.0,0.0,99.504622252,45.504622252,,,4408.9288536,1.0,0.0,2.0,0.0,3.0,0.0
1987-02-06,9.0,0.0,100.504622252,99.504622252,,,3949.7277458999997,2.0,0.0,3.0,0.0,4.0,0.0
1987-02-07,10.0,1.0,47.5046222522,100.504622252,,,3417.82338743,2.0,0.0,3.0,1.0,5.0,0.0
1987-02-08,12.0,1.0,88.594320487,47.5046222522,,,3306.71227632,2.0,0.0,5.0,0.0,5.0,1.0
1987-02-09,4.0,0.0,99.504622252,88.594320487,,,3473.378943,2.0,0.0,0.0,0.0,2.0,0.0
1987-02-10,9.0,1.0,102.004622252,99.504622252,,,3076.78196991,1.0,0.0,2.0,0.0,6.0,1.0
1987-02-11,10.0,0.0,52.5046222522,102.004622252,,,3060.30964897,5.0,0.0,2.0,0.0,3.0,0.0
1987-02-12,12.0,1.0,48.5046222522,52.5046222522,,,2918.4017478,4.0,0.0,1.0,1.0,7.0,0.0
1987-02-13,7.0,,45.504622252,48.5046222522,,,3793.5960935000003,3.0,,2.0,0.0,2.0,0.0
1987-02-14,8.0,0.0,32.094320483000004,45.504622252,,,2335.0684145,5.0,0.0,1.0,0.0,2.0,0.0
1987-02-15,7.0,1.0,,32.094320483000004,,,1618.4486365999999,1.0,0.0,2.0,1.0,4.0,0.0
1987-02-16,11.0,0.0,6.504622253,,,,1647.5684145,2.0,0.0,5.0,0.0,4.0,0.0
1987-02-17,9.0,1.0,4.504622253,6.504622253,,,1814.2350811000001,1.0,0.0,2.0,1.0,6.0,0.0
1987-02-18,9.0,,40.504622252,4.504622253,,,2404.53251501,2.0,,5.0,0.0,2.0,1.0
1987-02-19,9.0,1.0,90.504622252,40.504622252,,,3376.15672076,2.0,0.0,2.0,1.0,5.0,0.0
1987-02-20,8.0,2.0,60.594320487,90.504622252,,,2303.212475,2.0,0.0,3.0,1.0,3.0,1.0
1987-02-21,10.0,2.0,36.504622252,60.594320487,,,2561.57706752,3.0,0.0,2.0,0.0,5.0,2.0
1987-02-22,10.0,0.0,14.504622252999999,36.504622252,,,1681.7122763,5.0,0.0,1.0,0.0,4.0,0.0
1987-02-23,12.0,0.0,118.504622252,14.504622252999999,,,1843.6165154,2.0,0.0,4.0,0.0,6.0,0.0
1987-02-24,8.0,0.0,56.504622252,118.504622252,,,1522.5684145,2.0,0.0,2.0,0.0,4.0,0.0
1987-02-25,9.0,0.0,95.504622252,56.504622252,,,2243.4486366,5.0,0.0,2.0,0.0,2.0,0.0
1987-02-26,9.0,2.0,86.55633100700001,95.504622252,,,2903.75828554,1.0,0.0,2.0,0.0,6.0,2.0
1987-02-27,8.0,1.0,57.504622252,86.55633100700001,,,2730.9017478,3.0,0.0,1.0,0.0,4.0,1.0
1987-02-28,12.0,0.0,5.504622253,57.504622252,,,1522.5684145,1.0,0.0,3.0,0.0,8.0,0.0
1987-03-01,11.0,0.0,1.5046222530000002,5.504622253,,,1305.9486369,5.0,0.0,1.0,0.0,5.0,0.0
1987-03-02,13.0,0.0,1.5046222530000002,1.5046222530000002,,,1799.9531112,3.0,0.0,2.0,0.0,8.0,0.0
1987-03-03,8.0,2.0,-0.995377746999999,1.5046222530000002,,,1612.4531112,1.0,0.0,3.0,0.0,4.0,2.0
1987-03-04,6.0,1.0,37.364376984,-0.995377746999999,,,2628.75828554,2.0,0.0,2.0,0.0,2.0,1.0
1987-03-05,12.0,0.0,47.5046222522,37.364376984,,,2612.09161887,1.0,0.0,5.0,0.0,6.0,0.0
1987-03-06,11.0,2.0,6.504622253,47.5046222522,,,1803.212475,5.0,0.0,3.0,0.0,3.0,2.0
1987-03-07,6.0,2.0,33.504622253,6.504622253,,,1955.9902528,1.0,0.0,2.0,1.0,3.0,1.0
1987-03-08,13.0,2.0,28.504622253,33.504622253,,,1802.4742645,4.0,0.0,2.0,0.0,7.0,2.0
1987-03-09,8.0,1.0,22.504622253,28.504622253,,,2367.2621869000004,2.0,0.0,1.0,0.0,5.0,1.0
1987-03-10,18.0,1.0,12.665504882999999,22.504622253,,,2066.3631534,5.0,0.0,5.0,0.0,8.0,1.0
1987-03-11,10.0,1.0,19.504622253,12.665504882999999,,,1764.2350811000001,3.0,0.0,2.0,0.0,5.0,1.0
1987-03-12,10.0,0.0,15.004622252999999,19.504622253,,,1797.5684145,0.0,0.0,5.0,0.0,5.0,0.0
1987-03-13,6.0,1.0,1.5046222530000002,15.004622252999999,,,1125.2954399,2.0,0.0,1.0,1.0,3.0,0.0
1987-03-14,9.0,0.0,11.504622252999999,1.5046222530000002,,,1733.3712052,3.0,0.0,3.0,0.0,3.0,0.0
1987-03-15,9.0,0.0,14.504622252999999,11.504622252999999,,,1278.9344989,1.0,0.0,1.0,0.0,7.0,0.0
1987-03-16,8.0,0.0,11.556331003,14.504622252999999,,,2003.212475,2.0,0.0,4.0,0.0,2.0,0.0
1987-03-17,8.0,0.0,6.504622253,11.556331003,,,1719.4478096999999,3.0,0.0,2.0,0.0,3.0,0.0
1987-03-18,11.0,0.0,12.504622252999999,6.504622253,,,2144.2752769000003,2.0,0.0,3.0,0.0,6.0,0.0
1987-03-19,11.0,0.0,3.504622253,12.504622252999999,,,1805.9902528,4.0,0.0,2.0,0.0,5.0,0.0
1987-03-20,7.0,0.0,14.504622252999999,3.504622253,,,2305.9486366,0.0,0.0,5.0,0.0,2.0,0.0
1987-03-21,4.0,0.0,25.504622253,14.504622252999999,,,2149.6964866999997,0.0,0.0,2.0,0.0,2.0,0.0
1987-03-22,8.0,0.0,37.895448381,25.504622253,,,1802.5055237,2.0,0.0,3.0,0.0,3.0,0.0
1987-03-23,11.0,0.0,70.504622252,37.895448381,,,2827.99120894,2.0,0.0,5.0,0.0,4.0,0.0
1987-03-24,5.0,0.0,54.5046222522,70.504622252,,,2621.91870895,1.0,0.0,1.0,0.0,3.0,0.0
1987-03-25,7.0,0.0,47.5046222522,54.5046222522,,,1693.1883204,3.0,0.0,2.0,0.0,2.0,0.0
1987-03-26,10.0,1.0,30.504622253,47.5046222522,,,1592.1013639,2.0,0.0,3.0,1.0,5.0,0.0
1987-03-27,11.0,2.0,27.504622253,30.504622253,,,2069.2150547,5.0,0.0,2.0,1.0,4.0,1.0
1987-03-28,11.0,0.0,36.165504883000004,27.504622253,,,1660.1153032,2.0,0.0,2.0,0.0,7.0,0.0
1987-03-29,8.0,0.0,51.5046222522,36.165504883000004,,,1884.0322679,1.0,0.0,4.0,0.0,3.0,0.0
1987-03-30,7.0,,87.004622252,51.5046222522,,,2550.69893461,1.0,,5.0,0.0,1.0,0.0
1987-03-31,10.0,3.0,85.504622252,87.004622252,,,3001.78350016,3.0,0.0,3.0,1.0,4.0,2.0
1987-04-01,6.0,1.0,83.504622252,85.504622252,,,2342.5599469999997,1.0,0.0,1.0,0.0,4.0,1.0
1987-04-02,11.0,3.0,85.504622252,83.504622252,,,3091.25828554,1.0,0.0,3.0,0.0,7.0,3.0
1987-04-03,12.0,0.0,65.703494358,85.504622252,,,2347.80964897,5.0,0.0,2.0,0.0,5.0,0.0
1987-04-04,9.0,2.0,23.504622253,65.703494358,,,1217.3656009000001,2.0,0.0,1.0,1.0,6.0,1.0
1987-04-05,6.0,1.0,18.504622253,23.504622253,,,1196.5322679,2.0,0.0,2.0,0.0,2.0,1.0
1987-04-06,9.0,0.0,33.504622253,18.504622253,,,1446.5322679,3.0,0.0,1.0,0.0,5.0,0.0
1987-04-07,10.0,2.0,25.004622253,33.504622253,,,1279.8656009000001,1.0,0.0,2.0,1.0,7.0,1.0
1987-04-08,10.0,0.0,22.504622253,25.004622253,,,1076.7819699000001,4.0,0.0,5.0,0.0,1.0,0.0
1987-04-09,8.0,0.0,21.556331003,22.504622253,,,1509.0322679,3.0,0.0,2.0,0.0,3.0,0.0
1987-04-10,13.0,1.0,37.504622252,21.556331003,,,1759.0322679,3.0,0.0,2.0,0.0,8.0,1.0
1987-04-11,5.0,0.0,2.504622253,37.504622252,,,1076.7819699000001,2.0,0.0,1.0,0.0,2.0,0.0
1987-04-12,10.0,0.0,2.504622253,2.504622253,,,868.4486368999999,5.0,0.0,1.0,0.0,4.0,0.0
1987-04-13,8.0,1.0,38.504622252,2.504622253,,,1953.0836313999998,1.0,0.0,3.0,1.0,4.0,0.0
1987-04-14,13.0,1.0,28.504622253,38.504622252,,,1675.6989345999998,1.0,0.0,5.0,0.0,7.0,1.0
1987-04-15,11.0,1.0,26.203494353000004,28.504622253,,,1450.4659564,5.0,0.0,4.0,1.0,2.0,0.0
1987-04-16,6.0,1.0,19.004622253,26.203494353000004,,,1353.2437339,1.0,0.0,1.0,0.0,4.0,1.0
1987-04-17,9.0,2.0,5.504622253,19.004622253,,,2117.1326231,2.0,0.0,2.0,0.0,5.0,2.0
1987-04-18,9.0,0.0,7.504622253,5.504622253,,,1533.7992897,2.0,0.0,4.0,0.0,3.0,0.0
1987-04-19,6.0,1.0,4.504622253,7.504622253,,,1158.7992899,1.0,0.0,1.0,0.0,4.0,1.0
1987-04-20,8.0,1.0,,4.504622253,,,2262.7535378000002,0.0,0.0,1.0,0.0,7.0,1.0
1987-04-21,6.0,2.0,44.594320487,,,,2672.68817863,1.0,0.0,0.0,0.0,5.0,2.0
1987-04-22,5.0,0.0,53.5046222522,44.594320487,,,2794.88793254,2.0,0.0,1.0,0.0,2.0,0.0
1987-04-23,9.0,1.0,64.504622252,53.5046222522,,,2392.12111343,3.0,0.0,1.0,0.0,5.0,1.0
1987-04-24,11.0,2.0,40.504622252,64.504622252,,,1922.6881786,3.0,0.0,2.0,0.0,6.0,2.0
1987-04-25,14.0,0.0,47.5046222522,40.504622252,,,2200.4659564,5.0,0.0,5.0,0.0,4.0,0.0
1987-04-26,5.0,1.0,74.504622252,47.5046222522,,,1876.1567208000001,0.0,0.0,1.0,0.0,4.0,1.0
1987-04-27,10.0,0.0,68.594320487,74.504622252,,,2650.43469723,5.0,0.0,1.0,0.0,4.0,0.0
1987-04-28,13.0,0.0,70.504622252,68.594320487,,,2102.5055237,3.0,0.0,1.0,0.0,9.0,0.0
1987-04-29,13.0,2.0,48.5046222522,70.504622252,,,2061.5770675,1.0,0.0,5.0,0.0,7.0,2.0
1987-04-30,13.0,1.0,34.504622253,48.5046222522,,,1377.3983239,5.0,0.0,2.0,1.0,6.0,0.0
1987-05-01,11.0,1.0,0.504622253000001,34.504622253,,,1672.6881786,5.0,0.0,2.0,0.0,4.0,1.0
1987-05-02,9.0,0.0,-0.495377746999999,0.504622253000001,,,1394.9104009000002,2.0,0.0,1.0,0.0,6.0,0.0
1987-05-03,4.0,0.0,12.556331003,-0.495377746999999,,,1186.5770679000002,1.0,0.0,1.0,0.0,2.0,0.0
1987-05-04,6.0,0.0,25.504622253,12.556331003,,,2390.04560965,1.0,0.0,3.0,0.0,2.0,0.0
1987-05-05,14.0,1.0,41.504622252,25.504622253,,,2853.24373419,5.0,0.0,4.0,0.0,5.0,1.0
1987-05-06,6.0,0.0,84.504622252,41.504622252,,,2950.46595641,1.0,0.0,1.0,0.0,4.0,0.0
1987-05-07,9.0,0.0,68.504622252,84.504622252,,,3011.54580834,1.0,0.0,1.0,0.0,7.0,0.0
1987-05-08,8.0,0.0,80.504622252,68.504622252,,,2552.47426451,1.0,0.0,4.0,0.0,3.0,0.0
1987-05-09,13.0,1.0,87.89544838100001,80.504622252,,,1450.4659564,4.0,0.0,1.0,0.0,8.0,1.0
1987-05-10,11.0,0.0,58.504622252,87.89544838100001,,,1283.7992899,3.0,0.0,1.0,0.0,7.0,0.0
1987-05-11,13.0,0.0,38.504622252,58.504622252,,,1737.2678319000001,3.0,0.0,5.0,0.0,5.0,0.0
1987-05-12,7.0,1.0,10.004622252999999,38.504622252,,,1242.1326229000001,1.0,0.0,1.0,0.0,5.0,1.0
1987-05-13,12.0,1.0,16.504622253,10.004622252999999,,,1603.2437342,2.0,0.0,5.0,0.0,5.0,1.0
1987-05-14,15.0,0.0,23.004622253,16.504622253,,,1815.0309704999997,5.0,0.0,5.0,0.0,5.0,0.0
1987-05-15,13.0,,25.395448383,23.004622253,,,1789.3235860999998,1.0,,5.0,0.0,7.0,0.0
1987-05-16,11.0,1.0,27.504622253,25.395448383,,,1761.5458083,3.0,0.0,1.0,0.0,7.0,1.0
1987-05-17,6.0,0.0,20.504622253,27.504622253,,,1311.5770679000002,0.0,0.0,1.0,0.0,5.0,0.0
1987-05-18,7.0,1.0,116.504622252,20.504622253,,,1077.2023739,3.0,0.0,1.0,1.0,3.0,0.0
1987-05-19,14.0,1.0,21.504622253,116.504622252,,,1669.3285154999999,1.0,0.0,4.0,0.0,9.0,1.0
1987-05-20,7.0,,36.504622252,21.504622253,,,1400.2795279000002,1.0,,3.0,0.0,3.0,2.0
1987-05-21,3.0,0.0,24.453494353000004,36.504622252,,,1792.9868245999999,1.0,0.0,1.0,0.0,1.0,0.0
1987-05-22,12.0,0.0,42.504622252,24.453494353000004,,,2281.9767369,1.0,0.0,7.0,0.0,4.0,0.0
1987-05-23,9.0,2.0,33.504622253,42.504622252,,,1224.2467169000001,3.0,0.0,3.0,1.0,3.0,1.0
1987-05-24,7.0,1.0,,33.504622253,,,1126.1567209,1.0,0.0,2.0,0.0,4.0,1.0
1987-05-25,10.0,1.0,13.504622252999999,,,,1033.7992899,1.0,0.0,2.0,0.0,7.0,1.0
1987-05-26,8.0,0.0,28.504622253,13.504622252999999,,,1927.0047455,3.0,0.0,1.0,0.0,4.0,0.0
1987-05-27,3.0,,18.056331003,28.504622253,,,1476.4321400000001,1.0,0.0,1.0,,1.0,0.0
1987-05-28,7.0,0.0,12.504622252999999,18.056331003,,,1345.9973569,1.0,0.0,2.0,0.0,4.0,0.0
1987-05-29,11.0,0.0,18.504622253,12.504622252999999,,,1874.3038233,2.0,0.0,5.0,0.0,4.0,0.0
1987-05-30,6.0,2.0,11.504622252999999,18.504622253,,,1598.378943,1.0,0.0,2.0,0.0,3.0,2.0
1987-05-31,5.0,1.0,8.504622252999999,11.504622252999999,,,903.9344989,1.0,0.0,1.0,0.0,3.0,1.0
1987-06-01,10.0,0.0,3.504622253,8.504622252999999,,,1405.2656149,1.0,0.0,5.0,0.0,4.0,0.0
1987-06-02,12.0,0.0,12.645448383,3.504622253,,,1579.1786585999998,3.0,0.0,5.0,0.0,4.0,0.0
1987-06-03,7.0,0.0,42.504622252,12.645448383,,,2201.0698211,1.0,0.0,3.0,0.0,3.0,0.0
1987-06-04,10.0,0.0,80.504622252,42.504622252,,,2394.91040086,1.0,0.0,5.0,0.0,4.0,0.0
1987-06-05,7.0,,56.504622252,80.504622252,,,1983.7680305999997,3.0,0.0,1.0,,3.0,0.0
1987-06-06,7.0,0.0,24.504622253,56.504622252,,,1710.3578284000002,1.0,0.0,5.0,0.0,1.0,0.0
1987-06-07,11.0,0.0,28.504622253,24.504622253,,,1330.2520419000002,3.0,0.0,1.0,0.0,7.0,0.0
1987-06-08,13.0,2.0,17.395448382999998,28.504622253,,,1681.7122763,5.0,0.0,2.0,0.0,6.0,2.0
1987-06-09,7.0,0.0,15.504622252999999,17.395448382999998,,,1719.8791417,1.0,0.0,3.0,0.0,3.0,0.0
1987-06-10,8.0,0.0,26.504622253,15.504622252999999,,,1631.021512,5.0,0.0,1.0,0.0,2.0,0.0
1987-06-11,14.0,1.0,35.504622253,26.504622253,,,2168.6911617,2.0,0.0,4.0,0.0,8.0,1.0
1987-06-12,5.0,0.0,32.504622253,35.504622253,,,1894.9104009,2.0,0.0,1.0,0.0,2.0,0.0
1987-06-13,14.0,1.0,20.504622253,32.504622253,,,1561.5770675,2.0,0.0,5.0,0.0,7.0,1.0
1987-06-14,9.0,,35.895448383,20.504622253,,,1417.8233879000002,2.0,,3.0,0.0,4.0,1.0
1987-06-15,8.0,1.0,22.504622253,35.895448383,,,1769.9104009,2.0,0.0,1.0,0.0,5.0,1.0
1987-06-16,6.0,1.0,15.004622252999999,22.504622253,,,1603.2437342,1.0,0.0,1.0,0.0,4.0,1.0
1987-06-17,4.0,0.0,22.504622253,15.004622252999999,,,2047.6881786,1.0,0.0,1.0,0.0,2.0,0.0
1987-06-18,9.0,0.0,11.504622252999999,22.504622253,,,1464.3548453,1.0,0.0,3.0,0.0,5.0,0.0
1987-06-19,10.0,1.0,8.504622252999999,11.504622252999999,,,2127.0244951,1.0,0.0,5.0,0.0,4.0,1.0
1987-06-20,6.0,1.0,19.864376983,8.504622252999999,,,1478.2437342,2.0,0.0,2.0,0.0,2.0,1.0
1987-06-21,8.0,0.0,1.5046222530000002,19.864376983,,,1047.6881789,1.0,0.0,2.0,0.0,5.0,0.0
1987-06-22,6.0,0.0,10.504622252999999,1.5046222530000002,,,1297.6881789000001,1.0,0.0,1.0,0.0,4.0,0.0
1987-06-23,10.0,0.0,20.504622253,10.504622252999999,,,1561.5770675,1.0,0.0,7.0,0.0,2.0,0.0
1987-06-24,8.0,1.0,32.504622253,20.504622253,,,2061.5770675,2.0,0.0,1.0,0.0,5.0,1.0
1987-06-25,8.0,0.0,49.5046222522,32.504622253,,,2296.9499680999998,1.0,0.0,1.0,0.0,6.0,0.0
1987-06-26,15.0,2.0,51.3954483809,49.5046222522,,,2681.1429823000003,4.0,0.0,2.0,0.0,9.0,2.0
1987-06-27,5.0,1.0,37.504622252,51.3954483809,,,1597.6153032,2.0,0.0,1.0,0.0,2.0,1.0
1987-06-28,10.0,1.0,28.504622253,37.504622252,,,1445.2306069,4.0,0.0,3.0,0.0,3.0,1.0
1987-06-29,11.0,1.0,79.504622252,28.504622253,,,2125.0,2.0,0.0,5.0,0.0,4.0,1.0
1987-06-30,7.0,1.0,53.5046222522,79.504622252,,,2267.917695,1.0,0.0,2.0,0.0,4.0,1.0
1987-07-01,7.0,1.0,46.5046222522,53.5046222522,,,1930.9486366,3.0,0.0,1.0,0.0,3.0,1.0
1987-07-02,11.0,0.0,23.056331003,46.5046222522,,,1951.7819699000001,1.0,0.0,4.0,0.0,6.0,0.0
1987-07-03,7.0,1.0,13.504622252999999,23.056331003,,,1751.7350811000001,2.0,0.0,2.0,0.0,3.0,1.0
1987-07-04,4.0,0.0,13.504622252999999,13.504622252999999,,,1508.2258826,2.0,0.0,1.0,0.0,1.0,0.0
1987-07-05,11.0,0.0,,13.504622252999999,,,1117.4954935,5.0,0.0,1.0,0.0,5.0,0.0
1987-07-06,7.0,0.0,2.649686383,,,,1446.5131883,1.0,0.0,2.0,0.0,4.0,0.0
1987-07-07,6.0,,11.687150362999999,2.649686383,,,1798.4390607999999,2.0,,2.0,0.0,2.0,0.0
1987-07-08,12.0,0.0,21.587764283000002,11.687150362999999,,,1426.491739,1.0,0.0,3.0,0.0,8.0,0.0
1987-07-09,15.0,2.0,14.197211832999999,21.587764283000002,,,1775.2405403999999,5.0,0.0,5.0,0.0,5.0,2.0
1987-07-10,9.0,0.0,7.7868072129999995,14.197211832999999,,,2137.1842591,3.0,0.0,2.0,0.0,4.0,0.0
1987-07-11,10.0,1.0,8.942876573,7.7868072129999995,,,1934.7367353,5.0,0.0,3.0,1.0,2.0,0.0
1987-07-12,7.0,,9.049812993,8.942876573,,,1404.1416234,0.0,0.0,3.0,,4.0,0.0
1987-07-13,7.0,0.0,31.266575993000004,9.049812993,,,2444.657611829,2.0,0.0,2.0,0.0,3.0,0.0
1987-07-14,5.0,0.0,39.87596432,31.266575993000004,,,1790.1272112999998,1.0,0.0,1.0,0.0,3.0,0.0
1987-07-15,6.0,1.0,42.295477729,39.87596432,,,1269.4570124000002,0.0,0.0,2.0,0.0,4.0,1.0
1987-07-16,8.0,0.0,33.85617137,42.295477729,,,1584.1349994000002,3.0,0.0,1.0,0.0,4.0,0.0
1987-07-17,5.0,0.0,26.567154033,33.85617137,,,1026.7614644,2.0,0.0,2.0,0.0,1.0,0.0
1987-07-18,10.0,1.0,-1.184291057,26.567154033,,,960.7116077,3.0,0.0,2.0,0.0,5.0,1.0
1987-07-19,12.0,1.0,-0.0253315169999979,-1.184291057,,,1079.9705686,2.0,0.0,5.0,0.0,5.0,1.0
1987-07-20,5.0,0.0,12.522789173,-0.0253315169999979,,,1615.8126158,2.0,0.0,1.0,0.0,2.0,0.0
1987-07-21,7.0,2.0,21.449398203,12.522789173,,,1622.7188365999998,1.0,0.0,2.0,0.0,4.0,2.0
1987-07-22,7.0,1.0,22.154009153,21.449398203,,,1203.4690577,1.0,0.0,2.0,0.0,4.0,1.0
1987-07-23,12.0,1.0,19.821156133,22.154009153,,,1951.3486612,3.0,0.0,3.0,1.0,6.0,0.0
1987-07-24,19.0,1.0,34.531530768,19.821156133,,,2950.54925072,5.0,0.0,3.0,1.0,11.0,0.0
1987-07-25,5.0,0.0,13.488303103,34.531530768,,,1820.7095978,2.0,0.0,1.0,0.0,2.0,0.0
1987-07-26,7.0,,14.072549022999999,13.488303103,,,1318.6926851,2.0,,2.0,0.0,3.0,0.0
1987-07-27,13.0,0.0,32.128072553,14.072549022999999,,,1910.75309,2.0,0.0,5.0,0.0,6.0,0.0
1987-07-28,13.0,0.0,41.481098491,32.128072553,,,2212.1832206999998,5.0,0.0,5.0,0.0,3.0,0.0
1987-07-29,7.0,0.0,33.744787251999995,41.481098491,,,1858.4653929,2.0,0.0,1.0,0.0,4.0,0.0
1987-07-30,7.0,1.0,27.674273153,33.744787251999995,,,1546.7081280999998,1.0,0.0,2.0,1.0,4.0,0.0
1987-07-31,9.0,0.0,40.802146721,27.674273153,,,1066.0752292000002,3.0,0.0,2.0,0.0,4.0,0.0
1987-08-01,8.0,1.0,18.657385083,40.802146721,,,1178.4369539000002,5.0,0.0,1.0,0.0,2.0,1.0
1987-08-02,7.0,1.0,16.884965443,18.657385083,,,951.7426778999999,2.0,0.0,1.0,0.0,4.0,1.0
1987-08-03,8.0,0.0,36.770352267,16.884965443,,,2363.09110085,1.0,0.0,2.0,0.0,5.0,0.0
1987-08-04,8.0,0.0,86.751727625,36.770352267,,,1527.3238826,3.0,0.0,3.0,0.0,2.0,0.0
1987-08-05,9.0,2.0,27.697286363000003,86.751727625,,,2121.7599475,3.0,0.0,1.0,1.0,5.0,1.0
1987-08-06,14.0,1.0,48.60559582,27.697286363000003,,,2693.03473717,5.0,0.0,3.0,0.0,6.0,1.0
1987-08-07,7.0,0.0,41.457658309,48.60559582,,,2634.07840443,3.0,0.0,1.0,0.0,3.0,0.0
1987-08-08,12.0,0.0,37.857744817,41.457658309,,,2137.6781929000003,3.0,0.0,5.0,0.0,4.0,0.0
1987-08-09,6.0,1.0,41.892128770999996,37.857744817,,,1242.1130355999999,1.0,0.0,2.0,1.0,3.0,0.0
1987-08-10,13.0,1.0,57.87493679399999,41.892128770999996,,,1377.8049007000002,1.0,0.0,5.0,0.0,7.0,1.0
1987-08-11,8.0,1.0,36.129951121,57.87493679399999,,,1691.1088700999996,1.0,0.0,3.0,1.0,4.0,0.0
1987-08-12,14.0,1.0,59.297572896999995,36.129951121,,,1801.7944627999998,3.0,0.0,5.0,0.0,6.0,1.0
1987-08-13,10.0,1.0,17.184487893,59.297572896999995,,,1731.9919547000002,1.0,0.0,1.0,0.0,8.0,1.0
1987-08-14,13.0,1.0,6.3391201729999995,17.184487893,,,1844.3535039,5.0,0.0,1.0,0.0,7.0,1.0
1987-08-15,9.0,1.0,4.4308107230000005,6.3391201729999995,,,1325.5667673,2.0,0.0,1.0,0.0,6.0,1.0
1987-08-16,10.0,0.0,7.3725490229999995,4.4308107230000005,,,1089.0232042000002,1.0,0.0,5.0,0.0,4.0,0.0
