date,death,resp,pm10,l1pm10,pm25,o3,co,under65_death,under65_resp,65to74_death,65to74_resp,75p_death,75p_resp
1989-03-07,7.0,0.0,,,,23.529596818,1149.05667746,2.0,0.0,1.0,0.0,4.0,0.0
1989-03-08,6.0,0.0,,,,29.903820356,1462.80655155,2.0,0.0,2.0,0.0,2.0,0.0
1989-03-09,8.0,2.0,32.107453416,,,20.283119337000002,1459.31603545,2.0,0.0,2.0,1.0,4.0,1.0
1989-03-10,15.0,1.0,,32.107453416,,20.915009732999998,1694.85906331,3.0,0.0,6.0,0.0,6.0,1.0
1989-03-11,13.0,0.0,35.5455305422,,,19.472063541,1571.07114383,6.0,0.0,5.0,0.0,2.0,0.0
1989-03-12,12.0,0.0,,35.5455305422,,20.149778092000002,1239.06499231,2.0,0.0,3.0,0.0,7.0,0.0
1989-03-13,8.0,0.0,45.436645963000004,,,28.333988165999997,613.77691937,1.0,0.0,1.0,0.0,6.0,0.0
1989-03-14,11.0,0.0,,45.436645963000004,,35.8133028442,599.90751177,6.0,0.0,2.0,0.0,3.0,0.0
1989-03-15,11.0,0.0,37.4304347826,,,20.666363870999998,1213.15668256,3.0,0.0,6.0,0.0,2.0,0.0
1989-03-16,13.0,0.0,,37.4304347826,,24.353504055,1202.01588521,6.0,0.0,3.0,0.0,4.0,0.0
1989-03-17,18.0,,33.303102385,,,26.861508425,761.40103687,2.0,0.0,5.0,,11.0,0.0
1989-03-18,13.0,2.0,,33.303102385,,25.282024929000002,781.54344277,5.0,1.0,2.0,1.0,6.0,0.0
1989-03-19,6.0,1.0,42.4242236025,,,27.260365712,699.82280637,1.0,0.0,1.0,0.0,4.0,1.0
1989-03-20,10.0,1.0,,42.4242236025,,38.8910792883,485.08880827,2.0,0.0,1.0,1.0,7.0,0.0
1989-03-21,14.0,1.0,16.5037037,,,31.7334810214,944.84541333,1.0,0.0,4.0,0.0,9.0,1.0
1989-03-22,11.0,0.0,,16.5037037,,22.554577333,1493.3272392000001,2.0,0.0,2.0,0.0,7.0,0.0
1989-03-23,8.0,1.0,27.555940924,,,25.886795938000002,1309.98339662,3.0,1.0,2.0,0.0,3.0,0.0
1989-03-24,8.0,0.0,,27.555940924,,26.567751608000002,1461.90663452,1.0,0.0,5.0,0.0,2.0,0.0
1989-03-25,7.0,1.0,24.711042945,,,29.291666666999998,874.15553865,3.0,1.0,3.0,0.0,1.0,0.0
1989-03-26,8.0,1.0,,24.711042945,,28.708333333000002,751.34406177,1.0,0.0,3.0,1.0,4.0,0.0
1989-03-27,15.0,0.0,15.71717791,,,28.5,689.82434107,3.0,0.0,6.0,0.0,6.0,0.0
1989-03-28,13.0,0.0,,15.71717791,,31.1422170649,992.7195691730001,1.0,0.0,6.0,0.0,6.0,0.0
1989-03-29,16.0,0.0,32.515228444,,,27.256262355,1180.04476032,4.0,0.0,6.0,0.0,6.0,0.0
1989-03-30,12.0,1.0,,32.515228444,,34.8139856513,384.32631837,6.0,0.0,3.0,1.0,3.0,0.0
1989-03-31,8.0,0.0,22.77239264,,,31.8104012436,836.16644957,3.0,0.0,2.0,0.0,3.0,0.0
1989-04-01,7.0,1.0,,22.77239264,,38.8821290785,587.77978597,2.0,0.0,2.0,1.0,3.0,0.0
1989-04-02,11.0,0.0,21.86441718,,,38.4785415878,557.05748637,0.0,0.0,6.0,0.0,5.0,0.0
1989-04-03,11.0,1.0,,21.86441718,,41.842712145,631.22630557,3.0,1.0,1.0,0.0,7.0,0.0
1989-04-04,16.0,1.0,25.631671261999998,,,39.179225744600004,335.58777737,7.0,1.0,4.0,0.0,5.0,0.0
1989-04-05,14.0,1.0,,25.631671261999998,,31.7909235384,600.98219177,5.0,0.0,6.0,0.0,3.0,1.0
1989-04-06,12.0,1.0,34.11595092,,,31.1512468374,737.46788247,4.0,1.0,6.0,0.0,2.0,0.0
1989-04-07,9.0,0.0,,34.11595092,,27.245918935,674.48151187,2.0,0.0,6.0,0.0,1.0,0.0
1989-04-08,7.0,0.0,33.225309756,,,22.291791503000002,1016.967685648,0.0,0.0,6.0,0.0,1.0,0.0
1989-04-09,15.0,0.0,,33.225309756,,30.9183406656,674.94543407,6.0,0.0,1.0,0.0,8.0,0.0
1989-04-10,12.0,1.0,29.004615296999997,,,35.374445752199996,591.11691307,2.0,0.0,4.0,1.0,6.0,0.0
1989-04-11,9.0,1.0,,29.004615296999997,,36.1816198514,652.86651657,6.0,0.0,1.0,0.0,2.0,1.0
1989-04-12,6.0,0.0,29.020697168,,,41.340368264,630.27419097,3.0,0.0,1.0,0.0,2.0,0.0
1989-04-13,8.0,2.0,,29.020697168,,34.9294929793,710.42802617,1.0,0.0,2.0,0.0,5.0,2.0
1989-04-14,13.0,1.0,,,,31.3111313675,1269.86912766,0.0,0.0,6.0,0.0,7.0,1.0
1989-04-15,13.0,1.0,,,,32.8096951965,1194.46076379,3.0,0.0,6.0,0.0,4.0,1.0
1989-04-16,8.0,2.0,32.34695085,,,45.987849333,644.93123617,1.0,0.0,4.0,2.0,3.0,0.0
1989-04-17,10.0,1.0,,32.34695085,,38.5907196646,1175.35350332,1.0,0.0,4.0,0.0,5.0,1.0
1989-04-18,18.0,1.0,44.281863353999995,,,35.282355165,857.20855657,6.0,0.0,6.0,0.0,6.0,1.0
1989-04-19,4.0,1.0,,44.281863353999995,,36.7745254912,843.10897057,1.0,0.0,1.0,0.0,2.0,1.0
1989-04-20,5.0,1.0,48.225465838999995,,,33.3766656826,963.361497728,2.0,0.0,2.0,1.0,1.0,0.0
1989-04-21,10.0,1.0,,48.225465838999995,,30.582196549000003,1070.89254549,3.0,0.0,1.0,0.0,6.0,1.0
1989-04-22,6.0,1.0,46.382142857,,,31.4070324278,758.95534447,1.0,0.0,2.0,0.0,3.0,1.0
1989-04-23,11.0,0.0,,46.382142857,,29.086230571999998,579.44517397,6.0,0.0,2.0,0.0,3.0,0.0
1989-04-24,10.0,1.0,27.405590061999998,,,34.0678748131,653.41823777,2.0,0.0,2.0,0.0,6.0,1.0
1989-04-25,12.0,,,27.405590061999998,,32.9358969558,738.55800407,6.0,,2.0,0.0,4.0,1.0
1989-04-26,10.0,,56.660248447,,,37.8032563377,572.58020117,2.0,,4.0,0.0,4.0,0.0
1989-04-27,8.0,1.0,,56.660248447,,46.871444326,676.7481297,3.0,0.0,2.0,0.0,3.0,1.0
1989-04-28,7.0,2.0,32.096770186,,,42.5317369,827.30232883,1.0,0.0,1.0,0.0,5.0,2.0
1989-04-29,8.0,1.0,,32.096770186,,46.97819668,675.37026155,2.0,0.0,2.0,0.0,4.0,1.0
1989-04-30,7.0,2.0,,,,49.254362188,550.33222697,3.0,0.0,2.0,2.0,2.0,0.0
1989-05-01,5.0,0.0,,,,38.5301649118,696.55172123,1.0,0.0,1.0,0.0,3.0,0.0
1989-05-02,11.0,0.0,,,,44.812876198000005,720.89466171,4.0,0.0,6.0,0.0,1.0,0.0
1989-05-03,8.0,0.0,,,,31.8753300379,960.772661409,3.0,0.0,3.0,0.0,2.0,0.0
1989-05-04,11.0,,47.931873315,,,35.285979875900004,678.26665229,5.0,,2.0,0.0,4.0,1.0
1989-05-05,4.0,,,47.931873315,,44.318419958,796.4180468,1.0,,1.0,0.0,2.0,0.0
1989-05-06,10.0,1.0,26.194409938000003,,,33.739775543,856.92418161,2.0,0.0,4.0,0.0,4.0,1.0
1989-05-07,10.0,0.0,,26.194409938000003,,34.4032808953,918.19134906,6.0,0.0,1.0,0.0,3.0,0.0
1989-05-08,11.0,1.0,54.057763975,,,30.8376818841,1172.69596709,6.0,0.0,2.0,0.0,3.0,1.0
1989-05-09,6.0,1.0,,54.057763975,,38.8311848034,637.31509506,2.0,0.0,2.0,1.0,2.0,0.0
1989-05-10,7.0,1.0,57.24014931600001,,,45.505844163,470.06227415,0.0,0.0,3.0,0.0,4.0,1.0
1989-05-11,7.0,2.0,,57.24014931600001,,37.189339389699995,533.96176022,2.0,0.0,3.0,1.0,2.0,1.0
1989-05-12,7.0,0.0,32.99375,,,47.473248856000005,742.69620932,0.0,0.0,2.0,0.0,5.0,0.0
1989-05-13,8.0,0.0,,32.99375,,46.364408271,499.55668347,1.0,0.0,1.0,0.0,6.0,0.0
1989-05-14,13.0,1.0,21.87861635,,,42.837664857,395.18819497,1.0,0.0,6.0,0.0,6.0,1.0
1989-05-15,10.0,1.0,,21.87861635,,36.4729478219,745.34375327,2.0,0.0,4.0,1.0,4.0,0.0
1989-05-16,12.0,0.0,30.413044266999997,,,38.7559997082,478.76005947,2.0,0.0,6.0,0.0,4.0,0.0
1989-05-17,13.0,1.0,,30.413044266999997,,33.8651493812,637.59988827,7.0,0.0,1.0,0.0,5.0,1.0
1989-05-18,7.0,2.0,14.41949686,,,36.2483127037,679.37875377,1.0,0.0,2.0,1.0,4.0,1.0
1989-05-19,7.0,1.0,,14.41949686,,43.56472865,866.33442797,0.0,0.0,2.0,0.0,5.0,1.0
1989-05-20,6.0,1.0,39.362893081799996,,,32.904112818200005,974.865972254,2.0,0.0,1.0,0.0,3.0,1.0
1989-05-21,7.0,0.0,,39.362893081799996,,38.3664337018,490.48077937,3.0,0.0,2.0,0.0,2.0,0.0
1989-05-22,5.0,0.0,38.8128256963,,,35.4261109867,1179.19806995,2.0,0.0,1.0,0.0,2.0,0.0
1989-05-23,6.0,0.0,,38.8128256963,,31.011434560100003,1263.98287816,2.0,0.0,2.0,0.0,2.0,0.0
1989-05-24,7.0,1.0,29.8875,,,41.319579674,719.19239747,2.0,0.0,1.0,1.0,4.0,0.0
1989-05-25,7.0,0.0,,29.8875,,50.132034438999995,638.82552827,3.0,0.0,2.0,0.0,2.0,0.0
1989-05-26,9.0,,63.75625,,,47.129532873,576.75811007,2.0,,2.0,0.0,5.0,0.0
1989-05-27,9.0,0.0,,63.75625,,50.953809017,246.06878207,1.0,0.0,1.0,0.0,7.0,0.0
1989-05-28,12.0,1.0,41.7034093129,,,38.9106637113,328.37471817,2.0,0.0,2.0,0.0,8.0,1.0
1989-05-29,4.0,2.0,,41.7034093129,,37.7425267005,120.04138487,1.0,0.0,1.0,0.0,2.0,2.0
1989-05-30,10.0,,36.5298136646,,,37.3576902589,616.60981307,3.0,,2.0,0.0,5.0,3.0
1989-05-31,11.0,2.0,,36.5298136646,,44.66207257600001,702.85537677,3.0,0.0,3.0,1.0,5.0,1.0
1989-06-01,6.0,0.0,56.424223602,,,36.665558167600004,541.34943167,2.0,0.0,1.0,0.0,3.0,0.0
1989-06-02,4.0,1.0,,56.424223602,,40.856136243,621.01930988,1.0,0.0,2.0,0.0,1.0,1.0
1989-06-03,9.0,,39.3689396775,,,40.127875494899996,564.69248587,0.0,0.0,3.0,0.0,6.0,
1989-06-04,8.0,0.0,,39.3689396775,,46.727129838,518.05127343,1.0,0.0,6.0,0.0,1.0,0.0
1989-06-05,9.0,0.0,32.7375,,,50.840508473999996,519.0215929999999,4.0,0.0,2.0,0.0,3.0,0.0
1989-06-06,9.0,0.0,,32.7375,,36.7213178558,726.78415008,3.0,0.0,3.0,0.0,3.0,0.0
1989-06-07,6.0,1.0,35.8155279503,,,46.743399243999995,539.22707246,1.0,0.0,3.0,1.0,2.0,0.0
1989-06-08,4.0,0.0,,35.8155279503,,41.767056115,629.65626137,2.0,0.0,1.0,0.0,1.0,0.0
1989-06-09,12.0,0.0,33.280941358,,,41.732915592,541.66666666,2.0,0.0,6.0,0.0,4.0,0.0
1989-06-10,18.0,0.0,,33.280941358,,39.7632324925,625.00000001,6.0,0.0,6.0,0.0,6.0,0.0
1989-06-11,6.0,1.0,29.916352201,,,39.9401969065,625.00000005,3.0,0.0,1.0,0.0,2.0,1.0
1989-06-12,11.0,,,29.916352201,,42.204508531,666.66666666,1.0,,6.0,0.0,4.0,0.0
1989-06-13,10.0,0.0,21.925,,,44.771534595,573.93903921,1.0,0.0,6.0,0.0,3.0,0.0
1989-06-14,9.0,1.0,,21.925,,44.955419465,250.00000005,1.0,0.0,6.0,0.0,2.0,1.0
1989-06-15,6.0,0.0,30.408376215,,,42.844272901,583.33333338,1.0,0.0,2.0,0.0,3.0,0.0
1989-06-16,7.0,1.0,,30.408376215,,42.399728612,650.71441889,3.0,0.0,1.0,1.0,3.0,0.0
1989-06-17,7.0,0.0,,,,40.036208029,696.44612687,1.0,0.0,2.0,0.0,4.0,0.0
1989-06-18,4.0,0.0,,,,47.732444449,325.91950738,1.0,0.0,2.0,0.0,1.0,0.0
1989-06-19,8.0,1.0,,,,38.7557262849,666.66666666,2.0,0.0,1.0,0.0,5.0,1.0
1989-06-20,9.0,1.0,,,,33.796033275999996,724.23040062,3.0,0.0,2.0,0.0,4.0,1.0
1989-06-21,8.0,0.0,73.287445545,,,41.394671876,636.36363634,2.0,0.0,1.0,0.0,5.0,0.0
1989-06-22,16.0,,,73.287445545,,42.186420376,-5.0000039664155305e-08,5.0,,6.0,0.0,5.0,0.0
1989-06-23,11.0,0.0,28.497452229,,,41.323304668,314.96667104,6.0,0.0,2.0,0.0,3.0,0.0
1989-06-24,12.0,1.0,,28.497452229,,32.8422979064,769.43588007,6.0,0.0,2.0,1.0,4.0,0.0
1989-06-25,9.0,0.0,36.5484076433,,,33.4891757284,686.55916782,2.0,0.0,2.0,0.0,5.0,0.0
1989-06-26,11.0,0.0,,36.5484076433,,38.5064733941,666.66666668,4.0,0.0,1.0,0.0,6.0,0.0
1989-06-27,4.0,0.0,46.873921833000004,,,41.064290541,833.33333337,1.0,0.0,1.0,0.0,2.0,0.0
1989-06-28,9.0,0.0,,46.873921833000004,,33.9523990225,818.33790523,3.0,0.0,2.0,0.0,4.0,0.0
1989-06-29,8.0,0.0,53.548407643000004,,,46.290570237,651.97012671,3.0,0.0,2.0,0.0,3.0,0.0
1989-06-30,3.0,0.0,,53.548407643000004,,42.125615855,653.68245544,1.0,0.0,1.0,0.0,1.0,0.0
1989-07-01,11.0,0.0,29.529299363000003,,,34.729609993000004,458.33333333,3.0,0.0,4.0,0.0,4.0,0.0
1989-07-02,8.0,0.0,,29.529299363000003,,42.081754521,479.04497781,2.0,0.0,1.0,0.0,5.0,0.0
1989-07-03,8.0,0.0,52.005448718000004,,,55.456901292,541.6666667000001,3.0,0.0,3.0,0.0,2.0,0.0
1989-07-04,9.0,1.0,,52.005448718000004,,52.547293114,333.33333332,1.0,0.0,1.0,0.0,7.0,1.0
1989-07-05,9.0,0.0,34.764516129,,,46.922043562,537.74807779,1.0,0.0,6.0,0.0,2.0,0.0
1989-07-06,10.0,0.0,,34.764516129,,44.205854691000006,623.15125905,2.0,0.0,6.0,0.0,2.0,0.0
1989-07-07,6.0,0.0,37.8225806452,,,48.451029362,705.91601144,0.0,0.0,2.0,0.0,4.0,0.0
1989-07-08,7.0,1.0,,37.8225806452,,48.72880562100001,638.49980703,0.0,0.0,2.0,0.0,5.0,1.0
1989-07-09,15.0,2.0,39.3841720779,,,44.998365508,624.99999999,6.0,0.0,4.0,1.0,5.0,1.0
1989-07-10,11.0,0.0,,39.3841720779,,45.051529278000004,458.33333337,6.0,0.0,1.0,0.0,4.0,0.0
1989-07-11,12.0,1.0,65.646405229,,,46.236475989,373.66236326,4.0,0.0,2.0,1.0,6.0,0.0
1989-07-12,10.0,1.0,,65.646405229,,44.965575467,680.03156298,6.0,0.0,1.0,0.0,3.0,1.0
1989-07-13,4.0,1.0,24.835947712,,,47.644318446999996,500.00000001,1.0,0.0,1.0,0.0,2.0,1.0
1989-07-14,6.0,0.0,,24.835947712,,38.1383809235,686.76672276,1.0,0.0,3.0,0.0,2.0,0.0
1989-07-15,11.0,1.0,61.3375,,,41.973751408000005,458.33333336,6.0,0.0,2.0,1.0,3.0,0.0
1989-07-16,4.0,1.0,,61.3375,,36.7338134477,541.6666667000001,1.0,0.0,2.0,0.0,1.0,1.0
1989-07-17,17.0,,21.79668874,,,34.0978319118,636.99503326,4.0,,6.0,0.0,7.0,1.0
1989-07-18,11.0,2.0,,21.79668874,,38.7750521153,804.46078668,1.0,0.0,2.0,0.0,8.0,2.0
1989-07-19,12.0,0.0,53.862913907,,,55.082749108,291.66666662,1.0,0.0,2.0,0.0,9.0,0.0
1989-07-20,12.0,0.0,,53.862913907,,42.408956120999996,500.00000005,0.0,0.0,6.0,0.0,6.0,0.0
1989-07-21,6.0,0.0,23.58595779,,,44.867511998999994,348.84099249999997,2.0,0.0,1.0,0.0,3.0,0.0
1989-07-22,7.0,1.0,,23.58595779,,39.881692013,455.36982331,2.0,0.0,1.0,0.0,4.0,1.0
1989-07-23,9.0,,13.98,,,42.663728023000004,535.5159044,3.0,,2.0,1.0,4.0,0.0
1989-07-24,9.0,0.0,,13.98,,35.237760136700004,631.85804703,2.0,0.0,6.0,0.0,1.0,0.0
1989-07-25,7.0,0.0,14.05333333,,,31.928496088600003,833.33333333,3.0,0.0,1.0,0.0,3.0,0.0
1989-07-26,11.0,0.0,,14.05333333,,34.1864425224,1039.22913079,2.0,0.0,3.0,0.0,6.0,0.0
1989-07-27,14.0,1.0,28.622267498000003,,,33.4624081781,708.33333335,6.0,0.0,6.0,0.0,2.0,1.0
1989-07-28,10.0,2.0,,28.622267498000003,,35.040204941999995,798.55584695,2.0,0.0,2.0,1.0,6.0,1.0
1989-07-29,12.0,1.0,,,,40.34377156,374.83961044,3.0,0.0,3.0,1.0,6.0,0.0
1989-07-30,9.0,0.0,,,,38.583333333,250.0,2.0,0.0,3.0,0.0,4.0,0.0
1989-07-31,10.0,2.0,30.55,,,31.166666666199998,630.74762768,1.0,0.0,2.0,1.0,7.0,1.0
1989-08-01,7.0,0.0,,30.55,,32.5833333331,624.99999999,3.0,0.0,2.0,0.0,2.0,0.0
1989-08-02,7.0,,23.34285714,,,32.0416666667,791.02160034,3.0,,2.0,0.0,2.0,0.0
1989-08-03,11.0,,,23.34285714,,33.1666666668,833.33333333,3.0,,6.0,0.0,2.0,0.0
1989-08-04,9.0,0.0,22.61506849,,,34.8636363636,664.53758207,2.0,0.0,6.0,0.0,1.0,0.0
1989-08-05,6.0,0.0,,22.61506849,,34.357336488200005,747.52844962,2.0,0.0,1.0,0.0,3.0,0.0
1989-08-06,10.0,0.0,20.54137931,,,44.826134264,500.75630229,2.0,0.0,6.0,0.0,2.0,0.0
1989-08-07,5.0,1.0,,20.54137931,,46.446496804,124.99999998,1.0,0.0,2.0,1.0,2.0,0.0
1989-08-08,12.0,0.0,26.766797201,,,46.706049106,627.37260292,3.0,0.0,6.0,0.0,3.0,0.0
1989-08-09,4.0,1.0,,26.766797201,,43.382658872,541.6666667000001,2.0,0.0,1.0,1.0,1.0,0.0
1989-08-10,8.0,0.0,21.86944444,,,45.352671543999996,751.3926237000001,1.0,0.0,2.0,0.0,5.0,0.0
1989-08-11,9.0,1.0,,21.86944444,,47.97757064,748.93163744,1.0,0.0,4.0,0.0,4.0,1.0
1989-08-12,6.0,0.0,16.05694444,,,44.823170302,541.66666664,2.0,0.0,1.0,0.0,3.0,0.0
1989-08-13,14.0,0.0,,16.05694444,,40.830018513,89.07750557,6.0,0.0,6.0,0.0,2.0,0.0
1989-08-14,5.0,,21.09713868,,,43.421711669,291.66666663,2.0,,1.0,0.0,2.0,0.0
1989-08-15,12.0,0.0,,21.09713868,,36.5213879237,407.00586718,3.0,0.0,6.0,0.0,3.0,0.0
1989-08-16,4.0,1.0,22.87042254,,,37.7650208707,748.2467059999999,0.0,0.0,2.0,0.0,2.0,1.0
1989-08-17,5.0,0.0,,22.87042254,,39.4142923311,623.13255069,1.0,0.0,2.0,0.0,2.0,0.0
1989-08-18,12.0,0.0,10.81408451,,,33.8846046278,666.66666664,6.0,0.0,1.0,0.0,5.0,0.0
1989-08-19,10.0,1.0,,10.81408451,,30.461216208200003,583.33333338,2.0,0.0,3.0,1.0,5.0,0.0
1989-08-20,8.0,0.0,16.78588692,,,37.4887156132,137.26576139,1.0,0.0,2.0,0.0,5.0,0.0
1989-08-21,10.0,0.0,,16.78588692,,30.7298058269,625.00000003,4.0,0.0,3.0,0.0,3.0,0.0
1989-08-22,5.0,0.0,,,,29.6613281771,494.29665858,1.0,0.0,2.0,0.0,2.0,0.0
1989-08-23,9.0,0.0,,,,32.1372549337,994.5937379439999,6.0,0.0,1.0,0.0,2.0,0.0
1989-08-24,15.0,0.0,19.48705036,,,33.186865347399994,658.97729961,6.0,0.0,4.0,0.0,5.0,0.0
1989-08-25,9.0,1.0,,19.48705036,,30.689624371799997,625.00000005,0.0,0.0,6.0,0.0,3.0,1.0
1989-08-26,10.0,2.0,26.650942264,,,28.441732996,583.33333333,2.0,0.0,5.0,1.0,3.0,1.0
1989-08-27,7.0,0.0,,26.650942264,,31.612011635100004,305.06582398,3.0,0.0,1.0,0.0,3.0,0.0
1989-08-28,13.0,0.0,15.45328467,,,30.488154291500003,696.43511179,4.0,0.0,3.0,0.0,6.0,0.0
1989-08-29,10.0,1.0,,15.45328467,,31.7255296616,739.81410725,6.0,0.0,1.0,1.0,3.0,0.0
1989-08-30,18.0,0.0,14.56277372,,,29.460184994000002,541.66666669,5.0,0.0,6.0,0.0,7.0,0.0
1989-08-31,9.0,0.0,,14.56277372,,33.321855318699996,541.66666666,4.0,0.0,2.0,0.0,3.0,0.0
1989-09-01,11.0,0.0,29.233665966,,,30.5322927602,773.73759166,3.0,0.0,6.0,0.0,2.0,0.0
1989-09-02,14.0,1.0,,29.233665966,,29.727584158000003,541.66666668,6.0,0.0,1.0,1.0,7.0,0.0
1989-09-03,8.0,0.0,16.58148148,,,33.2857926142,458.33333329,3.0,0.0,2.0,0.0,3.0,0.0
1989-09-04,10.0,0.0,,16.58148148,,39.719142031,261.79722038,3.0,0.0,1.0,0.0,6.0,0.0
1989-09-05,6.0,0.0,17.65555556,,,38.2552494317,541.66666664,1.0,0.0,3.0,0.0,2.0,0.0
1989-09-06,11.0,1.0,,17.65555556,,32.080233645300005,708.33333335,3.0,0.0,3.0,0.0,5.0,1.0
1989-09-07,13.0,0.0,33.395238095,,,32.6192521433,841.93258412,4.0,0.0,6.0,0.0,3.0,0.0
1989-09-08,8.0,0.0,,33.395238095,,28.367626291999997,624.99999998,1.0,0.0,2.0,0.0,5.0,0.0
1989-09-09,9.0,1.0,28.650746269000003,,,37.0427046094,645.26874294,1.0,0.0,3.0,0.0,5.0,1.0
1989-09-10,9.0,1.0,,28.650746269000003,,29.004171625,591.22744963,0.0,0.0,6.0,0.0,3.0,1.0
1989-09-11,13.0,1.0,65.77761194,,,27.873504497,531.57898942,6.0,0.0,3.0,1.0,4.0,0.0
1989-09-12,9.0,1.0,,65.77761194,,26.744103828000004,662.61259334,3.0,0.0,4.0,0.0,2.0,1.0
1989-09-13,7.0,0.0,19.98430736,,,27.801460675,434.97273963,2.0,0.0,1.0,0.0,4.0,0.0
1989-09-14,9.0,2.0,,19.98430736,,28.694787653000002,868.23726274,1.0,0.0,3.0,0.0,5.0,2.0
1989-09-15,10.0,0.0,41.9060606061,,,31.3373866044,1015.420017814,3.0,0.0,6.0,0.0,1.0,0.0
1989-09-16,13.0,0.0,,41.9060606061,,32.376602901300004,1276.5426594,4.0,0.0,6.0,0.0,3.0,0.0
1989-09-17,9.0,0.0,26.875757575999998,,,35.4374335001,724.03437044,4.0,0.0,1.0,0.0,4.0,0.0
1989-09-18,10.0,2.0,,26.875757575999998,,26.666064463,733.11901091,6.0,0.0,1.0,1.0,3.0,1.0
1989-09-19,9.0,1.0,25.405070883,,,21.61219386,618.67098595,5.0,0.0,1.0,0.0,3.0,1.0
1989-09-20,11.0,2.0,,25.405070883,,28.466952889,620.29095472,2.0,0.0,3.0,0.0,6.0,2.0
1989-09-21,3.0,0.0,25.823076923000002,,,38.53196165,515.98231574,1.0,0.0,1.0,0.0,1.0,0.0
1989-09-22,7.0,1.0,,25.823076923000002,,36.9567851942,85.55710901,2.0,0.0,1.0,0.0,4.0,1.0
1989-09-23,11.0,0.0,26.807692308000004,,,37.2356789249,458.33333330000005,4.0,0.0,3.0,0.0,4.0,0.0
1989-09-24,9.0,,,26.807692308000004,,34.2944469789,499.99999999,5.0,,2.0,0.0,2.0,0.0
1989-09-25,9.0,0.0,34.270749508,,,31.7775343204,666.66666664,6.0,0.0,2.0,0.0,1.0,0.0
1989-09-26,11.0,1.0,,34.270749508,,35.7419683903,925.573578038,2.0,0.0,5.0,1.0,4.0,0.0
1989-09-27,9.0,0.0,39.6046875,,,35.679395946,1051.6009752999998,1.0,0.0,6.0,0.0,2.0,0.0
1989-09-28,11.0,2.0,,39.6046875,,38.100537727399995,1303.71223538,3.0,0.0,1.0,1.0,7.0,1.0
1989-09-29,4.0,,47.8625,,,35.8560843968,1095.72011335,1.0,,2.0,0.0,1.0,0.0
1989-09-30,10.0,0.0,,47.8625,,33.3945175912,791.66666669,3.0,0.0,1.0,0.0,6.0,0.0
1989-10-01,7.0,0.0,30.03294936,,,30.4272073233,759.86482279,3.0,0.0,2.0,0.0,2.0,0.0
1989-10-02,4.0,,,30.03294936,,22.02202743,958.33333333,2.0,,1.0,0.0,1.0,0.0
1989-10-03,10.0,,22.68888889,,,21.122642648,634.44949126,4.0,,2.0,0.0,4.0,0.0
1989-10-04,15.0,1.0,,22.68888889,,17.016138222000002,666.66666669,6.0,0.0,5.0,0.0,4.0,1.0
1989-10-05,4.0,0.0,7.77619048,,,14.547733187,791.66666662,2.0,0.0,1.0,0.0,1.0,0.0
1989-10-06,12.0,1.0,,7.77619048,,21.170932484,1166.66666666,1.0,0.0,3.0,0.0,8.0,1.0
1989-10-07,10.0,0.0,22.84809524,,,25.590381343,1083.33333334,2.0,0.0,6.0,0.0,2.0,0.0
1989-10-08,6.0,0.0,,22.84809524,,24.333140731,844.62686939,1.0,0.0,1.0,0.0,4.0,0.0
1989-10-09,10.0,2.0,36.7758064516,,,25.182159201999998,1416.66666667,1.0,0.0,6.0,0.0,3.0,2.0
1989-10-10,7.0,1.0,,36.7758064516,,25.686377060999998,1135.83691505,2.0,0.0,1.0,1.0,4.0,0.0
1989-10-11,14.0,0.0,,,,25.847566286,1500.0,6.0,0.0,2.0,0.0,6.0,0.0
1989-10-12,5.0,0.0,,,,20.286744061,1548.37323717,1.0,0.0,1.0,0.0,3.0,0.0
1989-10-13,7.0,0.0,44.2219470046,,,25.377834445999998,1511.63600181,2.0,0.0,2.0,0.0,3.0,0.0
1989-10-14,6.0,0.0,,44.2219470046,,22.927605868,1633.78804565,3.0,0.0,2.0,0.0,1.0,0.0
1989-10-15,7.0,1.0,28.840322581,,,20.151018488,833.33333333,3.0,0.0,1.0,0.0,3.0,1.0
1989-10-16,9.0,0.0,,28.840322581,,28.842860548,624.99999997,1.0,0.0,4.0,0.0,4.0,0.0
1989-10-17,7.0,0.0,,,,22.808252988000003,541.66666664,2.0,0.0,1.0,0.0,4.0,0.0
1989-10-18,4.0,0.0,,,,25.063289461,541.66666664,1.0,0.0,1.0,0.0,2.0,0.0
1989-10-19,8.0,0.0,31.87540308,,,22.657171635999998,1135.92804756,6.0,0.0,1.0,0.0,1.0,0.0
1989-10-20,6.0,1.0,,31.87540308,,21.819742586999997,1375.0,3.0,0.0,1.0,1.0,2.0,0.0
1989-10-21,12.0,1.0,31.955737705,,,20.683613595,1166.66666667,3.0,0.0,2.0,0.0,7.0,1.0
1989-10-22,8.0,2.0,,31.955737705,,22.19139618,624.99999997,3.0,0.0,2.0,1.0,3.0,1.0
1989-10-23,10.0,0.0,30.885245901999998,,,19.893386749,1214.34594821,4.0,0.0,1.0,0.0,5.0,0.0
1989-10-24,8.0,0.0,,30.885245901999998,,17.373198895999998,1214.34594821,2.0,0.0,3.0,0.0,3.0,0.0
1989-10-25,12.0,0.0,35.6256679923,,,16.758989024,1291.66666667,3.0,0.0,6.0,0.0,3.0,0.0
